70688,P,2000-01-20,44406,2,40.72,4.80,,
70689,P,2002-06-30,89333,4,52.67,4.79,,
70690,P,2001-09-01,69361,10,75.14,8.19,,
70691,P,2002-06-12,73469,8,61.65,2.67,,
70692,P,2000-12-05,23865,3,29.91,4.63,,
70693,P,2002-01-12,61162,8,91.84,8.37,,
70694,P,2000-10-26,71708,2,46.85,0.89,,
70695,P,2000-09-13,44484,9,96.86,9.10,,
70696,P,2000-07-04,84785,4,52.41,8.09,,
70697,P,2002-09-26,51638,5,56.51,7.45,,
70698,P,2000-08-20,71306,2,68.59,6.24,,
70699,P,2001-10-15,75755,2,69.60,3.81,,
70700,P,2000-08-26,22178,5,17.58,5.67,,
70701,P,2001-10-29,37417,4,82.95,9.32,,
70702,P,2001-06-28,95038,3,20.32,1.47,,
70703,P,2001-08-06,10194,8,43.31,3.40,,
70704,P,2001-08-06,77973,5,58.11,5.73,,
70705,P,2002-03-19,54834,4,61.95,9.37,,
70706,P,2001-07-20,91871,4,60.54,7.32,,
70707,P,2002-05-14,72881,7,19.83,8.20,,
70708,P,2001-10-06,39221,3,87.10,8.03,,
70709,P,2000-02-13,68563,9,85.84,3.00,,
70710,P,2002-04-20,40629,2,85.00,5.99,,
70711,P,2001-12-28,63314,3,11.32,1.88,,
70712,P,2000-11-16,62541,4,51.74,9.63,,
70713,P,2000-10-07,86707,9,28.85,4.80,,
70714,P,2000-05-24,10968,9,20.79,8.66,,
70715,P,2000-12-15,35138,2,50.77,9.18,,
70716,P,2002-07-02,74414,6,95.72,2.70,,
70717,P,2002-01-31,67445,2,53.18,6.72,,
70718,P,2002-09-19,94467,7,94.38,5.08,,
70719,P,2001-09-26,11899,10,82.31,3.52,,
70720,P,2000-11-03,84545,8,81.20,1.71,,
70721,P,2000-12-30,26041,7,70.66,1.80,,
70722,P,2000-12-07,18264,7,46.45,6.03,,
70723,P,2001-04-13,13528,9,12.70,1.83,,
70724,P,2002-03-21,48951,2,58.50,8.45,,
70725,P,2000-10-31,60158,2,16.40,4.69,,
70726,P,2002-07-25,12756,10,27.26,3.46,,
70727,P,2000-06-19,65259,9,49.77,3.77,,
