332791,P,2001-11-17,6147,9,27.07,1.03,,
332792,P,2000-06-05,61261,9,63.32,8.65,,
332793,P,2001-02-23,77463,2,35.11,0.49,,
332794,P,2000-06-02,66960,8,36.34,9.47,,
332795,P,2001-08-24,32734,10,80.94,5.27,,
332796,P,2000-09-01,5137,9,50.55,8.82,,
332797,P,2001-05-20,43164,3,19.81,0.61,,
332798,P,2002-05-06,33653,10,50.18,7.99,,
332799,P,2000-07-02,76181,1,45.85,7.97,,
332800,P,2001-09-01,70213,3,45.21,4.05,,
332801,P,2000-12-15,9985,3,58.78,4.85,,
332802,P,2000-05-21,37379,5,96.44,6.99,,
332803,P,2002-01-16,84859,1,47.97,0.86,,
332804,P,2001-11-05,81899,1,21.99,4.20,,
332805,P,2000-10-24,29872,1,29.99,1.34,,
332806,P,2000-06-01,87610,10,48.36,5.40,,
332807,P,2000-08-18,29812,10,79.60,4.46,,
332808,P,2000-08-10,20687,2,55.82,0.61,,
332809,P,2000-03-22,28341,1,65.64,0.61,,
332810,P,2001-07-19,81300,5,66.14,7.97,,
332811,P,2001-08-25,8291,6,5.98,9.76,,
332812,P,2002-01-07,10614,3,63.55,7.73,,
332813,P,2002-01-11,4320,2,84.72,0.24,,
332814,P,2002-07-20,70906,6,25.86,3.87,,
332815,P,2001-01-18,14855,3,54.65,6.75,,
332816,P,2002-08-03,41692,1,94.94,4.51,,
332817,P,2000-12-30,93147,1,62.32,4.96,,
332818,P,2001-07-23,70939,6,60.91,1.30,,
332819,P,2002-09-04,22777,3,6.59,4.78,,
332820,P,2001-03-28,63681,10,7.68,1.15,,
332821,P,2001-12-24,19531,3,70.78,3.40,,
332822,P,2001-11-27,19855,8,47.24,6.11,,
332823,P,2000-04-17,47245,1,98.99,9.36,,
332824,P,2001-12-28,55464,6,78.39,6.21,,
332825,P,2002-02-18,37169,9,3.19,0.08,,
332826,P,2001-12-17,13918,7,42.10,6.72,,
332827,P,2001-05-06,61443,10,38.63,2.01,,
332828,P,2001-03-09,12075,3,43.01,2.30,,
332829,P,2001-06-12,85157,6,68.32,9.48,,
332830,P,2001-09-11,76683,6,90.94,7.85,,
332831,P,2001-04-14,69490,9,38.15,6.02,,
332832,P,2000-08-23,37365,4,43.73,6.84,,
332833,P,2001-05-29,70811,10,44.87,8.14,,
332834,P,2002-01-23,55573,9,71.01,3.76,,
332835,P,2000-02-22,11915,8,30.49,3.85,,
332836,P,2001-10-16,45383,6,93.81,9.14,,
332837,P,2000-02-07,45028,10,64.78,7.99,,
332838,P,2000-12-21,14125,9,72.40,5.15,,
332839,P,2000-06-15,36926,7,26.02,4.71,,
332840,P,2000-03-13,25135,3,6.50,2.07,,
332841,P,2001-12-22,91123,7,89.78,8.78,,
332842,P,2001-02-07,74850,1,92.18,1.75,,
332843,P,2002-06-07,722,10,37.43,3.40,,
332844,P,2002-03-30,16559,7,70.21,4.22,,
332845,P,2002-01-08,10860,5,37.39,3.14,,
332846,P,2000-08-30,91315,5,62.31,8.32,,
332847,P,2001-05-17,13607,8,43.13,2.08,,
332848,P,2001-12-25,16469,10,48.35,2.32,,
332849,P,2000-09-24,77351,3,17.09,2.82,,
332850,P,2001-11-25,22249,3,12.83,4.97,,
332851,P,2001-02-11,38196,6,98.14,6.07,,
332852,P,2000-05-07,13107,1,58.12,8.80,,
332853,P,2001-05-19,47144,4,56.19,8.97,,
332854,P,2001-10-29,87151,4,66.58,5.68,,
332855,P,2002-03-05,6651,8,96.34,0.86,,
332856,P,2002-09-07,70609,7,10.84,4.25,,
332857,P,2001-08-21,23508,3,96.54,8.53,,
332858,P,2000-02-22,82841,7,41.68,0.74,,
332859,P,2001-06-04,55516,6,71.66,4.62,,
332860,P,2000-06-08,13021,3,50.97,5.86,,
332861,P,2001-10-26,88391,9,94.67,9.17,,
332862,P,2002-01-28,64772,1,68.63,1.48,,
332863,P,2001-06-13,60980,3,1.87,6.87,,
332864,P,2002-04-06,99570,4,24.37,3.04,,
332865,P,2001-11-16,87517,8,14.69,9.56,,
332866,P,2001-04-02,81435,3,10.42,3.53,,
332867,P,2001-02-13,4798,2,12.24,6.58,,
332868,P,2002-02-23,26030,10,12.76,7.66,,
332869,P,2001-06-12,16273,5,46.62,1.76,,
332870,P,2000-12-21,86857,6,87.89,8.84,,
332871,P,2001-02-24,89143,2,72.33,0.02,,
332872,P,2000-08-29,39202,5,78.11,5.51,,
332873,P,2002-04-07,8081,9,9.01,5.43,,
332874,P,2002-01-06,12401,8,51.67,3.07,,
332875,P,2000-10-21,6879,2,33.35,1.31,,
332876,P,2002-07-17,18275,6,78.02,8.21,,
332877,P,2002-03-09,70906,9,70.17,7.51,,
332878,P,2001-07-27,37480,6,19.94,7.60,,
332879,P,2000-09-05,91290,5,41.58,0.71,,
332880,P,2002-07-21,5918,5,44.20,6.14,,
332881,P,2001-10-28,72073,1,63.65,8.57,,
332882,P,2000-04-09,39850,5,16.98,5.57,,
332883,P,2001-04-06,1744,6,59.93,1.21,,
332884,P,2002-08-02,55416,7,11.30,5.27,,
332885,P,2000-12-07,97804,9,7.12,0.27,,
332886,P,2000-10-15,24210,9,27.45,2.31,,
332887,P,2001-10-04,33251,1,71.12,3.36,,
332888,P,2001-01-07,35710,2,25.83,0.65,,
332889,P,2001-05-13,29208,4,35.75,6.00,,
332890,P,2000-09-24,75738,10,29.16,5.50,,
332891,P,2002-04-09,63344,7,23.29,6.57,,
332892,P,2000-08-11,29298,9,47.67,6.22,,
332893,P,2000-11-03,93729,1,87.01,9.17,,
332894,P,2001-04-24,87717,5,29.12,9.57,,
