291982,P,2000-06-10,7718,2,20.97,9.88,,
291983,P,2001-01-10,66111,2,94.69,0.96,,
291984,P,2002-01-22,32760,2,6.95,2.73,,
291985,P,2001-08-03,93825,2,87.92,0.76,,
291986,P,2002-09-11,73471,5,30.90,9.20,,
291987,P,2000-09-07,1820,9,31.84,8.77,,
291988,P,2001-10-15,95529,5,53.70,8.87,,
291989,P,2001-04-22,18854,8,1.28,8.22,,
291990,P,2001-12-25,43579,4,45.64,4.68,,
291991,P,2001-09-24,51919,8,22.83,2.17,,
291992,P,2001-05-13,45950,4,53.93,3.70,,
291993,P,2001-11-02,30400,9,47.54,9.02,,
291994,P,2001-01-11,85718,1,4.93,3.85,,
291995,P,2001-06-05,40096,4,55.78,8.24,,
291996,P,2000-06-23,11569,8,26.40,0.14,,
291997,P,2001-06-29,30035,8,93.31,0.59,,
291998,P,2001-06-30,15119,8,13.06,1.77,,
291999,P,2002-02-28,40006,2,1.60,8.21,,
292000,P,2001-09-12,3982,10,0.57,9.78,,
292001,P,2000-06-03,37175,9,36.05,7.53,,
292002,P,2000-03-26,10602,7,51.78,6.38,,
292003,P,2002-09-24,98521,4,37.16,8.79,,
292004,P,2002-06-04,72874,9,78.49,6.47,,
292005,P,2002-06-21,77274,1,24.46,8.27,,
292006,P,2000-03-01,88157,1,67.38,3.98,,
292007,P,2000-09-20,99073,6,70.98,0.92,,
292008,P,2001-03-03,97507,8,47.26,1.17,,
292009,P,2000-11-26,35002,2,99.68,0.38,,
292010,P,2001-09-11,35593,7,71.64,7.29,,
292011,P,2002-04-08,2463,1,3.59,1.38,,
292012,P,2001-12-11,3555,1,20.07,6.58,,
292013,P,2001-04-14,34605,1,77.94,9.18,,
292014,P,2000-09-14,40889,10,46.17,7.65,,
292015,P,2002-07-18,77856,5,78.72,2.81,,
292016,P,2001-07-05,38567,9,54.55,8.92,,
292017,P,2002-05-02,20519,9,41.84,8.31,,
292018,P,2000-01-12,43291,10,49.67,2.69,,
292019,P,2001-04-13,23649,9,92.37,3.33,,
292020,P,2002-02-14,9284,5,45.55,3.96,,
292021,P,2001-12-17,96365,10,98.67,1.33,,
292022,P,2000-12-09,51680,7,60.58,4.91,,
292023,P,2000-01-29,77322,8,72.27,5.72,,
292024,P,2000-10-24,30155,6,1.85,9.99,,
292025,P,2001-10-04,17426,5,1.67,9.35,,
292026,P,2000-08-12,47232,3,26.01,1.04,,
292027,P,2001-11-07,48278,9,89.94,8.24,,
292028,P,2001-12-12,27594,7,92.68,9.94,,
292029,P,2001-02-20,37324,3,33.67,7.70,,
292030,P,2001-11-22,41850,5,67.83,2.28,,
292031,P,2000-05-30,45191,9,23.82,7.39,,
292032,P,2000-06-25,83995,6,49.80,2.97,,
292033,P,2001-02-07,51276,3,85.29,2.40,,
292034,P,2002-03-15,20551,10,84.17,3.05,,
292035,P,2000-03-21,43447,4,66.40,4.82,,
292036,P,2002-06-27,90643,6,72.18,3.51,,
292037,P,2000-04-04,6387,4,3.39,1.73,,
292038,P,2000-01-17,45046,1,65.79,1.14,,
292039,P,2000-03-29,97790,6,63.59,6.24,,
292040,P,2000-08-17,56360,4,48.73,0.53,,
