371572,P,2002-07-02,67344,5,15.90,6.86,,
371573,P,2000-11-03,8118,6,11.67,5.97,,
371574,P,2000-08-31,39715,6,31.13,0.01,,
371575,P,2001-05-20,41096,7,39.64,4.76,,
371576,P,2002-06-27,20714,8,43.61,6.97,,
371577,P,2000-10-25,17685,5,49.67,6.99,,
371578,P,2000-12-11,96402,5,7.49,3.97,,
371579,P,2001-05-21,29480,2,99.28,6.60,,
371580,P,2000-05-20,77905,10,71.07,2.42,,
371581,P,2001-09-12,37335,3,45.83,2.66,,
371582,P,2001-08-23,59217,8,84.15,1.79,,
371583,P,2001-05-17,90812,1,94.48,8.55,,
371584,P,2001-03-19,71963,7,79.91,1.83,,
371585,P,2000-01-04,96491,3,12.79,1.95,,
371586,P,2000-02-07,7246,7,17.57,2.96,,
371587,P,2002-04-25,54358,7,4.05,3.77,,
371588,P,2000-05-11,5666,6,0.07,7.27,,
371589,P,2002-07-28,10032,7,48.17,2.89,,
371590,P,2000-03-09,52425,1,95.62,9.06,,
371591,P,2001-01-03,46297,8,84.26,2.09,,
371592,P,2002-03-09,50342,8,80.71,8.09,,
371593,P,2002-03-08,2172,10,96.31,0.35,,
371594,P,2000-09-27,92234,1,67.75,6.16,,
371595,P,2001-01-09,88470,2,69.76,1.15,,
371596,P,2001-01-29,89601,2,70.99,3.08,,
371597,P,2000-06-26,67024,8,45.63,3.53,,
371598,P,2002-09-25,7566,6,18.63,4.89,,
371599,P,2002-05-01,40989,3,95.68,1.43,,
371600,P,2001-09-22,48035,3,77.31,6.14,,
371601,P,2000-10-08,19847,4,32.33,2.07,,
371602,P,2000-07-19,87819,6,17.51,9.91,,
371603,P,2001-01-07,84726,10,19.67,0.52,,
371604,P,2001-06-18,28857,2,38.15,0.85,,
371605,P,2000-06-20,19924,9,59.91,1.13,,
371606,P,2001-03-15,13414,5,1.62,5.41,,
371607,P,2001-05-22,43772,4,70.86,0.28,,
371608,P,2000-02-14,96220,2,96.68,1.81,,
371609,P,2000-08-22,18061,3,72.18,8.79,,
371610,P,2000-07-16,41011,8,78.86,7.60,,
371611,P,2001-11-14,8834,1,49.52,3.65,,
371612,P,2000-09-12,25328,3,21.64,6.92,,
371613,P,2001-06-28,20128,6,53.31,4.30,,
371614,P,2001-07-18,19125,1,42.24,5.07,,
371615,P,2002-08-27,46999,8,70.86,5.55,,
371616,P,2001-12-21,46799,7,96.20,3.59,,
371617,P,2001-05-05,25683,3,39.68,1.22,,
371618,P,2002-07-08,3359,10,74.89,8.51,,
371619,P,2001-02-11,39570,2,61.43,7.65,,
371620,P,2001-04-25,47962,3,10.44,5.38,,
371621,P,2000-01-25,95789,7,68.51,1.16,,
371622,P,2000-11-15,3925,1,95.91,7.28,,
371623,P,2000-12-08,73232,5,23.55,1.96,,
371624,P,2002-08-26,64142,8,73.47,5.79,,
371625,P,2002-07-02,90161,10,20.99,0.39,,
371626,P,2000-10-11,12213,9,93.26,0.10,,
371627,P,2001-05-29,75946,10,21.29,8.93,,
371628,P,2000-06-24,8425,10,66.35,0.35,,
371629,P,2000-01-13,63856,8,17.61,3.47,,
371630,P,2002-08-14,2313,5,2.79,4.18,,
371631,P,2001-02-25,66413,3,21.60,2.92,,
371632,P,2000-05-14,78115,4,0.52,9.43,,
371633,P,2001-12-18,92918,8,35.16,7.81,,
371634,P,2002-07-11,47370,3,91.60,7.79,,
371635,P,2001-11-22,75545,10,64.87,1.20,,
371636,P,2000-11-17,53447,3,77.56,5.44,,
371637,P,2001-02-24,56786,9,67.43,7.81,,
371638,P,2001-11-27,63061,2,90.64,8.52,,
371639,P,2001-06-22,12125,7,77.02,3.99,,
371640,P,2002-04-12,71047,9,91.41,1.40,,
371641,P,2001-11-18,47561,2,66.65,7.61,,
371642,P,2001-04-27,50625,2,91.01,5.73,,
371643,P,2001-09-30,57394,2,66.23,2.45,,
371644,P,2001-11-15,89137,3,43.94,1.85,,
371645,P,2000-04-09,24022,8,3.36,9.45,,
371646,P,2001-01-01,24661,7,10.12,1.87,,
371647,P,2002-09-12,97741,9,92.79,3.17,,
371648,P,2001-08-18,88577,3,40.47,3.13,,
371649,P,2000-03-01,70571,7,1.55,8.60,,
371650,P,2001-06-22,73090,10,70.62,2.09,,
371651,P,2001-07-05,81786,9,15.14,4.99,,
371652,P,2000-03-14,56467,5,72.12,8.49,,
371653,P,2002-02-23,92561,1,88.54,0.33,,
371654,P,2001-05-07,19460,7,23.56,7.21,,
371655,P,2000-04-08,97667,3,30.35,9.67,,
371656,P,2001-07-19,35411,9,78.16,6.86,,
371657,P,2002-09-14,91263,7,34.49,8.63,,
371658,P,2000-01-22,48880,1,86.07,1.08,,
371659,P,2001-02-11,43480,1,71.02,1.54,,
371660,P,2001-09-29,61430,1,29.10,5.75,,
371661,P,2001-03-10,20958,9,86.21,3.37,,
371662,P,2000-04-11,39872,8,9.00,7.13,,
371663,P,2000-11-22,45441,9,50.59,1.62,,
371664,P,2001-04-11,84497,1,31.50,4.17,,
371665,P,2002-04-02,59691,2,71.27,5.02,,
371666,P,2000-04-07,60013,10,17.66,7.29,,
371667,P,2001-06-30,28764,3,9.30,0.12,,
371668,P,2002-02-05,26782,9,28.66,1.39,,
371669,P,2001-05-23,16155,2,68.51,4.06,,
371670,P,2002-06-03,19947,2,75.58,4.96,,
371671,P,2000-10-31,87299,7,79.44,3.88,,
371672,P,2002-06-28,70994,10,69.20,1.81,,
371673,P,2002-08-12,26206,3,76.67,2.35,,
371674,P,2001-12-25,42522,9,9.96,8.02,,
371675,P,2001-02-22,36875,5,48.03,6.23,,
371676,P,2000-02-04,33726,5,97.44,9.35,,
371677,P,2001-03-18,29413,7,91.60,6.54,,
371678,P,2001-12-14,92605,3,34.00,8.03,,
371679,P,2001-12-07,58479,1,36.72,7.19,,
371680,P,2001-01-07,23295,3,0.95,1.60,,
371681,P,2002-05-09,9866,5,16.10,5.82,,
371682,P,2001-09-25,19261,8,91.09,4.02,,
371683,P,2002-07-12,93187,8,10.50,1.15,,
371684,P,2001-02-04,28601,3,34.09,4.54,,
371685,P,2002-05-08,66770,6,95.53,2.69,,
371686,P,2000-04-05,11354,2,28.88,9.68,,
371687,P,2002-07-12,29644,9,20.63,9.04,,
371688,P,2001-02-12,90351,10,80.26,5.31,,
371689,P,2002-08-11,19074,6,27.35,7.02,,
371690,P,2002-08-04,5906,9,50.77,9.38,,
371691,P,2000-02-16,53802,7,25.19,4.84,,
371692,P,2000-06-11,41045,8,92.76,5.30,,
371693,P,2001-11-28,7162,7,98.57,9.61,,
371694,P,2001-01-29,2682,3,60.56,0.87,,
371695,P,2002-05-11,17349,5,8.00,0.45,,
371696,P,2000-06-28,15643,5,9.45,9.69,,
371697,P,2002-03-15,73521,4,5.48,2.92,,
371698,P,2000-12-25,95643,6,38.47,3.12,,
371699,P,2001-08-15,11660,6,8.62,3.57,,
371700,P,2000-02-19,35620,5,94.47,4.94,,
371701,P,2001-04-05,93487,6,13.23,3.60,,
371702,P,2000-10-07,43091,7,99.27,1.82,,
371703,P,2002-09-14,86837,4,22.09,8.08,,
371704,P,2000-04-10,48248,2,11.59,0.61,,
371705,P,2000-10-11,51837,9,34.50,2.71,,
371706,P,2000-03-02,60395,3,85.09,2.66,,
371707,P,2001-12-11,80440,8,97.19,4.31,,
371708,P,2000-03-04,89981,10,51.39,5.72,,
371709,P,2000-05-30,50336,4,7.87,1.10,,
371710,P,2001-02-02,16542,8,27.12,8.94,,
371711,P,2001-09-02,67601,2,94.83,7.96,,
371712,P,2000-04-14,36531,6,81.28,6.01,,
371713,P,2001-03-11,17249,1,85.08,9.48,,
371714,P,2001-08-12,62310,1,48.51,1.15,,
371715,P,2001-10-27,70152,1,45.75,4.14,,
371716,P,2001-04-11,86712,6,28.90,0.38,,
371717,P,2002-06-08,45393,10,23.34,8.60,,
371718,P,2002-03-14,29921,2,89.63,2.33,,
371719,P,2001-12-06,7187,10,33.58,9.76,,
371720,P,2000-08-06,76601,6,65.97,6.81,,
371721,P,2001-04-25,99974,3,9.88,2.92,,
371722,P,2002-08-04,34887,2,94.98,9.47,,
371723,P,2002-04-05,30033,2,20.12,5.17,,
