268781,P,2001-05-31,10990,4,39.80,1.20,,
268782,P,2001-01-14,14209,9,67.96,8.38,,
268783,P,2001-04-03,18598,8,27.32,5.38,,
268784,P,2001-05-02,64110,4,0.16,8.86,,
268785,P,2000-06-19,40932,2,95.70,7.97,,
268786,P,2000-04-14,69834,4,54.48,8.20,,
268787,P,2000-08-28,98194,7,8.98,4.08,,
268788,P,2001-01-10,65736,3,47.66,8.02,,
268789,P,2002-04-28,34820,2,27.13,5.28,,
268790,P,2000-11-11,57293,1,77.68,6.33,,
268791,P,2000-03-25,56707,5,49.10,0.08,,
268792,P,2000-03-03,98621,6,91.03,2.78,,
268793,P,2001-10-04,37630,7,4.20,3.00,,
268794,P,2002-03-30,22207,8,68.00,2.29,,
268795,P,2000-09-13,16473,4,54.57,3.40,,
268796,P,2001-04-04,98856,2,42.75,7.42,,
268797,P,2002-06-05,59806,9,14.91,8.69,,
268798,P,2001-08-24,84057,6,47.76,7.43,,
268799,P,2001-02-04,96993,9,19.64,9.53,,
268800,P,2000-11-26,72360,3,71.05,2.79,,
268801,P,2001-09-29,90947,5,8.29,9.88,,
268802,P,2001-09-11,52046,10,28.45,0.65,,
268803,P,2001-01-31,38559,9,97.16,5.31,,
268804,P,2000-12-12,70286,5,3.85,1.71,,
268805,P,2000-11-27,39578,7,23.64,3.66,,
268806,P,2000-08-04,55134,6,92.49,1.98,,
268807,P,2001-08-10,7814,7,43.78,4.64,,
268808,P,2001-10-13,28551,8,5.71,9.23,,
268809,P,2002-01-18,44458,7,32.41,5.62,,
268810,P,2001-06-24,65126,1,7.10,5.46,,
268811,P,2000-12-09,83973,3,45.00,8.95,,
268812,P,2002-08-08,79037,7,33.48,0.52,,
268813,P,2002-05-16,5927,4,37.51,4.42,,
268814,P,2001-10-24,9496,9,95.54,5.38,,
268815,P,2000-09-26,1649,6,10.53,9.10,,
268816,P,2000-06-05,15967,1,80.18,9.24,,
268817,P,2001-05-24,77318,2,70.87,1.16,,
268818,P,2000-12-26,32437,5,55.70,3.18,,
268819,P,2001-09-01,80822,8,90.84,3.60,,
268820,P,2002-03-21,83979,5,21.10,5.04,,
268821,P,2002-05-14,52739,10,63.82,1.10,,
268822,P,2001-03-22,38824,4,97.28,6.85,,
268823,P,2002-03-07,55081,2,12.94,6.27,,
268824,P,2002-07-24,13606,4,45.99,7.28,,
268825,P,2001-12-16,79224,2,89.89,7.35,,
268826,P,2000-11-27,70858,10,93.94,8.95,,
268827,P,2002-09-05,86755,9,23.32,9.01,,
268828,P,2002-07-06,87645,9,27.38,5.92,,
268829,P,2000-10-20,8488,10,25.72,5.09,,
268830,P,2001-08-27,8375,3,9.73,4.74,,
268831,P,2002-05-30,77674,4,52.66,9.06,,
268832,P,2001-09-14,10595,8,47.09,2.35,,
268833,P,2001-09-19,80237,10,97.14,0.87,,
268834,P,2001-03-15,72251,8,70.32,7.26,,
268835,P,2000-04-09,17169,10,25.51,2.40,,
268836,P,2001-12-29,75797,9,85.75,2.29,,
268837,P,2002-08-24,79258,9,67.49,9.37,,
268838,P,2000-06-17,63092,3,52.54,1.57,,
268839,P,2001-10-01,83098,8,92.43,4.37,,
268840,P,2001-12-14,30185,8,21.41,9.46,,
268841,P,2000-01-23,60982,2,51.73,9.23,,
268842,P,2000-01-06,94031,3,97.14,8.41,,
268843,P,2000-10-09,88919,10,61.52,6.78,,
268844,P,2000-12-06,71258,6,3.16,6.38,,
268845,P,2002-05-06,19577,5,20.44,5.67,,
268846,P,2002-04-08,38748,4,42.31,3.04,,
268847,P,2000-11-19,97214,1,24.26,1.03,,
268848,P,2001-03-20,19707,2,88.56,2.24,,
268849,P,2002-07-18,16803,4,10.69,7.67,,
268850,P,2001-07-08,37078,8,21.95,8.94,,
268851,P,2000-01-23,90006,3,15.19,6.02,,
268852,P,2000-08-04,36025,3,67.75,3.15,,
268853,P,2001-01-03,78790,4,82.90,3.07,,
268854,P,2001-09-18,61472,9,81.00,6.74,,
268855,P,2000-11-17,70492,2,59.52,2.43,,
268856,P,2002-05-04,76141,1,21.79,4.81,,
268857,P,2001-04-27,93130,4,37.18,5.21,,
268858,P,2000-05-31,97814,3,59.21,5.20,,
268859,P,2001-02-20,45431,5,10.24,3.07,,
268860,P,2000-03-12,88082,3,1.56,5.96,,
268861,P,2001-12-25,65841,7,42.83,3.22,,
268862,P,2001-09-23,65383,8,74.84,6.23,,
268863,P,2001-10-26,95901,2,39.54,6.14,,
268864,P,2000-06-10,79671,5,21.35,0.70,,
268865,P,2002-06-08,81867,3,1.12,7.53,,
268866,P,2001-08-07,28729,4,21.58,2.25,,
268867,P,2000-01-15,92502,6,44.77,2.55,,
268868,P,2001-04-13,61601,8,66.00,6.18,,
268869,P,2001-10-17,31757,10,40.77,2.16,,
268870,P,2001-10-20,8760,10,52.46,5.83,,
268871,P,2000-09-13,42199,2,98.98,8.89,,
268872,P,2001-11-19,27616,8,61.39,1.07,,
268873,P,2002-03-10,78718,4,60.02,1.46,,
268874,P,2000-03-11,87153,3,46.36,4.46,,
268875,P,2001-01-18,83121,10,30.15,1.37,,
268876,P,2001-11-17,25121,8,26.10,4.83,,
268877,P,2000-09-10,32869,5,65.42,8.35,,
268878,P,2000-01-02,3536,3,48.48,1.58,,
268879,P,2001-05-26,86792,6,16.77,5.04,,
268880,P,2001-07-11,30859,1,97.12,4.12,,
268881,P,2002-08-22,19245,7,84.89,2.30,,
268882,P,2001-03-19,91049,2,63.71,4.86,,
268883,P,2002-04-18,52189,4,0.27,7.32,,
268884,P,2001-01-14,99839,9,49.00,8.17,,
268885,P,2002-02-27,72941,5,54.21,5.47,,
268886,P,2001-01-19,91997,7,56.38,0.22,,
268887,P,2000-05-11,67369,1,39.13,3.95,,
268888,P,2000-02-14,67799,10,91.22,7.95,,
268889,P,2000-10-25,56650,4,21.68,8.00,,
268890,P,2000-11-24,74109,3,16.07,2.78,,
268891,P,2001-02-09,31960,1,9.29,6.67,,
268892,P,2001-12-03,23977,10,21.69,8.15,,
268893,P,2001-01-11,95789,2,27.32,3.22,,
268894,P,2002-08-17,83624,1,66.65,4.78,,
268895,P,2001-10-18,20094,10,95.91,7.96,,
268896,P,2000-10-15,76303,3,22.52,7.79,,
268897,P,2000-01-07,58640,3,97.38,9.78,,
268898,P,2002-03-08,42059,5,35.91,0.42,,
268899,P,2002-01-06,27217,6,79.54,7.50,,
268900,P,2000-07-12,66425,10,20.21,4.83,,
268901,P,2001-07-13,43575,4,70.43,4.56,,
268902,P,2001-05-29,20882,2,94.71,4.43,,
268903,P,2000-05-17,60715,8,93.37,1.45,,
268904,P,2000-03-30,84637,6,55.02,4.92,,
268905,P,2000-07-17,58607,8,13.30,4.91,,
268906,P,2001-08-17,2518,7,94.37,0.79,,
268907,P,2000-01-31,12064,7,95.79,0.12,,
268908,P,2000-01-07,30539,4,44.81,9.40,,
268909,P,2000-08-21,73264,4,64.26,5.30,,
268910,P,2002-06-08,1,7,58.39,9.61,,
268911,P,2001-04-29,90818,10,70.20,5.51,,
268912,P,2000-11-24,61716,8,32.16,0.96,,
268913,P,2002-02-23,10357,3,58.45,9.16,,
268914,P,2002-04-21,40375,5,24.87,6.08,,
268915,P,2001-03-13,77676,2,89.21,9.95,,
268916,P,2000-12-11,80987,2,16.44,0.58,,
268917,P,2001-04-18,53358,4,74.45,2.91,,
268918,P,2002-05-27,13983,8,99.50,7.64,,
268919,P,2001-04-26,25976,6,55.88,1.07,,
268920,P,2002-03-31,31572,3,76.12,8.15,,
268921,P,2002-05-31,91215,5,90.49,1.37,,
268922,P,2001-02-17,98542,1,38.14,2.39,,
268923,P,2000-08-21,79499,6,57.71,6.87,,
268924,P,2002-08-18,52619,9,56.75,1.70,,
268925,P,2002-06-06,79670,10,90.30,3.38,,
268926,P,2000-08-18,14872,3,24.14,2.15,,
268927,P,2002-08-08,26620,4,2.55,2.01,,
268928,P,2000-07-23,51002,2,23.91,4.52,,
268929,P,2000-05-11,4724,10,10.21,2.07,,
268930,P,2002-06-29,99895,8,22.77,7.40,,
268931,P,2000-10-10,2781,6,9.21,8.81,,
268932,P,2002-01-14,34150,9,23.17,2.41,,
268933,P,2000-02-23,47254,1,20.87,8.49,,
268934,P,2001-06-04,52619,2,12.43,0.47,,
268935,P,2000-08-19,52481,2,12.09,6.44,,
268936,P,2000-09-16,28992,3,79.27,0.46,,
268937,P,2001-08-24,1004,2,29.51,5.02,,
268938,P,2000-05-09,95719,2,75.79,1.18,,
268939,P,2002-03-03,60191,9,0.38,1.72,,
268940,P,2000-11-15,23958,9,63.20,8.10,,
268941,P,2001-10-03,3007,4,93.27,5.56,,
268942,P,2001-12-25,87745,10,68.03,2.54,,
268943,P,2002-05-16,72026,8,6.93,5.65,,
268944,P,2001-07-16,72926,7,84.58,9.22,,
268945,P,2000-09-04,8530,7,59.73,2.67,,
268946,P,2001-05-14,55666,4,30.90,0.94,,
268947,P,2000-08-22,89519,1,11.74,2.13,,
268948,P,2002-09-25,73161,2,1.77,5.28,,
268949,P,2000-07-27,58833,6,44.14,0.89,,
268950,P,2001-02-17,31503,5,60.53,7.37,,
268951,P,2000-06-21,57254,2,73.15,0.11,,
268952,P,2001-04-30,87339,10,84.15,3.06,,
268953,P,2001-10-05,11979,8,56.40,9.30,,
268954,P,2002-08-24,65307,8,49.81,2.36,,
268955,P,2000-07-21,43495,6,87.03,1.29,,
268956,P,2001-04-07,21453,9,22.99,4.52,,
268957,P,2000-01-24,71088,3,81.95,3.21,,
268958,P,2001-06-05,7197,4,45.08,7.71,,
268959,P,2002-08-23,35305,8,64.48,9.32,,
268960,P,2001-09-24,34871,4,79.44,6.25,,
268961,P,2001-04-27,60348,4,94.22,4.68,,
268962,P,2001-11-02,13671,8,41.26,1.60,,
268963,P,2000-12-16,1096,3,91.60,2.96,,
268964,P,2002-05-05,59170,2,26.22,7.96,,
268965,P,2000-11-20,91491,5,27.16,4.72,,
268966,P,2000-12-31,58975,6,22.60,7.30,,
268967,P,2002-05-17,12806,7,70.73,4.26,,
268968,P,2001-08-21,65631,3,30.76,4.99,,
268969,P,2002-06-27,66988,2,22.07,3.06,,
268970,P,2000-03-27,62736,3,28.08,8.60,,
268971,P,2001-11-24,98887,6,60.45,9.17,,
268972,P,2000-05-20,23455,8,46.40,6.40,,
268973,P,2002-06-21,23809,5,85.81,5.34,,
268974,P,2001-02-05,91607,1,92.24,8.96,,
268975,P,2000-08-05,45781,5,90.11,1.68,,
268976,P,2000-02-12,2157,10,52.93,1.06,,
268977,P,2002-01-30,69844,9,54.92,1.86,,
268978,P,2001-09-30,23028,1,88.37,4.53,,
268979,P,2001-03-10,68778,10,15.74,2.44,,
268980,P,2002-07-13,17233,6,98.52,7.86,,
268981,P,2000-08-15,92117,10,25.05,4.16,,
268982,P,2001-04-26,39805,9,18.85,9.43,,
268983,P,2002-08-28,24390,5,7.98,7.49,,
268984,P,2001-09-27,80619,1,66.84,4.38,,
268985,P,2002-06-07,75212,7,95.01,4.87,,
268986,P,2000-03-11,76756,9,22.96,1.21,,
268987,P,2001-06-29,25450,4,58.27,4.02,,
268988,P,2001-10-11,18564,2,24.06,9.12,,
268989,P,2000-11-02,21284,1,7.84,9.86,,
268990,P,2002-09-09,79614,5,34.95,2.10,,
268991,P,2000-01-13,82114,7,21.45,3.21,,
268992,P,2002-01-31,40509,5,86.12,7.89,,
268993,P,2001-12-13,46082,3,99.50,2.04,,
268994,P,2000-12-31,87395,1,0.91,4.58,,
268995,P,2002-08-14,50077,6,50.29,8.18,,
268996,P,2000-05-29,13566,3,67.30,6.51,,
268997,P,2000-02-18,61983,9,44.51,8.76,,
268998,P,2000-11-13,58544,7,20.11,3.78,,
268999,P,2000-07-13,14503,8,5.89,8.70,,
269000,P,2000-11-02,17259,1,78.21,1.58,,
269001,P,2001-08-26,68782,9,7.24,9.73,,
269002,P,2000-02-17,61335,3,63.64,2.66,,
269003,P,2002-05-26,72159,7,73.15,8.46,,
269004,P,2002-09-01,82602,2,37.83,0.70,,
269005,P,2000-12-27,33110,3,28.08,4.13,,
269006,P,2001-02-03,80935,5,13.17,6.74,,
269007,P,2000-08-14,27403,7,74.46,9.32,,
269008,P,2002-02-02,32205,10,6.78,8.28,,
269009,P,2000-12-15,11406,1,76.73,7.87,,
269010,P,2001-12-22,85131,8,21.91,1.33,,
269011,P,2000-11-01,66590,3,56.73,8.60,,
269012,P,2000-05-29,4472,6,21.20,4.86,,
269013,P,2001-07-20,51010,6,44.82,0.19,,
269014,P,2000-04-05,71575,10,13.46,0.99,,
269015,P,2000-06-06,85116,1,13.91,6.39,,
269016,P,2002-02-15,50248,4,77.01,1.86,,
269017,P,2002-02-07,75225,1,11.85,9.68,,
