305907,P,2001-01-15,87627,2,68.04,3.11,,
305908,P,2002-07-02,92073,8,31.87,8.38,,
305909,P,2000-10-01,50867,3,53.00,2.62,,
305910,P,2000-08-16,93680,10,9.42,2.92,,
305911,P,2001-11-18,67554,6,91.20,9.64,,
305912,P,2002-02-10,35329,9,45.67,2.81,,
305913,P,2001-03-21,29793,2,49.14,5.07,,
305914,P,2002-09-27,23890,9,48.96,9.57,,
305915,P,2000-10-12,2979,2,18.07,7.51,,
305916,P,2001-10-01,55657,6,18.96,9.40,,
305917,P,2002-01-09,17269,5,26.57,1.88,,
305918,P,2002-07-08,15195,6,16.75,3.47,,
305919,P,2002-02-04,20640,10,37.63,5.59,,
305920,P,2000-02-26,20081,10,47.18,7.47,,
305921,P,2000-12-12,54536,9,7.06,6.85,,
305922,P,2001-01-22,17560,3,1.70,6.70,,
305923,P,2001-11-02,9388,8,26.13,1.04,,
305924,P,2000-02-20,3089,1,55.40,4.48,,
305925,P,2000-07-21,57593,3,40.97,5.81,,
305926,P,2000-04-15,86146,7,21.44,2.02,,
305927,P,2001-09-11,5736,1,4.75,8.09,,
305928,P,2001-12-16,11495,1,63.01,3.01,,
305929,P,2001-12-11,18205,10,28.75,2.96,,
305930,P,2002-03-01,89638,5,73.50,9.60,,
305931,P,2000-03-07,27083,6,80.42,4.65,,
305932,P,2000-02-20,44201,5,69.91,6.56,,
305933,P,2000-03-02,10237,10,3.73,2.53,,
305934,P,2000-06-07,10422,2,80.59,2.17,,
305935,P,2001-08-26,18268,8,18.99,8.29,,
305936,P,2002-06-09,33336,5,76.78,2.14,,
305937,P,2000-05-29,27810,2,35.99,2.15,,
305938,P,2001-01-08,6232,9,52.36,5.07,,
305939,P,2000-07-25,61331,5,59.33,5.39,,
305940,P,2001-12-18,14522,2,23.39,5.16,,
305941,P,2002-09-10,33558,5,94.92,4.72,,
305942,P,2000-10-14,73744,1,0.28,6.26,,
305943,P,2001-01-27,57008,8,10.18,6.21,,
305944,P,2002-02-18,17058,6,78.90,5.28,,
305945,P,2000-10-12,93798,3,22.39,5.27,,
305946,P,2000-08-04,10856,4,36.18,5.09,,
305947,P,2002-06-22,26119,7,60.85,8.79,,
305948,P,2002-05-10,2180,6,81.19,8.18,,
305949,P,2001-04-10,58346,5,34.65,3.06,,
305950,P,2000-12-10,14991,10,21.39,6.69,,
305951,P,2001-12-27,94493,5,89.87,8.65,,
305952,P,2001-08-04,30358,6,36.77,9.57,,
305953,P,2002-03-05,93474,8,45.18,6.34,,
305954,P,2000-02-17,98335,3,92.73,0.61,,
305955,P,2000-08-16,91688,3,78.47,9.08,,
305956,P,2000-10-04,38116,8,23.43,10.00,,
305957,P,2001-03-27,40107,10,4.48,2.61,,
305958,P,2001-03-20,56447,3,84.94,7.68,,
305959,P,2000-08-20,95340,1,9.18,1.45,,
305960,P,2000-03-26,5250,1,78.28,9.66,,
305961,P,2002-06-23,20814,2,81.89,0.62,,
305962,P,2000-04-02,87448,5,53.16,3.14,,
305963,P,2002-02-07,14697,2,63.34,4.80,,
305964,P,2000-03-04,4717,10,90.20,8.75,,
305965,P,2001-07-16,20156,1,43.87,1.21,,
305966,P,2001-03-23,7215,1,33.97,4.14,,
305967,P,2002-05-28,43884,7,45.22,0.91,,
305968,P,2002-03-07,2762,6,82.39,0.98,,
305969,P,2002-03-29,57905,3,86.10,8.75,,
305970,P,2002-09-05,40883,4,50.95,5.88,,
305971,P,2000-03-14,39748,10,34.70,4.01,,
305972,P,2001-08-01,48948,8,86.88,6.05,,
305973,P,2001-12-24,72382,1,94.22,2.12,,
305974,P,2001-07-13,79673,7,80.64,6.46,,
305975,P,2001-01-06,78973,1,73.04,0.62,,
305976,P,2002-07-24,50434,4,31.91,1.20,,
305977,P,2000-04-19,37654,3,31.74,2.49,,
305978,P,2000-06-13,21296,5,98.35,6.71,,
305979,P,2000-03-13,64135,9,12.01,5.66,,
305980,P,2002-07-21,78956,7,22.56,8.81,,
305981,P,2002-09-27,75975,4,33.73,8.71,,
305982,P,2001-10-15,67154,7,33.96,0.76,,
305983,P,2002-02-19,77950,6,24.74,6.47,,
305984,P,2001-09-18,77400,7,6.31,2.37,,
305985,P,2002-07-13,3057,9,75.05,8.51,,
305986,P,2000-03-02,72516,5,50.35,5.54,,
305987,P,2002-09-06,79634,8,7.74,9.47,,
305988,P,2000-10-05,84464,6,54.42,9.75,,
