121189,P,2002-06-06,45039,6,15.92,9.33,,
121190,P,2002-02-02,24426,8,28.32,8.07,,
121191,P,2002-06-09,94512,4,43.39,2.65,,
121192,P,2002-08-14,90864,1,82.99,7.05,,
121193,P,2000-05-05,1537,9,83.69,8.21,,
121194,P,2001-01-24,65211,6,21.72,1.46,,
121195,P,2000-11-08,31166,7,9.35,8.72,,
121196,P,2000-08-01,12828,9,34.00,5.34,,
121197,P,2001-06-11,77845,8,17.56,5.24,,
121198,P,2000-09-30,65738,6,10.42,2.94,,
121199,P,2001-08-08,51569,10,78.59,2.05,,
121200,P,2000-11-22,5978,8,57.03,4.66,,
121201,P,2000-05-25,96846,4,27.18,5.28,,
121202,P,2001-08-21,47321,10,20.86,3.53,,
121203,P,2000-05-13,71831,6,23.62,4.08,,
121204,P,2002-03-03,84413,4,46.54,5.05,,
121205,P,2002-04-02,66362,1,64.97,4.38,,
121206,P,2001-05-07,99910,4,39.01,7.41,,
121207,P,2001-05-24,50018,10,86.12,2.13,,
121208,P,2000-08-31,26623,5,45.83,5.25,,
121209,P,2000-01-29,94620,1,61.27,2.46,,
121210,P,2000-05-06,46882,9,76.82,4.48,,
121211,P,2001-10-25,54467,6,47.47,5.89,,
121212,P,2000-07-23,56018,2,3.46,4.50,,
121213,P,2002-09-27,27844,1,21.49,6.55,,
121214,P,2002-03-27,68647,4,82.73,3.04,,
121215,P,2000-01-21,38181,1,92.58,4.16,,
121216,P,2000-09-29,16612,2,22.70,1.22,,
121217,P,2002-02-03,18622,3,12.67,8.82,,
121218,P,2000-09-10,49399,3,55.13,3.65,,
121219,P,2000-08-09,77767,7,45.16,2.17,,
121220,P,2000-10-04,12999,2,29.01,3.38,,
121221,P,2001-11-07,33109,8,46.79,0.41,,
121222,P,2002-05-22,29936,10,67.33,2.26,,
121223,P,2000-04-19,25517,4,80.09,2.48,,
121224,P,2001-07-31,15945,10,74.16,7.10,,
121225,P,2000-08-05,22737,9,0.24,8.30,,
121226,P,2000-10-10,62118,7,97.13,9.87,,
121227,P,2001-10-27,99018,6,37.31,3.35,,
121228,P,2001-03-01,89320,4,68.84,9.89,,
121229,P,2002-06-16,47962,9,14.78,1.98,,
121230,P,2001-03-25,26899,4,18.33,6.37,,
121231,P,2000-05-21,15400,4,37.78,5.07,,
121232,P,2002-07-22,33672,5,96.38,3.94,,
121233,P,2000-12-19,37939,5,71.39,9.56,,
121234,P,2001-03-25,38299,8,62.70,1.34,,
121235,P,2002-07-26,28411,2,38.91,6.60,,
121236,P,2001-05-20,45987,7,35.56,3.28,,
121237,P,2002-08-21,1139,2,47.51,5.27,,
121238,P,2001-12-01,45530,9,22.63,7.24,,
121239,P,2002-04-18,71258,9,0.05,8.04,,
121240,P,2002-06-09,16595,3,36.30,6.37,,
121241,P,2002-04-27,49086,1,69.45,0.56,,
121242,P,2000-07-02,23799,3,15.29,5.64,,
121243,P,2001-08-18,3932,10,24.30,1.04,,
121244,P,2002-02-10,65451,6,21.05,8.63,,
121245,P,2000-11-26,26835,5,94.78,6.22,,
121246,P,2002-04-19,56289,3,0.51,2.44,,
121247,P,2000-05-26,39652,4,88.88,0.93,,
121248,P,2001-01-02,76138,9,25.69,4.16,,
121249,P,2001-07-24,21528,5,90.52,9.75,,
121250,P,2000-12-04,79278,2,30.73,5.01,,
121251,P,2001-01-09,86191,7,86.76,9.42,,
121252,P,2001-05-17,95162,6,69.87,3.83,,
121253,P,2000-09-24,5553,6,28.39,7.52,,
121254,P,2001-09-19,77837,6,4.71,4.64,,
121255,P,2001-10-02,45159,3,9.04,9.30,,
121256,P,2000-11-17,99058,1,3.83,2.61,,
121257,P,2000-12-07,20467,10,71.86,5.31,,
121258,P,2001-02-26,90396,10,32.68,2.48,,
121259,P,2002-04-29,51636,6,94.44,2.19,,
121260,P,2002-06-04,15023,5,7.19,5.07,,
121261,P,2001-01-02,54749,2,66.91,0.27,,
121262,P,2000-10-27,36479,5,34.56,4.93,,
121263,P,2000-04-04,70631,4,18.30,5.39,,
121264,P,2002-01-18,71271,6,83.05,8.40,,
121265,P,2000-11-20,83846,2,67.36,9.70,,
121266,P,2000-01-02,24625,5,59.31,6.85,,
121267,P,2000-09-02,85446,7,15.71,4.35,,
121268,P,2000-02-28,52671,6,93.94,9.89,,
121269,P,2002-02-20,82682,4,9.33,0.77,,
121270,P,2001-07-03,19585,2,30.56,1.12,,
121271,P,2001-06-08,73307,1,52.78,3.20,,
121272,P,2001-09-25,21108,4,86.82,0.55,,
121273,P,2001-05-08,42053,9,16.28,2.89,,
121274,P,2001-11-11,43972,4,45.36,8.61,,
121275,P,2000-11-02,31578,7,35.61,7.28,,
121276,P,2002-04-19,61546,2,83.96,8.58,,
121277,P,2001-04-30,93568,7,62.33,1.01,,
121278,P,2002-06-22,3237,1,25.71,1.37,,
121279,P,2000-07-28,96721,1,53.59,9.93,,
121280,P,2002-09-11,78552,4,75.07,6.38,,
121281,P,2001-11-06,7733,2,69.86,4.68,,
121282,P,2001-03-21,43740,4,66.55,0.25,,
121283,P,2001-03-28,55797,4,45.88,1.38,,
121284,P,2002-02-05,35516,10,70.04,2.40,,
121285,P,2000-10-30,45159,6,91.55,8.15,,
121286,P,2001-02-22,29654,5,33.44,3.42,,
121287,P,2001-08-04,85130,4,41.24,8.36,,
121288,P,2002-02-24,95569,6,38.38,1.62,,
121289,P,2002-09-06,60054,5,81.93,6.26,,
121290,P,2000-03-28,65884,8,24.78,2.19,,
121291,P,2002-07-04,90236,1,90.25,8.51,,
121292,P,2002-02-20,97184,3,15.74,2.36,,
121293,P,2002-01-01,69065,3,20.06,3.49,,
121294,P,2000-07-22,63777,8,75.44,8.43,,
121295,P,2000-06-09,80362,10,30.04,5.03,,
121296,P,2002-09-18,29970,4,8.54,4.33,,
121297,P,2001-03-02,65109,7,95.34,8.40,,
121298,P,2001-10-03,46300,1,12.85,2.51,,
121299,P,2000-02-21,92825,8,42.95,0.25,,
121300,P,2000-04-06,50935,1,59.05,7.15,,
121301,P,2000-06-09,23936,9,69.25,1.20,,
121302,P,2000-10-14,43372,9,60.20,8.41,,
121303,P,2000-08-21,41393,5,34.79,3.64,,
121304,P,2000-01-17,37922,8,10.83,8.64,,
121305,P,2000-01-20,83628,6,50.83,3.75,,
121306,P,2001-02-03,67502,3,57.12,8.29,,
121307,P,2001-10-12,25163,5,7.88,0.26,,
