244789,P,2000-03-10,65698,2,51.90,3.28,,
244790,P,2002-02-19,99496,6,98.95,3.77,,
244791,P,2001-04-08,938,8,48.56,9.33,,
244792,P,2001-07-10,41481,4,43.03,3.81,,
244793,P,2000-02-01,30742,6,61.34,8.90,,
244794,P,2002-04-11,85863,1,57.72,5.53,,
244795,P,2002-04-14,50172,8,92.30,2.95,,
244796,P,2000-05-04,58371,1,63.49,2.66,,
244797,P,2002-06-28,47093,7,91.33,6.96,,
244798,P,2000-10-04,83827,2,8.68,5.22,,
244799,P,2000-05-19,68721,4,96.35,0.17,,
244800,P,2002-04-11,50275,10,34.62,9.46,,
244801,P,2001-05-19,76985,6,26.82,9.47,,
244802,P,2001-11-18,27703,7,93.73,8.30,,
244803,P,2000-03-27,98696,2,86.43,4.73,,
244804,P,2000-05-28,76423,7,64.64,2.41,,
244805,P,2002-09-25,28496,10,60.63,0.08,,
244806,P,2000-03-19,11217,10,69.56,3.23,,
244807,P,2001-06-28,40561,8,27.04,2.14,,
244808,P,2000-11-25,88953,5,8.60,3.78,,
244809,P,2001-06-15,97966,1,23.97,3.57,,
244810,P,2002-01-02,60340,2,26.04,0.09,,
244811,P,2000-09-25,78502,8,17.89,5.44,,
244812,P,2001-12-05,9588,4,39.99,1.34,,
244813,P,2000-02-09,6006,5,38.48,8.22,,
244814,P,2002-09-19,91310,2,84.09,9.75,,
244815,P,2002-05-16,74391,4,99.57,6.76,,
244816,P,2001-02-18,7219,10,92.83,7.06,,
244817,P,2002-06-21,50701,7,6.66,2.37,,
244818,P,2000-08-14,15890,1,42.92,6.94,,
244819,P,2000-08-22,8847,6,63.01,9.10,,
244820,P,2002-05-05,4858,4,55.68,7.53,,
244821,P,2000-06-09,27906,3,10.85,0.18,,
244822,P,2000-03-24,60849,5,94.19,2.52,,
244823,P,2001-01-24,58141,2,59.08,9.78,,
244824,P,2000-06-27,82843,6,3.68,7.15,,
244825,P,2000-06-21,98468,2,68.09,5.55,,
244826,P,2000-12-20,82619,9,48.67,3.18,,
244827,P,2001-09-30,29102,6,92.29,4.86,,
244828,P,2002-02-03,54608,8,19.95,1.03,,
244829,P,2002-04-01,84412,6,36.65,3.76,,
244830,P,2001-08-12,27293,3,42.99,3.39,,
244831,P,2001-06-18,67871,4,67.84,5.10,,
244832,P,2000-02-27,45150,1,68.38,2.65,,
244833,P,2002-01-18,11679,3,88.76,6.30,,
244834,P,2001-06-18,75399,1,48.48,5.87,,
244835,P,2001-12-22,59514,1,29.41,8.68,,
244836,P,2002-09-25,124,2,84.34,1.06,,
244837,P,2001-05-14,24127,1,0.82,4.84,,
244838,P,2000-08-04,25747,10,89.15,8.08,,
244839,P,2002-03-04,58708,2,76.88,1.12,,
244840,P,2001-05-16,23018,1,39.12,6.54,,
244841,P,2001-08-08,50590,1,55.34,6.44,,
244842,P,2001-11-03,23144,2,64.02,5.44,,
244843,P,2002-09-26,4134,7,55.94,0.49,,
244844,P,2000-08-03,7376,3,46.05,8.48,,
244845,P,2002-07-16,29648,6,45.18,5.05,,
244846,P,2001-03-04,42691,1,81.21,8.04,,
244847,P,2001-05-11,88270,6,96.02,5.55,,
244848,P,2001-07-28,75708,7,72.63,9.21,,
244849,P,2000-12-14,93885,10,49.32,4.77,,
244850,P,2002-06-20,49316,7,43.24,9.18,,
244851,P,2002-05-11,51044,8,37.01,1.01,,
244852,P,2002-01-16,52833,10,34.52,5.72,,
244853,P,2000-10-13,82019,7,44.62,9.27,,
244854,P,2002-01-22,37365,3,86.78,8.94,,
244855,P,2002-03-22,10668,6,41.51,1.60,,
244856,P,2002-01-07,91213,4,71.86,0.48,,
244857,P,2000-08-28,54067,5,42.06,9.52,,
244858,P,2000-01-24,19292,2,51.36,9.48,,
244859,P,2002-06-27,65947,5,29.91,8.25,,
244860,P,2002-07-30,34274,3,40.43,7.09,,
244861,P,2002-08-28,56247,2,80.03,8.23,,
244862,P,2002-06-25,72317,3,87.86,3.12,,
244863,P,2000-04-08,58679,9,69.04,4.14,,
244864,P,2001-01-19,90243,5,38.36,7.07,,
244865,P,2001-05-28,10228,10,95.90,1.20,,
244866,P,2002-08-09,31622,3,52.63,0.07,,
244867,P,2001-06-09,11462,5,87.02,1.02,,
244868,P,2001-08-01,87069,2,16.23,5.65,,
244869,P,2001-02-07,86876,9,23.37,5.82,,
244870,P,2001-10-05,14028,9,90.73,8.00,,
244871,P,2000-12-22,98986,3,19.50,9.30,,
244872,P,2001-09-02,96285,5,81.52,9.74,,
244873,P,2001-12-16,66586,3,72.14,5.18,,
244874,P,2002-05-13,80486,2,55.44,8.30,,
244875,P,2000-05-11,13027,1,23.43,8.57,,
244876,P,2000-12-02,90071,1,33.98,2.76,,
244877,P,2000-06-14,16935,7,25.11,5.93,,
244878,P,2001-05-23,46026,9,10.88,5.43,,
244879,P,2002-04-26,10094,4,70.15,8.05,,
244880,P,2000-02-03,76162,3,11.90,9.94,,
