290377,P,2001-05-09,18539,5,91.34,3.85,,
290378,P,2000-05-02,97548,9,19.46,6.87,,
290379,P,2000-06-11,84018,8,18.51,0.11,,
290380,P,2000-04-29,42019,8,2.38,2.05,,
290381,P,2000-12-17,19973,9,29.40,7.25,,
290382,P,2000-10-19,68462,4,90.38,8.46,,
290383,P,2001-12-05,16932,3,94.24,8.30,,
290384,P,2000-06-06,41754,2,43.29,7.59,,
290385,P,2002-07-15,772,10,32.04,8.47,,
290386,P,2000-05-13,92486,8,82.01,7.75,,
290387,P,2001-08-14,11558,2,0.57,9.20,,
290388,P,2001-07-11,69498,5,27.83,2.84,,
290389,P,2000-03-27,87433,7,20.36,6.59,,
290390,P,2002-04-09,31110,3,10.95,3.02,,
290391,P,2002-02-03,82451,1,1.18,2.22,,
290392,P,2001-09-17,77767,4,67.51,2.37,,
290393,P,2001-11-02,69317,1,70.88,1.19,,
290394,P,2000-05-17,50695,1,40.17,3.54,,
290395,P,2001-07-10,69150,10,45.89,8.92,,
290396,P,2002-07-25,30900,1,23.02,2.36,,
290397,P,2001-12-18,39547,7,61.89,5.98,,
290398,P,2002-01-12,11618,8,43.35,6.02,,
290399,P,2000-06-07,79528,5,16.42,2.09,,
290400,P,2001-01-10,89404,1,98.85,8.44,,
290401,P,2000-07-31,32619,9,70.95,1.20,,
290402,P,2000-01-11,57992,4,22.82,7.01,,
290403,P,2002-07-15,44949,7,4.49,7.03,,
290404,P,2001-06-25,76285,10,18.53,4.10,,
290405,P,2002-03-22,502,6,19.38,1.77,,
290406,P,2000-05-09,11036,1,57.18,9.75,,
290407,P,2001-10-10,16374,10,81.33,1.66,,
290408,P,2001-12-06,73553,9,64.11,5.82,,
290409,P,2001-04-23,15242,10,88.01,3.59,,
290410,P,2002-03-27,60787,5,16.20,9.44,,
290411,P,2001-07-02,35706,10,21.35,3.71,,
290412,P,2002-01-04,94736,4,22.34,0.64,,
290413,P,2002-05-19,73248,10,2.48,9.25,,
290414,P,2001-10-04,98170,10,65.47,2.32,,
290415,P,2001-04-21,62184,10,21.36,3.39,,
290416,P,2002-04-23,41684,8,63.09,0.95,,
290417,P,2001-12-02,43525,7,67.21,3.59,,
290418,P,2002-07-27,78350,9,56.72,9.33,,
290419,P,2000-07-08,32650,1,17.83,7.22,,
290420,P,2001-06-21,81280,10,45.21,1.70,,
290421,P,2000-04-16,29262,7,78.15,2.36,,
290422,P,2002-06-25,86808,10,30.87,7.39,,
290423,P,2000-10-26,83423,9,55.60,2.47,,
290424,P,2000-08-29,89918,5,8.20,5.15,,
290425,P,2000-11-12,14480,4,66.95,1.03,,
290426,P,2001-04-19,92755,9,85.92,0.77,,
290427,P,2001-02-22,7605,6,73.93,2.47,,
290428,P,2001-04-26,99877,5,32.54,0.42,,
290429,P,2000-04-12,15061,3,55.93,6.64,,
290430,P,2000-10-17,87081,6,59.58,6.57,,
290431,P,2002-05-10,34883,2,1.27,2.60,,
290432,P,2001-07-30,36743,2,22.09,7.11,,
290433,P,2000-08-05,62513,7,56.16,1.05,,
290434,P,2000-12-02,611,8,0.89,7.53,,
290435,P,2002-06-03,51603,8,39.26,4.66,,
290436,P,2001-08-11,43151,4,38.12,5.31,,
290437,P,2001-03-21,91537,1,62.79,6.79,,
290438,P,2000-06-05,85126,6,83.11,0.61,,
290439,P,2001-12-21,89202,8,98.26,4.41,,
290440,P,2002-03-06,64562,10,4.51,7.54,,
290441,P,2002-07-31,88499,1,47.12,6.85,,
290442,P,2001-10-06,824,8,22.11,3.78,,
290443,P,2001-12-19,53195,1,3.46,1.84,,
290444,P,2000-06-13,66924,8,23.78,4.14,,
290445,P,2002-07-28,82791,10,22.61,3.86,,
290446,P,2002-09-16,43764,9,7.84,1.94,,
290447,P,2001-06-27,17058,10,60.23,3.61,,
290448,P,2000-11-06,82920,4,23.61,9.16,,
290449,P,2001-07-28,62078,1,38.15,5.89,,
290450,P,2000-03-11,44246,9,41.72,2.09,,
290451,P,2000-05-22,6508,1,21.46,7.65,,
290452,P,2001-11-08,50351,7,40.24,3.60,,
290453,P,2002-07-23,92378,3,43.22,8.08,,
290454,P,2002-01-29,22232,6,15.53,5.03,,
290455,P,2001-05-08,46996,9,62.97,5.15,,
290456,P,2000-08-16,89377,5,53.45,7.14,,
290457,P,2001-12-13,21022,10,80.81,1.13,,
290458,P,2002-06-20,15139,4,32.31,0.80,,
290459,P,2000-06-20,44985,8,79.90,8.05,,
290460,P,2002-07-03,11060,10,70.91,0.98,,
290461,P,2001-03-25,98191,6,76.61,5.38,,
290462,P,2001-07-02,95902,5,76.16,2.93,,
290463,P,2001-10-19,80021,3,25.69,2.78,,
290464,P,2001-02-27,67521,6,72.28,5.88,,
290465,P,2000-05-29,77959,8,71.03,7.97,,
290466,P,2001-12-06,94586,7,4.05,4.90,,
290467,P,2000-10-03,82323,5,60.76,4.79,,
290468,P,2001-09-05,69454,3,75.80,0.07,,
290469,P,2002-04-11,18919,7,88.43,7.27,,
290470,P,2002-02-26,46354,7,21.46,0.63,,
290471,P,2001-06-07,99549,10,30.33,2.74,,
290472,P,2001-07-09,40600,2,72.33,8.53,,
290473,P,2001-08-13,96255,5,20.75,8.37,,
290474,P,2000-12-08,32155,4,85.11,3.38,,
290475,P,2002-07-23,47821,2,22.76,7.91,,
290476,P,2002-06-20,12828,10,6.70,8.00,,
290477,P,2000-01-21,3706,4,91.95,9.82,,
290478,P,2001-12-02,34744,7,37.49,8.90,,
290479,P,2000-04-08,69742,4,48.35,3.07,,
290480,P,2001-01-15,12499,2,71.75,3.00,,
290481,P,2000-10-08,37029,2,27.07,6.31,,
290482,P,2000-04-11,50745,1,76.81,9.74,,
290483,P,2001-11-02,19698,6,29.26,6.06,,
290484,P,2002-08-29,40191,8,64.00,5.72,,
290485,P,2001-06-23,79604,2,83.78,0.14,,
290486,P,2000-07-29,28945,1,47.28,8.46,,
290487,P,2002-06-01,71590,8,31.69,7.67,,
290488,P,2001-07-02,65627,8,28.83,2.44,,
290489,P,2001-07-01,82134,7,19.20,4.73,,
290490,P,2002-02-27,34502,7,43.25,6.85,,
290491,P,2000-01-02,59956,4,14.71,4.31,,
290492,P,2000-09-03,22369,7,96.94,0.65,,
290493,P,2002-05-17,79320,2,51.14,1.58,,
290494,P,2001-11-09,70442,10,56.11,7.07,,
290495,P,2000-03-15,94535,8,56.52,1.64,,
290496,P,2000-10-31,90991,6,35.18,4.74,,
290497,P,2001-08-08,92248,2,31.35,5.03,,
290498,P,2000-06-04,15177,6,8.19,7.71,,
290499,P,2000-04-03,68798,2,23.93,5.91,,
290500,P,2000-08-05,55048,3,14.58,0.95,,
290501,P,2001-08-21,91171,7,95.61,2.72,,
290502,P,2000-10-27,99653,8,64.81,5.08,,
290503,P,2000-01-23,92035,8,74.32,1.75,,
290504,P,2001-10-28,90287,2,82.08,6.01,,
290505,P,2001-05-06,32233,9,69.69,7.46,,
290506,P,2001-04-12,72740,7,99.48,3.69,,
290507,P,2001-01-21,98764,2,22.70,7.33,,
290508,P,2000-11-06,68728,3,53.66,2.07,,
290509,P,2000-02-03,54414,2,95.30,3.82,,
290510,P,2002-08-29,69574,7,37.73,4.87,,
290511,P,2000-04-12,44218,7,43.99,8.58,,
290512,P,2001-05-18,28784,6,96.05,2.38,,
290513,P,2001-09-06,26400,1,97.77,0.23,,
290514,P,2001-07-02,17784,1,40.93,1.86,,
290515,P,2001-02-25,93346,3,39.11,2.04,,
290516,P,2000-04-04,79952,2,53.46,5.78,,
290517,P,2001-12-25,48051,9,68.78,3.55,,
290518,P,2001-03-08,40280,8,64.11,8.93,,
290519,P,2002-07-04,23628,2,6.55,8.13,,
290520,P,2002-05-28,99690,5,73.62,7.27,,
290521,P,2000-05-19,63679,5,72.28,9.91,,
290522,P,2001-12-11,94142,5,46.25,2.35,,
290523,P,2002-08-05,73283,2,49.21,1.75,,
290524,P,2002-06-09,58940,4,46.14,6.46,,
290525,P,2001-04-06,90466,6,97.09,7.67,,
290526,P,2000-12-08,78507,3,23.22,9.41,,
290527,P,2001-09-10,53912,7,56.17,6.39,,
290528,P,2002-07-16,5447,7,27.27,8.74,,
290529,P,2001-10-27,85281,1,19.19,1.64,,
290530,P,2002-02-12,52125,7,26.97,3.70,,
290531,P,2001-04-06,49936,4,45.04,8.30,,
290532,P,2001-05-13,61011,8,76.33,2.45,,
290533,P,2002-01-31,52817,5,89.86,8.75,,
290534,P,2001-09-12,98456,6,18.14,2.18,,
290535,P,2000-01-11,7335,1,41.31,1.55,,
290536,P,2001-08-12,51539,1,89.55,7.07,,
290537,P,2002-08-20,98392,3,17.47,0.29,,
290538,P,2001-10-27,72732,10,76.64,7.57,,
290539,P,2001-09-01,63452,8,61.94,3.91,,
290540,P,2002-08-04,38089,2,35.00,9.08,,
290541,P,2002-02-06,94715,10,79.57,1.25,,
290542,P,2002-07-17,39009,10,90.10,7.06,,
290543,P,2000-12-18,91540,5,86.37,8.66,,
290544,P,2000-03-13,33512,1,57.77,2.85,,
290545,P,2000-07-10,88735,4,90.27,2.72,,
290546,P,2002-01-28,79264,2,98.72,7.08,,
290547,P,2000-02-28,78696,8,65.90,3.55,,
290548,P,2001-06-01,83910,9,17.16,6.87,,
290549,P,2002-04-23,47030,9,45.76,3.23,,
290550,P,2001-10-17,58261,5,81.71,2.47,,
290551,P,2000-06-28,67861,1,87.71,3.18,,
290552,P,2002-03-20,13330,6,96.58,1.82,,
290553,P,2002-07-30,13355,6,44.47,3.79,,
290554,P,2000-03-27,25668,9,13.69,6.95,,
290555,P,2000-01-29,88363,8,78.52,0.13,,
290556,P,2000-06-14,64392,4,75.38,4.24,,
290557,P,2001-01-05,74256,8,80.94,7.85,,
290558,P,2001-08-09,85025,4,92.30,2.19,,
290559,P,2000-08-28,79467,7,30.21,6.03,,
290560,P,2002-03-15,88307,3,43.42,8.78,,
290561,P,2000-05-23,40853,6,73.33,0.63,,
290562,P,2001-07-25,79465,6,60.47,2.19,,
290563,P,2001-11-02,70681,3,5.08,9.58,,
290564,P,2001-01-14,56059,10,17.48,0.33,,
290565,P,2002-01-27,67377,3,78.43,0.53,,
290566,P,2002-06-04,55990,3,78.11,1.73,,
290567,P,2002-03-24,24021,9,48.49,4.71,,
290568,P,2001-05-30,88430,9,28.78,4.82,,
290569,P,2000-11-21,48109,2,52.96,7.17,,
290570,P,2001-06-24,98163,2,36.40,3.68,,
290571,P,2001-06-25,98826,1,85.83,7.20,,
290572,P,2000-07-13,47195,4,23.30,7.66,,
290573,P,2002-03-01,63564,8,45.93,0.94,,
290574,P,2002-06-28,14498,3,83.29,9.86,,
290575,P,2000-04-18,23793,5,34.46,3.89,,
290576,P,2000-12-02,91519,2,87.03,3.67,,
290577,P,2002-03-05,62968,6,61.46,1.70,,
290578,P,2000-05-23,85679,3,1.70,0.39,,
290579,P,2001-04-30,64711,2,28.63,1.32,,
290580,P,2000-03-30,20364,4,51.92,6.65,,
290581,P,2000-03-04,84683,7,56.38,9.68,,
290582,P,2001-10-02,14616,1,13.20,9.08,,
290583,P,2002-09-03,44887,4,57.82,8.33,,
290584,P,2001-02-23,44795,5,81.65,6.29,,
290585,P,2000-05-04,25474,5,33.20,0.26,,
290586,P,2001-12-03,38737,4,87.05,4.36,,
290587,P,2001-11-13,47312,6,9.02,0.50,,
290588,P,2000-07-17,81423,6,34.52,2.33,,
290589,P,2002-01-09,72461,4,68.16,4.78,,
290590,P,2001-12-15,78756,3,70.13,6.28,,
290591,P,2001-04-15,82086,5,22.70,8.38,,
290592,P,2001-08-20,16016,1,70.07,5.49,,
290593,P,2002-04-29,88333,8,56.45,8.88,,
290594,P,2000-04-25,19799,10,90.34,4.22,,
290595,P,2001-01-18,25772,4,91.50,3.23,,
290596,P,2001-06-21,48801,2,5.87,5.45,,
290597,P,2002-04-06,23701,7,39.09,4.92,,
290598,P,2001-11-01,71657,7,78.23,9.13,,
290599,P,2000-02-29,10145,1,70.59,3.17,,
290600,P,2000-08-08,94453,4,10.44,10.00,,
290601,P,2000-09-11,92177,1,79.05,4.39,,
290602,P,2000-10-29,46911,4,66.58,2.73,,
290603,P,2000-03-30,20622,2,49.00,1.26,,
290604,P,2001-12-31,72997,7,35.71,9.90,,
290605,P,2000-07-18,50031,8,14.81,1.87,,
290606,P,2001-09-15,49449,5,91.87,8.35,,
290607,P,2000-10-31,96607,1,59.76,5.73,,
290608,P,2001-06-22,7177,9,34.66,4.49,,
290609,P,2000-09-03,30912,3,79.75,2.73,,
290610,P,2002-04-19,22010,3,35.92,3.25,,
290611,P,2001-06-27,96696,5,22.86,8.16,,
290612,P,2001-01-22,28354,5,96.15,5.05,,
290613,P,2001-09-19,45079,2,22.52,0.87,,
290614,P,2002-02-21,28900,1,45.37,0.41,,
290615,P,2000-05-13,42888,6,77.20,8.46,,
290616,P,2000-06-08,40089,10,91.08,8.32,,
290617,P,2000-05-10,82048,5,31.56,9.52,,
290618,P,2002-07-25,59653,5,43.81,2.08,,
290619,P,2001-12-31,84191,10,4.59,5.70,,
290620,P,2000-03-01,62412,10,25.21,1.26,,
290621,P,2002-09-08,86522,8,99.04,2.98,,
290622,P,2001-01-06,91568,9,65.60,8.85,,
290623,P,2001-05-12,68167,6,77.87,9.42,,
290624,P,2002-02-17,51538,1,4.98,8.35,,
290625,P,2000-01-03,90722,2,81.77,5.74,,
290626,P,2002-03-08,65564,5,75.95,5.66,,
290627,P,2002-02-02,25634,2,38.23,8.04,,
290628,P,2002-07-19,23007,5,51.70,7.95,,
290629,P,2002-02-20,91269,5,95.14,4.38,,
290630,P,2002-01-04,63505,8,68.12,8.44,,
290631,P,2001-03-15,72542,7,34.57,6.17,,
290632,P,2001-07-02,50242,8,29.30,8.26,,
290633,P,2001-08-15,68786,4,58.68,1.56,,
290634,P,2000-02-03,77722,1,85.77,7.14,,
290635,P,2001-09-15,3450,7,83.00,0.00,,
290636,P,2000-08-17,21910,7,88.58,5.22,,
290637,P,2001-08-06,95009,9,18.12,0.78,,
290638,P,2000-08-21,62519,2,49.21,5.49,,
290639,P,2001-07-25,95117,1,46.09,2.04,,
290640,P,2001-01-01,86886,9,56.00,6.19,,
290641,P,2000-07-12,81608,6,31.14,3.31,,
290642,P,2000-02-29,73871,4,68.71,5.47,,
290643,P,2001-06-02,54542,9,18.73,5.03,,
290644,P,2000-06-13,34882,10,95.42,1.63,,
290645,P,2000-01-21,58999,10,7.41,3.60,,
290646,P,2002-04-10,36420,10,13.37,2.38,,
290647,P,2001-04-04,84404,10,38.16,2.33,,
290648,P,2001-03-28,23957,6,18.14,2.44,,
290649,P,2000-09-23,96492,4,32.89,9.93,,
290650,P,2001-10-19,78659,7,79.00,6.69,,
290651,P,2002-06-01,29703,2,75.26,9.20,,
290652,P,2000-04-13,28418,1,21.55,0.45,,
290653,P,2000-07-11,62815,3,36.19,8.77,,
290654,P,2002-09-19,79824,6,68.29,7.23,,
290655,P,2000-09-13,54307,5,22.82,3.25,,
