57398,P,2001-08-12,51041,10,61.34,4.10,,
57399,P,2001-10-11,4307,3,90.32,7.08,,
57400,P,2000-12-01,24541,9,44.32,4.81,,
57401,P,2000-08-21,85131,10,42.02,5.74,,
57402,P,2001-11-01,21869,5,88.90,7.63,,
57403,P,2000-02-21,20472,5,43.87,0.71,,
57404,P,2002-08-18,41756,9,81.98,6.29,,
57405,P,2001-02-21,92728,9,50.34,2.74,,
57406,P,2000-06-25,73393,2,90.47,7.91,,
57407,P,2002-08-04,30814,9,12.61,6.83,,
57408,P,2002-01-16,89585,6,4.80,7.00,,
57409,P,2000-11-03,63784,8,30.89,7.86,,
57410,P,2002-07-13,11516,3,69.01,1.97,,
57411,P,2001-02-23,86224,2,57.99,2.40,,
57412,P,2002-05-24,71829,7,83.45,0.75,,
57413,P,2001-03-27,10673,2,13.10,8.07,,
57414,P,2000-02-27,12753,9,8.87,3.32,,
57415,P,2000-03-08,31048,3,75.94,2.38,,
57416,P,2000-11-07,75194,6,42.89,9.94,,
57417,P,2001-05-10,13551,4,72.24,7.40,,
57418,P,2000-09-30,87712,8,47.61,7.05,,
57419,P,2001-11-01,76061,3,79.49,3.44,,
57420,P,2000-07-25,44499,7,22.70,8.21,,
57421,P,2001-10-16,15164,6,88.34,6.67,,
57422,P,2001-05-10,10552,10,95.64,9.06,,
57423,P,2002-08-01,94815,4,29.01,4.84,,
57424,P,2000-07-17,1561,3,96.85,9.74,,
57425,P,2000-01-26,76143,5,29.58,4.10,,
57426,P,2002-04-08,98222,4,93.58,5.30,,
57427,P,2002-07-07,14761,7,51.72,4.84,,
57428,P,2001-10-30,47529,6,10.11,9.75,,
57429,P,2001-10-29,35706,8,37.64,1.94,,
57430,P,2000-07-26,76361,10,88.37,6.72,,
57431,P,2001-08-14,88548,10,26.48,5.85,,
57432,P,2000-09-26,13860,4,31.74,7.15,,
57433,P,2001-08-30,30187,9,36.62,1.81,,
57434,P,2001-05-12,30403,8,80.94,1.51,,
57435,P,2001-02-08,76983,9,24.89,9.33,,
57436,P,2000-11-24,8675,7,58.19,6.08,,
57437,P,2002-06-20,48237,6,92.88,2.33,,
57438,P,2001-07-15,21663,10,82.24,6.55,,
57439,P,2000-11-02,90519,5,2.03,1.36,,
57440,P,2000-11-28,77429,7,24.38,9.33,,
57441,P,2000-06-22,41366,1,71.17,2.88,,
57442,P,2000-06-08,97309,6,39.96,4.19,,
57443,P,2001-12-09,14883,3,71.17,7.08,,
57444,P,2001-12-07,76154,10,11.32,0.31,,
57445,P,2001-03-08,98053,4,68.40,6.93,,
57446,P,2002-06-05,97108,9,43.31,7.87,,
57447,P,2002-06-18,21142,1,1.76,7.01,,
57448,P,2002-07-12,85511,6,5.19,8.74,,
57449,P,2001-05-29,83024,3,25.65,3.92,,
57450,P,2001-11-18,98982,9,35.93,1.85,,
57451,P,2000-08-07,32766,6,62.36,5.47,,
57452,P,2002-06-05,50408,3,2.95,8.29,,
57453,P,2001-10-26,23175,4,27.91,5.11,,
57454,P,2000-05-01,46526,2,6.64,0.14,,
57455,P,2000-04-05,79129,6,79.11,5.88,,
57456,P,2001-10-24,38984,1,98.87,9.07,,
57457,P,2000-07-01,79448,10,98.97,5.02,,
57458,P,2000-12-11,43900,10,5.35,3.77,,
57459,P,2000-04-03,19433,7,21.23,2.38,,
57460,P,2000-06-23,92628,3,51.03,2.69,,
57461,P,2001-03-15,45320,7,26.12,5.74,,
57462,P,2001-10-15,75844,5,56.69,1.31,,
57463,P,2002-07-17,67567,6,60.33,3.97,,
57464,P,2000-09-22,88340,4,23.63,8.78,,
57465,P,2000-10-12,59674,6,49.08,1.66,,
57466,P,2001-10-02,62893,1,89.77,7.10,,
57467,P,2002-07-07,72988,3,77.20,3.34,,
57468,P,2002-01-11,12689,4,96.44,6.31,,
57469,P,2001-11-25,65289,6,54.24,9.88,,
57470,P,2000-02-08,56763,7,91.01,2.47,,
57471,P,2001-03-25,88301,2,15.48,0.87,,
57472,P,2002-07-06,58401,5,43.28,2.72,,
57473,P,2000-07-03,15262,5,35.21,2.63,,
57474,P,2001-10-08,58347,7,65.20,1.87,,
57475,P,2001-07-31,89680,6,75.05,4.83,,
57476,P,2000-04-05,93323,8,17.72,4.05,,
57477,P,2000-01-13,89382,5,14.28,4.76,,
57478,P,2002-07-03,13027,6,53.97,4.95,,
57479,P,2000-03-26,74132,1,98.03,1.22,,
57480,P,2002-04-24,41667,9,30.74,7.78,,
57481,P,2000-01-19,35093,5,71.65,3.76,,
57482,P,2000-01-27,44089,6,13.32,1.24,,
57483,P,2002-01-18,2734,6,65.20,5.73,,
57484,P,2001-11-30,3038,9,54.16,6.25,,
57485,P,2001-09-09,22404,10,51.61,1.04,,
57486,P,2000-12-07,59475,3,56.27,8.24,,
57487,P,2000-03-16,78575,1,58.04,2.70,,
57488,P,2001-04-02,71897,4,78.93,4.12,,
57489,P,2002-07-14,39021,10,79.81,7.28,,
57490,P,2000-07-07,9467,6,26.59,6.83,,
57491,P,2001-10-03,9028,7,94.83,3.84,,
57492,P,2001-10-25,38016,10,48.95,3.73,,
57493,P,2001-08-02,99058,5,89.66,0.31,,
57494,P,2002-08-19,36096,8,56.53,8.73,,
57495,P,2001-01-14,56102,3,47.66,2.91,,
57496,P,2002-04-21,91726,6,15.65,5.64,,
57497,P,2001-04-10,73837,2,22.97,3.11,,
57498,P,2000-03-22,76042,9,63.43,0.41,,
57499,P,2000-08-02,56770,3,1.51,5.06,,
57500,P,2002-02-15,49016,7,24.50,8.81,,
57501,P,2000-11-16,91911,6,27.20,1.62,,
57502,P,2000-11-04,97327,10,86.20,8.80,,
57503,P,2001-05-05,18166,9,16.68,5.68,,
57504,P,2002-03-08,10726,1,16.49,4.05,,
57505,P,2000-11-23,55042,3,41.96,5.81,,
57506,P,2001-02-14,77786,8,30.19,2.24,,
57507,P,2000-09-19,71356,4,19.79,4.54,,
57508,P,2000-02-04,80973,3,23.51,0.98,,
57509,P,2000-07-04,31329,5,78.43,2.37,,
57510,P,2001-06-22,83505,6,15.25,3.30,,
57511,P,2001-01-14,21305,7,16.49,8.35,,
57512,P,2001-07-15,68666,3,52.51,0.86,,
57513,P,2001-03-23,72045,9,6.50,0.40,,
