193585,P,2001-10-15,79995,3,4.41,0.21,,
193586,P,2002-04-14,98619,9,28.17,8.12,,
193587,P,2000-03-10,19466,9,9.81,3.55,,
193588,P,2001-09-02,69972,6,83.09,6.02,,
193589,P,2000-10-21,28997,1,61.55,9.12,,
193590,P,2000-10-29,42158,6,62.26,6.13,,
193591,P,2002-04-30,70719,7,28.80,3.40,,
193592,P,2002-05-30,30098,4,49.42,6.88,,
193593,P,2001-02-04,93511,5,52.53,3.33,,
193594,P,2000-07-21,39971,7,18.10,1.84,,
193595,P,2000-03-07,31684,2,49.42,6.17,,
193596,P,2000-02-08,14949,5,93.69,6.66,,
193597,P,2000-02-03,37182,6,98.64,2.00,,
193598,P,2000-08-21,68815,2,4.64,0.59,,
193599,P,2000-02-17,99123,6,0.66,4.74,,
193600,P,2001-05-25,91389,4,70.85,3.23,,
193601,P,2001-04-09,94700,7,25.85,0.27,,
193602,P,2001-06-27,39178,6,1.01,7.59,,
193603,P,2000-06-12,52716,7,29.55,5.80,,
193604,P,2000-01-25,25497,5,95.97,8.32,,
193605,P,2002-09-03,80448,2,67.42,8.67,,
193606,P,2000-10-06,45498,7,49.84,6.74,,
193607,P,2002-05-30,33916,9,18.27,7.85,,
193608,P,2001-02-27,15203,1,78.10,3.41,,
193609,P,2000-07-14,34125,4,60.30,8.67,,
193610,P,2001-10-05,80671,1,30.96,3.47,,
193611,P,2002-05-31,40295,8,4.60,4.35,,
193612,P,2001-01-02,65790,10,34.48,0.25,,
193613,P,2001-08-22,80155,4,81.44,8.20,,
193614,P,2002-08-24,92283,9,43.59,0.57,,
193615,P,2000-06-30,537,10,21.94,4.89,,
193616,P,2002-03-07,45907,7,76.32,2.38,,
193617,P,2000-10-13,13339,9,79.87,7.90,,
193618,P,2000-01-25,80808,8,70.30,8.24,,
193619,P,2002-07-05,30251,3,30.05,1.49,,
193620,P,2000-08-01,28530,6,13.05,7.77,,
193621,P,2000-02-09,8364,5,6.59,7.76,,
193622,P,2001-06-23,4026,10,26.15,3.18,,
193623,P,2002-09-13,34465,8,42.81,1.34,,
193624,P,2002-04-20,32822,8,32.55,4.44,,
193625,P,2001-03-16,80506,10,94.46,6.40,,
193626,P,2002-08-13,63036,7,47.80,2.00,,
