40106,P,2001-02-11,43740,5,63.31,3.57,,
40107,P,2002-03-30,64146,6,54.24,4.22,,
40108,P,2000-02-20,15994,8,3.21,9.62,,
40109,P,2001-06-18,4140,6,84.40,6.45,,
40110,P,2001-09-06,75761,2,22.22,0.52,,
40111,P,2002-02-28,40758,6,94.14,6.37,,
40112,P,2002-01-21,45957,9,80.94,0.97,,
40113,P,2001-12-28,30731,5,7.28,9.82,,
40114,P,2000-04-14,65407,4,95.11,9.83,,
40115,P,2001-10-29,59847,3,97.82,9.00,,
40116,P,2000-09-20,53858,9,73.16,7.09,,
40117,P,2000-07-18,25298,7,53.56,4.40,,
40118,P,2002-05-19,59746,4,34.39,5.41,,
40119,P,2001-02-11,81515,8,25.62,7.22,,
40120,P,2001-04-29,74842,10,58.42,9.81,,
40121,P,2002-09-16,19884,4,80.25,3.18,,
40122,P,2001-12-04,40989,1,47.73,8.76,,
40123,P,2000-04-05,4395,7,86.03,1.39,,
40124,P,2001-11-17,23360,5,57.42,2.00,,
40125,P,2000-12-24,37362,8,94.75,7.80,,
40126,P,2002-04-10,50838,9,19.46,2.14,,
40127,P,2002-08-27,93814,10,91.31,1.58,,
40128,P,2000-02-06,93841,1,68.90,9.59,,
40129,P,2002-01-04,89749,3,24.69,4.59,,
40130,P,2000-05-09,98160,7,82.65,5.98,,
40131,P,2002-09-06,66809,7,16.58,7.50,,
40132,P,2002-07-12,8227,7,16.12,2.29,,
40133,P,2000-05-25,96710,7,68.23,1.15,,
40134,P,2000-01-22,12529,4,3.43,4.85,,
40135,P,2002-05-04,8069,2,12.15,5.60,,
40136,P,2002-03-22,57948,8,33.26,4.60,,
40137,P,2001-06-21,95858,1,99.12,1.75,,
40138,P,2001-08-31,57575,6,12.10,4.12,,
40139,P,2001-09-22,54583,10,40.29,3.75,,
40140,P,2001-11-21,93525,4,12.89,7.75,,
40141,P,2000-12-07,24378,5,92.13,3.42,,
40142,P,2001-06-23,79934,4,29.04,5.52,,
40143,P,2001-04-13,69148,4,10.66,5.23,,
40144,P,2000-05-31,99708,1,3.93,2.63,,
40145,P,2000-10-05,13418,5,67.74,1.68,,
40146,P,2000-02-24,92178,3,94.34,1.23,,
40147,P,2000-03-11,35063,4,90.73,1.27,,
40148,P,2002-07-14,19654,2,59.87,7.57,,
40149,P,2002-04-17,30702,10,23.46,2.35,,
40150,P,2001-06-28,82485,1,81.61,4.46,,
40151,P,2002-05-14,1768,5,41.74,1.07,,
40152,P,2002-02-28,22411,6,43.50,1.77,,
40153,P,2002-06-12,80790,3,4.09,2.39,,
40154,P,2002-03-27,20041,6,72.85,9.47,,
40155,P,2000-03-01,45331,2,1.16,2.12,,
40156,P,2000-10-26,60884,7,28.64,9.37,,
40157,P,2000-09-29,21194,8,31.39,0.71,,
40158,P,2000-02-17,48637,2,34.34,9.08,,
40159,P,2002-07-03,33119,5,66.47,5.13,,
40160,P,2001-01-08,14767,2,6.23,7.14,,
40161,P,2002-03-12,67718,2,99.41,6.47,,
40162,P,2001-08-18,26460,1,38.42,1.80,,
40163,P,2000-11-30,23072,2,79.05,6.34,,
40164,P,2000-07-26,16358,10,70.78,0.18,,
40165,P,2000-01-08,63324,8,50.87,9.22,,
40166,P,2002-03-04,13448,5,40.70,9.46,,
40167,P,2000-08-19,67654,1,77.18,5.26,,
40168,P,2000-06-29,65673,9,39.76,4.90,,
40169,P,2001-01-05,73565,9,39.71,1.25,,
40170,P,2000-07-05,79488,2,10.69,4.90,,
40171,P,2002-08-29,62892,5,74.31,3.92,,
40172,P,2000-05-22,71015,2,17.93,3.13,,
40173,P,2000-08-05,85634,6,71.76,5.32,,
40174,P,2000-10-12,17837,7,75.55,7.58,,
40175,P,2001-11-07,54320,10,86.30,1.45,,
40176,P,2001-09-17,11663,7,51.23,0.51,,
40177,P,2002-05-15,70071,3,3.96,2.89,,
40178,P,2001-03-03,56181,9,97.10,9.82,,
40179,P,2000-04-25,69088,8,34.95,7.11,,
40180,P,2002-08-28,15809,7,19.78,3.31,,
40181,P,2002-03-31,89921,10,37.10,5.82,,
40182,P,2001-06-08,89353,4,77.40,2.52,,
40183,P,2000-11-16,50755,7,48.44,8.52,,
40184,P,2000-08-24,19628,10,22.18,0.79,,
40185,P,2001-08-16,22103,6,12.31,5.65,,
40186,P,2001-01-08,80716,2,4.92,6.94,,
40187,P,2001-01-23,48500,9,49.60,6.16,,
40188,P,2000-03-09,67363,10,82.34,9.84,,
40189,P,2000-09-17,46644,3,45.90,8.77,,
40190,P,2001-01-01,67466,4,4.78,7.52,,
40191,P,2001-06-23,20026,9,60.76,6.77,,
40192,P,2001-01-05,67868,10,75.52,8.29,,
40193,P,2000-07-28,42375,9,84.87,0.72,,
40194,P,2001-02-23,55921,7,37.09,1.41,,
40195,P,2000-10-11,26943,6,60.97,9.53,,
40196,P,2001-05-15,71548,4,56.80,9.80,,
40197,P,2001-04-21,57798,9,33.14,2.91,,
40198,P,2000-06-19,53965,7,3.74,9.88,,
40199,P,2001-09-24,88146,2,35.30,0.78,,
40200,P,2002-07-10,28606,8,57.98,9.47,,
40201,P,2002-01-16,71784,5,10.75,2.85,,
40202,P,2001-09-03,61142,8,40.72,5.95,,
40203,P,2002-08-24,81387,7,54.06,0.52,,
40204,P,2000-03-05,63299,3,58.99,5.77,,
40205,P,2001-01-29,22755,4,29.54,2.27,,
40206,P,2000-03-06,27168,1,6.85,0.99,,
40207,P,2000-03-24,54521,5,77.30,9.37,,
40208,P,2001-09-26,45250,5,17.13,2.96,,
40209,P,2001-09-07,30691,6,99.25,0.35,,
40210,P,2001-01-07,852,6,33.65,4.80,,
40211,P,2001-01-03,54654,5,26.09,2.80,,
40212,P,2001-01-12,6444,1,96.17,6.40,,
40213,P,2002-06-24,93416,1,63.84,5.29,,
40214,P,2001-07-20,78481,3,61.02,3.00,,
