25938,P,2000-02-14,85129,8,75.24,5.19,,
25939,P,2001-05-31,55292,3,18.58,1.05,,
25940,P,2000-04-23,39183,6,27.63,5.97,,
25941,P,2000-05-22,74863,4,61.14,7.73,,
25942,P,2002-07-01,83630,3,10.03,8.65,,
25943,P,2001-03-04,92002,9,49.42,8.98,,
25944,P,2002-09-02,52089,5,65.65,7.72,,
25945,P,2000-10-06,63626,7,82.82,9.11,,
25946,P,2001-02-11,64682,6,81.90,3.88,,
25947,P,2001-05-03,73072,3,76.49,9.57,,
25948,P,2000-11-21,62218,3,69.52,1.60,,
25949,P,2000-11-01,9548,4,52.31,4.32,,
25950,P,2001-12-13,72166,2,47.07,7.74,,
25951,P,2002-08-21,74947,4,4.07,7.13,,
25952,P,2002-08-03,9337,3,24.81,8.07,,
25953,P,2000-03-25,22743,5,28.04,8.50,,
25954,P,2000-08-21,37341,9,89.89,3.67,,
25955,P,2000-02-20,79501,5,99.87,3.77,,
25956,P,2000-09-26,29659,10,53.85,3.71,,
25957,P,2000-11-14,9086,1,41.54,5.53,,
25958,P,2000-12-26,31253,4,39.21,6.60,,
25959,P,2001-12-07,69071,9,57.50,9.99,,
25960,P,2000-04-03,5538,9,29.68,7.25,,
25961,P,2000-11-20,47200,3,39.61,0.85,,
25962,P,2002-07-15,13549,9,85.02,1.11,,
25963,P,2001-02-12,82944,2,12.13,6.17,,
25964,P,2002-07-06,91257,10,97.52,3.81,,
25965,P,2002-06-06,85237,4,86.93,2.74,,
25966,P,2002-05-03,8032,9,79.30,1.82,,
25967,P,2001-08-22,7681,3,72.80,5.48,,
25968,P,2002-02-23,65485,3,28.76,3.92,,
25969,P,2002-05-27,89042,5,96.66,4.19,,
25970,P,2000-07-29,36814,10,83.23,2.72,,
25971,P,2001-10-14,53060,6,54.44,3.07,,
25972,P,2001-01-04,97335,3,55.85,6.25,,
25973,P,2000-03-26,90216,7,58.22,8.87,,
25974,P,2002-02-20,80222,3,57.61,7.97,,
25975,P,2001-04-10,49315,3,32.86,8.34,,
25976,P,2001-05-11,38384,3,45.48,7.30,,
25977,P,2001-01-11,98296,9,49.61,0.57,,
25978,P,2001-09-02,91278,4,56.69,8.99,,
25979,P,2001-06-05,8230,10,72.72,1.13,,
25980,P,2002-09-13,73961,6,23.78,1.13,,
25981,P,2000-03-22,18080,6,98.87,4.07,,
25982,P,2002-04-26,84853,2,33.07,3.56,,
25983,P,2001-02-08,36292,10,36.86,4.51,,
25984,P,2002-07-22,44555,8,54.72,4.23,,
25985,P,2000-12-06,83641,7,72.93,9.61,,
25986,P,2001-02-05,49222,9,76.57,2.18,,
25987,P,2001-02-06,80053,1,48.52,0.68,,
25988,P,2001-02-09,78602,7,85.76,3.71,,
