65197,P,2002-01-03,84476,1,49.51,2.43,,
65198,P,2001-08-07,9688,1,92.53,5.96,,
65199,P,2000-05-05,18716,9,51.81,4.99,,
65200,P,2000-08-03,67901,9,47.57,8.28,,
65201,P,2000-11-17,70911,6,26.31,3.66,,
65202,P,2000-08-16,92497,8,15.86,1.69,,
65203,P,2002-01-05,7524,8,42.91,6.64,,
65204,P,2001-12-31,50864,2,50.34,9.09,,
65205,P,2000-07-31,67441,4,45.62,3.90,,
65206,P,2002-05-11,40625,10,58.66,7.87,,
65207,P,2001-01-25,29221,1,51.75,0.46,,
65208,P,2002-04-15,64894,4,94.89,4.84,,
65209,P,2002-03-28,85960,3,32.42,4.32,,
65210,P,2000-07-15,8535,5,25.32,5.54,,
65211,P,2000-09-20,94994,8,56.16,5.91,,
65212,P,2000-02-08,29766,4,0.24,9.48,,
65213,P,2002-05-08,91606,7,45.16,2.10,,
65214,P,2001-01-24,62139,3,75.61,6.65,,
65215,P,2001-11-28,93252,4,61.23,4.09,,
65216,P,2000-05-06,8196,5,62.05,7.99,,
65217,P,2000-05-17,47516,6,30.97,5.92,,
65218,P,2000-01-02,66217,6,73.06,4.92,,
65219,P,2002-04-25,9204,4,53.94,7.70,,
65220,P,2002-09-08,80849,3,17.16,0.01,,
65221,P,2000-11-28,74049,10,94.25,9.01,,
65222,P,2002-02-19,24178,7,38.21,8.44,,
65223,P,2000-05-14,2612,1,95.87,4.92,,
65224,P,2000-01-08,5060,7,43.77,6.24,,
65225,P,2001-03-28,52348,9,40.56,8.52,,
65226,P,2001-07-05,2779,7,18.82,1.43,,
65227,P,2001-11-24,39420,1,59.51,6.12,,
65228,P,2000-08-31,26787,1,33.54,3.74,,
65229,P,2000-07-26,79979,5,77.72,3.38,,
65230,P,2000-07-03,59911,3,51.47,0.43,,
65231,P,2001-07-16,44304,1,44.70,9.06,,
65232,P,2001-11-24,91375,5,98.74,1.15,,
65233,P,2001-08-22,34953,2,80.31,3.12,,
65234,P,2000-11-30,263,3,85.49,5.36,,
65235,P,2000-10-20,95282,10,48.88,3.33,,
65236,P,2001-05-09,63298,1,90.07,5.54,,
65237,P,2001-06-12,94969,8,57.64,3.99,,
65238,P,2002-01-05,96489,7,87.03,7.81,,
65239,P,2001-07-15,18790,5,21.70,6.36,,
65240,P,2001-09-24,46442,6,30.49,2.13,,
65241,P,2000-08-27,76707,2,13.38,4.76,,
65242,P,2002-08-06,75882,10,87.34,4.99,,
65243,P,2000-09-19,66966,6,70.73,6.27,,
65244,P,2000-03-05,18984,8,25.65,2.44,,
65245,P,2000-07-07,31071,8,62.36,6.24,,
65246,P,2000-09-02,39569,9,67.16,4.03,,
65247,P,2000-04-19,99489,1,10.45,1.28,,
65248,P,2000-01-07,6923,8,65.82,5.84,,
65249,P,2001-11-21,87012,6,74.58,3.15,,
65250,P,2002-05-02,7994,3,34.78,9.94,,
65251,P,2002-05-10,2949,9,63.38,3.02,,
65252,P,2002-07-15,68633,9,6.56,5.79,,
65253,P,2000-01-21,43459,3,17.26,3.96,,
65254,P,2002-04-30,39955,5,89.83,2.67,,
65255,P,2002-08-16,82097,5,74.61,7.68,,
65256,P,2002-08-20,80358,2,16.52,0.34,,
65257,P,2000-07-07,89569,6,56.18,5.80,,
65258,P,2001-06-08,38455,8,63.56,6.30,,
65259,P,2000-02-07,88130,4,6.24,4.83,,
65260,P,2000-03-24,17947,5,92.68,6.01,,
65261,P,2000-07-23,32119,10,14.16,1.71,,
65262,P,2000-06-30,44143,3,52.95,3.27,,
65263,P,2000-07-28,80181,2,51.11,5.23,,
65264,P,2000-04-30,74292,6,43.98,0.06,,
65265,P,2000-09-16,66678,7,29.74,2.54,,
65266,P,2001-11-18,84592,8,68.06,1.50,,
65267,P,2000-02-29,72030,1,46.29,6.49,,
65268,P,2001-05-18,783,9,7.96,5.52,,
65269,P,2002-09-14,76410,1,18.16,7.26,,
65270,P,2002-09-18,95406,3,4.17,5.09,,
65271,P,2002-04-20,33775,6,97.88,0.80,,
65272,P,2000-10-31,50208,6,23.20,9.21,,
65273,P,2000-10-19,41421,6,65.84,9.73,,
65274,P,2002-05-04,38416,6,43.41,3.88,,
65275,P,2000-11-04,97342,8,54.37,5.58,,
65276,P,2000-02-03,36239,10,13.65,9.90,,
65277,P,2000-12-21,3162,3,6.54,5.07,,
65278,P,2002-05-30,33762,6,51.32,2.63,,
65279,P,2001-03-25,59166,10,8.58,2.04,,
65280,P,2001-05-28,94451,7,72.17,8.21,,
65281,P,2002-03-30,17087,1,88.03,9.36,,
65282,P,2000-07-23,75307,9,70.22,7.68,,
65283,P,2001-04-20,17403,1,81.88,4.40,,
65284,P,2002-05-17,17016,9,44.19,7.64,,
65285,P,2001-12-28,44847,5,23.61,6.59,,
65286,P,2001-01-21,28026,4,5.88,7.50,,
65287,P,2001-08-21,17901,9,90.75,2.40,,
65288,P,2000-11-22,25853,9,53.53,0.91,,
65289,P,2001-09-06,7241,6,65.82,0.62,,
65290,P,2001-09-09,50386,5,16.53,9.79,,
65291,P,2000-01-14,62894,8,89.81,7.29,,
65292,P,2000-04-26,78213,2,38.97,5.26,,
65293,P,2000-02-07,5689,2,74.15,9.74,,
65294,P,2000-03-16,53240,6,54.29,1.29,,
65295,P,2001-05-04,78392,4,0.92,6.59,,
65296,P,2001-06-26,38846,8,57.88,0.07,,
65297,P,2001-06-09,44100,4,16.35,1.25,,
65298,P,2000-04-21,23911,9,45.60,5.33,,
65299,P,2000-02-26,66259,7,93.22,2.26,,
65300,P,2000-01-02,81217,7,57.37,3.40,,
65301,P,2002-09-20,25776,8,19.55,0.18,,
65302,P,2000-01-17,7950,10,1.71,4.02,,
65303,P,2001-06-13,55364,9,55.61,8.90,,
65304,P,2001-10-25,55746,8,24.41,4.45,,
65305,P,2002-07-29,18451,5,57.01,1.34,,
65306,P,2001-11-06,79953,8,93.00,7.36,,
65307,P,2000-12-10,66634,3,25.31,7.81,,
65308,P,2001-05-16,68287,5,91.85,3.87,,
65309,P,2001-12-02,51874,9,70.56,9.97,,
65310,P,2001-09-13,38430,4,55.42,4.72,,
65311,P,2002-07-15,40354,1,97.81,0.36,,
65312,P,2001-03-30,33590,9,39.71,2.75,,
65313,P,2001-12-31,65216,1,39.25,9.07,,
65314,P,2001-06-26,1598,8,87.70,7.32,,
65315,P,2000-03-28,90267,4,49.18,7.99,,
65316,P,2000-09-06,46678,1,92.78,1.62,,
65317,P,2001-10-16,74721,10,43.35,2.73,,
65318,P,2000-02-02,40558,8,23.17,4.33,,
65319,P,2000-11-20,30705,10,39.40,0.40,,
65320,P,2002-09-08,53562,6,30.42,8.23,,
65321,P,2001-01-05,44528,6,16.34,1.82,,
65322,P,2000-06-25,78979,10,86.86,4.83,,
65323,P,2000-01-08,86122,3,98.99,6.27,,
65324,P,2000-02-09,34294,1,50.70,9.15,,
65325,P,2000-05-26,10792,6,0.10,4.45,,
65326,P,2000-04-15,39800,9,16.19,7.74,,
65327,P,2000-12-22,55505,2,42.08,3.71,,
65328,P,2001-03-23,21574,5,30.50,8.02,,
65329,P,2000-02-21,88709,9,14.02,8.65,,
65330,P,2001-12-30,42396,2,37.30,7.58,,
65331,P,2002-06-13,8322,4,46.04,4.93,,
65332,P,2001-09-22,39750,9,77.57,2.04,,
65333,P,2002-01-03,76196,7,56.58,8.27,,
65334,P,2000-03-22,85242,3,19.96,7.36,,
65335,P,2000-01-28,67749,8,10.18,8.45,,
65336,P,2000-12-28,66271,9,67.08,0.05,,
65337,P,2001-01-28,68124,2,64.22,1.46,,
65338,P,2000-07-16,9228,3,44.49,6.88,,
65339,P,2000-06-30,63012,2,67.98,7.98,,
65340,P,2001-01-29,9495,8,74.04,3.54,,
65341,P,2000-04-26,68399,6,65.04,4.24,,
65342,P,2001-02-15,17329,8,99.13,5.76,,
65343,P,2001-07-25,6533,2,49.07,6.00,,
65344,P,2001-08-05,24267,8,11.90,6.04,,
65345,P,2001-09-06,78505,10,2.47,4.25,,
65346,P,2000-04-23,76557,7,42.31,1.57,,
65347,P,2002-09-24,37198,6,5.44,4.23,,
