414265,P,2001-12-16,10889,3,33.55,6.71,,
414266,P,2001-11-11,28152,2,47.79,3.82,,
414267,P,2001-12-09,59705,2,67.23,0.22,,
414268,P,2001-08-20,73122,10,13.16,2.33,,
414269,P,2001-05-12,56524,8,63.76,3.78,,
414270,P,2001-04-06,78569,6,24.92,4.00,,
414271,P,2001-12-09,78940,1,57.02,2.38,,
414272,P,2001-12-29,46808,3,71.88,4.53,,
414273,P,2001-10-22,3583,9,1.30,6.07,,
414274,P,2002-07-05,20515,8,0.85,4.56,,
414275,P,2002-06-29,6911,3,5.91,8.82,,
414276,P,2001-03-01,86272,7,72.87,5.00,,
414277,P,2002-05-29,59975,5,7.69,7.46,,
414278,P,2001-08-10,84297,5,99.27,7.70,,
414279,P,2002-03-24,34275,7,7.40,1.62,,
414280,P,2000-12-12,47408,4,56.65,0.73,,
414281,P,2001-08-04,72695,6,72.66,3.95,,
414282,P,2000-06-29,67873,1,93.98,8.33,,
414283,P,2000-04-24,99509,3,50.21,2.12,,
414284,P,2002-03-08,85142,1,0.01,7.96,,
414285,P,2000-01-14,46420,9,5.62,3.37,,
414286,P,2001-05-13,41574,4,38.94,2.54,,
414287,P,2002-03-25,9151,10,62.61,7.51,,
414288,P,2001-03-05,52741,10,66.76,3.82,,
414289,P,2001-07-28,13220,5,36.75,4.36,,
414290,P,2000-02-13,4301,9,10.62,0.68,,
414291,P,2001-08-13,37247,5,13.17,2.03,,
414292,P,2001-12-19,48090,7,88.23,6.13,,
414293,P,2001-04-13,87682,7,12.31,0.88,,
414294,P,2002-09-13,63906,10,21.47,5.61,,
414295,P,2001-11-10,11250,5,9.43,2.31,,
414296,P,2001-09-22,78311,5,77.64,8.13,,
414297,P,2000-10-05,78867,8,79.65,8.90,,
414298,P,2001-03-17,56912,7,75.68,3.04,,
414299,P,2002-03-10,88464,4,20.74,9.16,,
414300,P,2001-07-18,8435,1,15.00,9.73,,
414301,P,2002-09-02,15060,9,11.86,5.89,,
414302,P,2000-06-24,50504,10,5.10,1.93,,
414303,P,2000-10-29,93159,7,15.13,0.82,,
414304,P,2000-06-27,65513,9,96.00,4.94,,
414305,P,2000-10-17,1290,2,15.49,8.45,,
414306,P,2000-04-27,71593,7,44.23,6.34,,
414307,P,2001-02-03,71018,1,60.93,7.15,,
414308,P,2001-10-23,84594,10,10.10,2.17,,
414309,P,2000-08-03,50656,3,21.22,6.69,,
414310,P,2000-02-08,15482,9,0.70,1.87,,
414311,P,2002-01-22,83014,1,89.26,1.69,,
414312,P,2000-01-02,81395,1,29.41,9.78,,
414313,P,2001-07-31,61257,1,23.16,1.22,,
414314,P,2001-12-19,49837,7,53.34,3.41,,
414315,P,2000-03-15,21162,5,39.37,5.23,,
414316,P,2001-03-23,44185,5,32.98,7.13,,
414317,P,2000-04-30,72941,7,80.83,4.21,,
414318,P,2000-04-18,78333,2,46.29,3.75,,
414319,P,2000-12-06,21178,1,73.67,6.62,,
414320,P,2002-08-05,57506,4,44.38,5.59,,
414321,P,2000-08-03,18914,9,78.82,7.18,,
414322,P,2001-11-02,76424,6,53.37,1.80,,
414323,P,2001-11-27,33149,6,5.48,7.04,,
414324,P,2001-08-30,20222,4,92.59,5.10,,
414325,P,2000-06-04,3189,7,83.21,1.63,,
414326,P,2000-07-25,70984,6,94.92,2.59,,
414327,P,2001-10-10,15676,4,31.21,2.44,,
414328,P,2001-02-15,61346,3,14.79,6.76,,
414329,P,2001-11-26,59185,5,45.81,6.51,,
414330,P,2002-04-20,91030,1,62.72,3.95,,
414331,P,2001-07-21,51383,6,95.65,5.82,,
414332,P,2000-07-22,9081,4,0.87,0.40,,
414333,P,2002-05-13,64391,7,93.90,3.40,,
414334,P,2000-01-15,68500,5,36.16,7.75,,
414335,P,2000-07-01,47944,7,0.80,1.25,,
414336,P,2002-07-02,59687,9,61.54,7.54,,
414337,P,2002-01-31,51102,5,34.48,0.60,,
414338,P,2000-06-03,35214,8,75.11,6.92,,
414339,P,2002-04-28,73352,6,35.39,2.15,,
414340,P,2002-02-21,46763,9,90.49,0.88,,
414341,P,2001-09-24,13946,6,86.81,9.19,,
414342,P,2000-05-03,68981,5,19.16,8.65,,
414343,P,2002-04-25,70983,9,81.36,6.26,,
414344,P,2000-08-20,84286,5,66.79,7.69,,
414345,P,2000-11-27,70477,9,80.88,7.84,,
414346,P,2001-08-19,41370,6,66.10,8.81,,
414347,P,2001-04-26,74928,9,57.79,1.90,,
414348,P,2001-10-25,4678,7,6.73,7.36,,
414349,P,2000-01-22,26508,5,66.54,1.46,,
414350,P,2001-07-19,73984,9,62.06,3.96,,
414351,P,2002-02-21,58099,2,46.30,2.29,,
414352,P,2000-06-18,63023,1,85.72,6.63,,
414353,P,2001-12-22,29337,1,62.45,7.64,,
414354,P,2000-05-15,20534,10,19.82,1.59,,
414355,P,2000-01-24,53919,3,75.69,1.88,,
414356,P,2001-04-22,98412,7,98.50,0.22,,
414357,P,2000-11-24,51989,2,59.22,1.61,,
414358,P,2001-05-19,61500,9,46.11,7.17,,
414359,P,2001-09-13,73459,6,88.71,5.98,,
414360,P,2001-06-02,80673,10,57.14,0.86,,
414361,P,2000-09-03,64002,3,4.91,6.56,,
414362,P,2001-03-25,82760,5,22.42,8.70,,
414363,P,2001-01-13,79047,6,2.86,7.93,,
414364,P,2001-03-13,3550,9,89.83,1.98,,
414365,P,2000-07-18,50336,1,52.82,9.03,,
414366,P,2002-05-07,77756,2,61.79,0.37,,
414367,P,2001-07-15,44057,10,56.01,6.51,,
414368,P,2001-04-23,75543,8,94.32,0.03,,
414369,P,2001-06-23,44407,7,79.50,9.14,,
414370,P,2000-03-03,55911,8,41.00,3.62,,
414371,P,2002-03-27,64510,1,67.92,4.60,,
414372,P,2002-06-01,72983,7,45.26,6.76,,
414373,P,2000-03-05,72950,2,57.00,7.40,,
414374,P,2002-06-27,11565,6,17.25,6.12,,
