403558,P,2001-09-16,95036,6,60.47,3.95,,
403559,P,2002-03-06,3741,6,76.94,9.21,,
403560,P,2000-10-28,38654,6,93.75,6.38,,
403561,P,2000-12-22,87412,6,83.30,1.93,,
403562,P,2002-07-03,44159,4,69.38,8.44,,
403563,P,2001-02-19,82990,9,47.73,9.74,,
403564,P,2001-02-16,22439,1,38.73,0.40,,
403565,P,2000-07-13,71660,2,93.67,3.72,,
403566,P,2002-08-14,7522,10,75.80,7.75,,
403567,P,2001-02-15,64078,10,51.00,2.47,,
403568,P,2000-11-28,23028,6,94.83,7.50,,
403569,P,2000-07-29,49973,1,76.29,0.58,,
403570,P,2002-05-02,61324,6,94.90,8.98,,
403571,P,2000-06-20,75856,1,6.66,1.97,,
403572,P,2000-06-13,34891,6,89.25,2.67,,
403573,P,2002-03-17,35794,10,31.01,5.12,,
403574,P,2002-07-08,97101,6,12.37,2.68,,
403575,P,2000-06-10,31187,3,96.79,5.50,,
403576,P,2000-05-10,90845,8,3.29,5.12,,
403577,P,2000-08-10,9565,7,84.10,3.33,,
403578,P,2002-06-25,68840,1,3.30,2.22,,
403579,P,2001-05-18,83718,4,12.18,6.12,,
403580,P,2000-02-10,80022,5,41.54,5.71,,
403581,P,2001-12-23,52903,7,56.91,9.87,,
403582,P,2001-11-13,82192,9,81.00,5.60,,
403583,P,2001-06-20,59919,6,19.98,0.40,,
403584,P,2001-03-31,25135,4,68.27,3.54,,
403585,P,2000-04-03,96481,2,53.96,5.14,,
403586,P,2002-04-05,62781,2,79.75,7.92,,
403587,P,2001-01-19,60616,10,11.31,2.12,,
403588,P,2001-12-09,1975,3,76.58,3.82,,
403589,P,2000-09-17,70744,10,89.10,8.29,,
403590,P,2001-06-21,86115,1,68.52,3.95,,
403591,P,2000-10-15,50240,10,7.63,5.46,,
403592,P,2002-09-16,26325,2,41.22,3.74,,
403593,P,2002-01-06,40504,2,2.89,4.70,,
403594,P,2001-05-10,19672,7,36.80,1.22,,
403595,P,2001-02-14,62905,7,68.89,6.73,,
403596,P,2000-06-27,36876,6,7.87,9.00,,
403597,P,2000-03-08,78259,3,67.20,1.51,,
403598,P,2000-01-27,19570,5,98.16,4.71,,
403599,P,2001-06-06,96804,4,88.07,2.80,,
403600,P,2001-09-17,16083,9,69.10,4.21,,
403601,P,2001-06-29,30630,1,81.20,2.61,,
403602,P,2002-03-20,100000,6,67.81,3.22,,
403603,P,2001-10-08,35810,5,91.81,1.80,,
403604,P,2002-07-19,63934,9,67.40,5.96,,
403605,P,2001-05-28,23498,1,61.13,7.27,,
403606,P,2002-07-31,15026,8,30.58,4.32,,
403607,P,2000-12-29,55041,9,64.85,3.95,,
403608,P,2001-12-06,26319,1,82.93,2.84,,
403609,P,2000-12-16,26555,6,4.05,1.28,,
403610,P,2002-02-21,49668,6,83.95,4.64,,
403611,P,2002-05-23,79173,1,49.11,2.91,,
403612,P,2000-02-12,31899,6,56.76,3.50,,
403613,P,2000-09-17,15673,1,1.51,5.04,,
403614,P,2002-03-10,42366,7,64.83,3.48,,
403615,P,2001-09-02,40168,5,40.93,7.38,,
403616,P,2002-01-29,93751,5,62.41,4.07,,
403617,P,2002-04-02,70383,8,26.92,1.75,,
403618,P,2000-08-17,32176,8,75.46,9.41,,
403619,P,2001-10-02,35161,1,47.47,3.45,,
403620,P,2002-08-13,96444,1,98.20,9.03,,
403621,P,2001-06-15,60976,10,3.81,1.65,,
403622,P,2001-10-26,54305,8,75.24,4.78,,
403623,P,2002-01-15,44349,9,21.62,5.68,,
403624,P,2000-04-15,65561,7,16.25,0.87,,
403625,P,2000-08-22,78731,3,59.74,6.37,,
403626,P,2001-02-21,65411,3,75.73,9.86,,
403627,P,2002-06-02,74166,5,81.26,6.80,,
403628,P,2002-01-26,5173,6,14.33,5.00,,
403629,P,2001-04-17,77189,6,73.16,0.33,,
403630,P,2001-04-03,31215,6,96.43,3.60,,
403631,P,2000-10-01,57712,9,46.39,2.26,,
403632,P,2000-07-28,36924,10,77.56,8.06,,
403633,P,2002-03-24,62734,10,50.60,3.53,,
403634,P,2001-07-17,20052,6,16.67,2.71,,
403635,P,2002-09-07,2110,9,60.73,1.77,,
403636,P,2000-06-14,61786,7,0.97,3.37,,
403637,P,2001-04-10,35415,3,99.60,7.61,,
403638,P,2001-10-31,10781,8,4.38,8.20,,
403639,P,2001-12-24,37560,10,88.52,4.41,,
403640,P,2001-05-28,28234,2,15.78,4.03,,
403641,P,2001-12-03,20768,7,1.20,2.57,,
403642,P,2001-09-22,67818,1,72.36,3.00,,
403643,P,2002-03-04,45783,10,60.78,3.00,,
403644,P,2000-10-03,63682,6,99.98,9.52,,
403645,P,2000-06-22,76525,8,63.41,3.76,,
403646,P,2002-07-20,67386,5,64.02,8.55,,
403647,P,2000-12-30,28571,6,86.31,7.42,,
403648,P,2001-01-14,73680,5,66.69,6.80,,
403649,P,2000-07-14,69379,4,92.66,0.07,,
403650,P,2000-08-23,1260,5,85.52,1.44,,
403651,P,2000-02-21,81681,6,66.66,1.97,,
403652,P,2001-01-31,33280,8,0.67,2.06,,
403653,P,2001-04-14,39448,9,47.70,8.67,,
403654,P,2001-03-24,81690,3,83.44,9.27,,
403655,P,2002-04-16,84734,7,1.81,7.63,,
403656,P,2000-08-31,49239,7,42.84,1.30,,
403657,P,2001-04-14,50491,3,34.82,7.85,,
403658,P,2000-09-20,57638,6,57.42,1.85,,
403659,P,2001-02-24,35430,5,54.23,7.06,,
403660,P,2002-05-06,50018,1,78.48,1.42,,
403661,P,2002-03-04,28906,3,52.27,1.31,,
403662,P,2002-05-22,4295,7,66.83,0.86,,
403663,P,2001-08-06,77400,2,15.96,8.30,,
403664,P,2001-05-05,99425,2,13.68,5.45,,
403665,P,2000-06-05,79381,5,4.46,8.82,,
403666,P,2002-08-07,91272,6,68.16,4.68,,
403667,P,2001-08-06,24327,2,69.60,4.38,,
403668,P,2001-06-21,79463,3,87.27,6.89,,
403669,P,2000-07-09,84178,9,32.85,6.59,,
403670,P,2001-03-12,46349,7,78.38,3.97,,
403671,P,2001-08-09,33980,5,36.81,5.16,,
403672,P,2001-05-22,60887,9,89.66,3.72,,
403673,P,2002-05-23,23373,8,60.74,2.24,,
403674,P,2002-03-04,60783,8,67.27,4.42,,
403675,P,2000-01-26,98888,6,24.10,1.17,,
403676,P,2000-08-07,50768,8,65.97,5.16,,
403677,P,2002-01-02,10142,1,59.40,9.10,,
403678,P,2002-01-22,67379,3,91.21,2.96,,
403679,P,2001-02-03,3286,5,15.91,2.24,,
403680,P,2001-07-15,56700,8,42.52,6.87,,
403681,P,2002-08-07,96840,3,46.13,7.18,,
403682,P,2000-01-19,23608,8,75.67,5.46,,
403683,P,2001-03-21,757,6,49.87,3.53,,
403684,P,2001-10-09,3016,6,13.00,5.37,,
403685,P,2000-04-30,31912,6,3.18,1.37,,
403686,P,2002-09-01,34635,10,35.45,5.75,,
403687,P,2002-04-16,78854,6,74.36,10.00,,
403688,P,2000-02-15,89309,4,55.01,6.16,,
403689,P,2002-03-25,489,3,8.45,7.15,,
403690,P,2002-07-02,4404,1,61.63,0.09,,
403691,P,2001-05-20,62336,1,80.40,0.59,,
403692,P,2000-04-26,568,1,95.00,5.13,,
403693,P,2000-03-02,84615,4,47.55,2.23,,
403694,P,2001-09-01,73998,2,89.32,0.74,,
403695,P,2001-05-20,31281,1,56.04,6.35,,
403696,P,2000-08-05,851,9,64.27,4.90,,
403697,P,2001-05-29,95440,1,2.45,1.64,,
403698,P,2001-08-24,21339,6,18.99,6.67,,
403699,P,2000-10-03,29047,3,36.96,3.64,,
403700,P,2001-10-25,53280,4,93.35,9.72,,
403701,P,2001-04-30,6716,4,99.66,5.73,,
403702,P,2002-07-25,13919,8,23.30,9.16,,
403703,P,2001-09-04,81595,5,20.38,8.36,,
403704,P,2001-02-09,94552,8,98.82,8.89,,
403705,P,2000-10-15,84165,3,7.71,4.87,,
403706,P,2000-02-08,75174,8,59.42,0.23,,
403707,P,2001-10-17,47684,1,83.90,0.86,,
403708,P,2002-06-26,89176,4,3.56,6.56,,
403709,P,2000-03-20,14070,5,3.29,6.87,,
403710,P,2002-07-25,77537,3,56.82,4.73,,
403711,P,2000-09-17,11182,1,54.88,0.11,,
403712,P,2002-07-21,46350,7,8.02,4.94,,
403713,P,2000-12-17,91531,5,1.42,9.95,,
403714,P,2001-04-29,66767,7,13.23,5.73,,
403715,P,2001-04-25,5925,6,56.55,6.59,,
403716,P,2001-01-11,39362,10,73.37,7.50,,
403717,P,2000-06-26,83472,8,5.79,2.97,,
403718,P,2001-07-07,94875,3,7.87,9.41,,
403719,P,2001-07-08,69977,4,51.00,9.13,,
403720,P,2001-05-11,86790,10,82.81,8.40,,
403721,P,2002-05-04,99590,3,39.54,5.40,,
403722,P,2002-03-26,35334,8,15.22,5.74,,
403723,P,2002-06-16,37797,3,90.73,6.52,,
403724,P,2000-05-12,14989,10,11.69,8.71,,
403725,P,2000-06-18,97512,9,13.15,7.85,,
403726,P,2000-09-05,85350,10,73.75,6.17,,
403727,P,2000-03-22,94924,7,69.87,8.53,,
403728,P,2002-05-07,36893,10,32.26,7.18,,
403729,P,2002-06-06,74637,5,74.77,6.64,,
403730,P,2001-10-18,78593,6,32.17,6.28,,
403731,P,2000-10-03,54821,8,15.01,2.51,,
403732,P,2001-11-04,61314,3,39.28,5.07,,
403733,P,2000-06-27,76375,4,2.78,1.36,,
403734,P,2001-04-27,30180,10,82.01,6.78,,
403735,P,2000-06-18,92328,3,52.67,1.98,,
403736,P,2000-08-13,65569,2,24.20,5.97,,
403737,P,2000-08-16,79212,2,96.26,1.54,,
403738,P,2001-03-05,70563,7,76.56,2.17,,
403739,P,2000-04-10,60264,10,51.25,0.61,,
403740,P,2000-07-21,92277,3,55.94,7.00,,
403741,P,2000-01-13,16473,3,51.04,2.28,,
403742,P,2001-02-14,33045,2,25.30,6.09,,
403743,P,2002-04-02,97243,5,12.51,6.54,,
403744,P,2001-11-22,73851,5,11.85,7.50,,
403745,P,2000-03-21,13299,2,54.63,9.68,,
403746,P,2001-07-29,1108,2,77.21,5.73,,
403747,P,2002-07-09,61577,5,21.20,4.87,,
403748,P,2001-11-06,15588,7,56.79,5.73,,
403749,P,2002-01-23,52857,1,46.42,5.46,,
403750,P,2001-03-03,22400,8,81.46,3.19,,
403751,P,2000-10-18,98547,7,71.55,1.31,,
403752,P,2002-07-30,32291,9,95.11,6.98,,
403753,P,2001-03-26,90666,2,14.24,1.62,,
403754,P,2000-11-14,72577,1,32.22,0.09,,
403755,P,2000-08-01,18385,9,85.66,5.20,,
403756,P,2001-11-15,29062,1,2.42,8.24,,
403757,P,2000-02-11,61740,2,36.62,8.40,,
403758,P,2001-03-22,880,2,2.18,1.49,,
403759,P,2002-07-29,34007,5,38.17,6.80,,
403760,P,2002-06-09,80613,4,10.63,0.51,,
403761,P,2002-07-26,73523,8,60.50,1.77,,
403762,P,2002-06-18,41084,4,18.41,4.47,,
403763,P,2001-01-19,2709,3,94.84,4.51,,
403764,P,2002-06-04,94309,6,86.26,3.12,,
403765,P,2002-03-03,39314,3,19.92,8.16,,
403766,P,2001-12-09,75708,6,88.70,2.22,,
403767,P,2001-03-14,61895,10,43.52,5.35,,
403768,P,2002-08-13,28738,2,61.22,7.88,,
403769,P,2001-06-19,53634,6,40.75,3.40,,
403770,P,2001-11-08,37204,4,25.53,3.96,,
403771,P,2000-11-20,24974,4,90.23,3.15,,
403772,P,2001-01-11,18892,5,27.50,9.93,,
403773,P,2000-07-14,89161,9,4.55,3.28,,
403774,P,2002-07-23,89663,9,7.54,5.08,,
403775,P,2002-02-19,11170,9,28.76,6.99,,
403776,P,2000-01-28,89739,5,52.05,9.82,,
403777,P,2001-08-02,32189,6,59.97,1.93,,
403778,P,2001-03-30,77794,3,56.19,7.02,,
403779,P,2000-10-16,37850,10,60.53,9.69,,
403780,P,2001-06-15,78500,4,19.03,7.45,,
403781,P,2002-05-08,54683,4,40.29,4.22,,
403782,P,2001-01-05,14568,10,85.24,9.11,,
403783,P,2002-05-28,92797,3,52.68,5.65,,
403784,P,2001-12-23,38553,4,54.10,4.71,,
403785,P,2000-09-04,23637,1,58.29,2.24,,
403786,P,2000-06-28,58692,3,12.36,2.98,,
403787,P,2001-10-06,40389,7,27.85,5.02,,
403788,P,2002-01-19,68124,3,72.33,9.07,,
403789,P,2000-12-02,23684,1,21.45,4.01,,
403790,P,2001-08-07,3176,9,92.76,5.95,,
403791,P,2000-05-14,47877,1,53.83,6.47,,
403792,P,2001-11-27,89386,3,5.40,2.20,,
403793,P,2000-01-13,67440,4,3.59,3.33,,
403794,P,2000-09-05,9778,2,39.93,0.22,,
403795,P,2000-07-16,47416,8,58.58,1.42,,
403796,P,2002-02-04,4237,6,3.52,9.63,,
403797,P,2001-07-07,69016,3,39.56,9.54,,
403798,P,2000-08-03,94803,6,22.36,9.83,,
403799,P,2001-11-22,71398,3,57.26,9.08,,
403800,P,2002-02-12,79808,4,50.99,0.87,,
403801,P,2001-09-14,48707,10,60.29,7.69,,
403802,P,2001-11-01,24818,10,69.11,4.99,,
403803,P,2001-10-04,57006,4,91.20,9.18,,
403804,P,2002-08-21,29724,4,36.81,7.99,,
403805,P,2002-07-26,75372,7,3.81,2.54,,
403806,P,2001-05-22,49708,6,69.30,6.87,,
403807,P,2001-01-23,47981,2,62.39,6.08,,
403808,P,2000-11-01,82297,6,1.46,0.60,,
403809,P,2001-11-19,47173,9,65.46,0.26,,
403810,P,2000-08-23,41594,4,66.26,2.50,,
403811,P,2001-10-27,67746,9,53.67,9.29,,
403812,P,2000-03-07,20506,5,25.54,0.91,,
403813,P,2001-02-09,73440,7,32.31,7.05,,
403814,P,2001-08-27,31649,3,86.47,5.79,,
403815,P,2002-04-24,94289,10,28.11,9.63,,
403816,P,2002-02-23,28634,8,3.33,9.70,,
403817,P,2002-04-26,63372,5,44.49,1.00,,
403818,P,2001-12-21,43448,4,16.01,4.05,,
403819,P,2000-01-21,68899,9,88.38,9.86,,
403820,P,2001-05-14,77815,2,62.07,1.50,,
403821,P,2002-04-25,8907,7,59.01,7.99,,
403822,P,2000-12-17,93373,3,5.44,9.54,,
403823,P,2002-03-17,64477,7,71.13,1.89,,
403824,P,2000-12-18,94597,1,90.41,5.08,,
403825,P,2001-07-07,87083,6,19.75,5.93,,
403826,P,2001-09-04,69185,7,15.81,8.17,,
403827,P,2002-07-15,675,5,35.66,3.43,,
403828,P,2002-07-12,60879,8,27.74,2.74,,
403829,P,2000-08-15,95753,1,97.30,7.92,,
403830,P,2000-07-17,24635,4,67.08,6.66,,
403831,P,2001-09-11,86367,1,24.80,5.57,,
403832,P,2000-12-13,40530,7,42.92,0.87,,
403833,P,2000-10-29,84566,8,97.04,0.74,,
403834,P,2002-08-19,857,10,28.79,7.01,,
403835,P,2000-03-14,15785,6,2.66,2.08,,
403836,P,2000-03-12,70031,10,85.13,5.38,,
403837,P,2001-11-29,41851,4,39.61,7.64,,
403838,P,2002-04-27,22806,1,99.77,3.37,,
403839,P,2001-02-17,79408,4,55.99,3.94,,
403840,P,2001-04-04,78647,10,49.71,3.99,,
403841,P,2001-11-15,85624,1,76.01,4.94,,
403842,P,2001-04-17,13544,6,24.87,8.46,,
403843,P,2001-07-08,22146,9,70.64,8.39,,
403844,P,2001-02-24,81318,3,91.39,2.35,,
403845,P,2000-10-21,1750,6,46.77,8.47,,
403846,P,2000-10-27,44629,6,96.39,6.09,,
403847,P,2002-03-10,32038,9,91.29,3.00,,
403848,P,2000-06-12,21065,5,38.18,0.69,,
403849,P,2002-02-19,99435,3,93.77,1.54,,
403850,P,2001-09-04,76915,8,16.55,9.84,,
403851,P,2001-11-29,41676,6,83.33,1.32,,
403852,P,2002-03-19,48156,2,25.86,7.41,,
403853,P,2000-01-18,54140,2,99.39,3.14,,
403854,P,2001-12-16,97576,4,17.22,7.66,,
403855,P,2000-04-10,92149,10,16.34,5.21,,
403856,P,2001-05-24,48025,9,71.45,0.47,,
403857,P,2001-03-11,6970,4,29.35,7.95,,
403858,P,2002-03-27,94039,6,69.47,7.62,,
403859,P,2002-08-31,92612,3,84.23,6.53,,
403860,P,2001-08-03,46314,6,43.50,1.98,,
403861,P,2001-04-06,10446,2,95.22,10.00,,
403862,P,2002-09-25,9014,8,63.40,6.84,,
403863,P,2002-06-19,47817,3,17.11,3.71,,
403864,P,2000-07-08,18148,1,56.19,5.89,,
403865,P,2001-04-29,86504,1,14.68,1.35,,
403866,P,2000-03-03,91614,3,81.24,6.82,,
403867,P,2000-04-30,92188,1,81.12,4.99,,
403868,P,2002-07-26,90950,9,12.46,6.79,,
403869,P,2000-09-19,85162,6,87.67,1.35,,
403870,P,2001-12-20,93876,9,64.43,0.66,,
403871,P,2002-02-16,27622,5,44.43,1.49,,
403872,P,2000-06-10,7888,10,75.70,2.35,,
403873,P,2002-01-16,90599,9,42.83,7.18,,
403874,P,2001-06-04,39444,10,81.52,6.95,,
403875,P,2000-07-05,44978,7,39.16,8.94,,
403876,P,2000-03-25,53184,6,14.25,2.89,,
403877,P,2002-07-26,94524,7,57.11,9.28,,
403878,P,2001-03-20,88488,8,93.69,7.81,,
403879,P,2000-06-01,60456,6,71.63,2.11,,
403880,P,2000-08-14,73909,7,24.29,1.47,,
403881,P,2002-08-09,37671,3,90.37,8.47,,
403882,P,2000-06-08,84911,7,94.53,4.64,,
403883,P,2002-04-28,89509,3,8.61,4.04,,
403884,P,2002-01-05,88582,1,12.18,1.54,,
403885,P,2002-02-27,73618,5,43.90,9.63,,
403886,P,2001-10-23,50626,10,73.97,7.84,,
403887,P,2000-03-16,62164,9,72.19,0.07,,
403888,P,2001-03-30,78145,4,32.58,2.91,,
403889,P,2001-09-29,38959,5,90.28,2.21,,
403890,P,2001-08-19,43716,4,19.26,6.19,,
403891,P,2000-02-27,2574,10,29.61,6.18,,
403892,P,2002-09-13,72041,2,14.79,4.24,,
403893,P,2000-01-07,13903,7,22.44,0.70,,
403894,P,2002-02-15,45204,3,78.25,2.14,,
403895,P,2000-12-25,28663,2,33.01,4.63,,
403896,P,2000-02-04,6196,4,13.99,4.62,,
403897,P,2000-05-07,43787,7,28.47,9.80,,
403898,P,2000-10-20,54343,5,74.70,1.48,,
403899,P,2001-02-21,44189,8,84.72,7.93,,
403900,P,2001-08-21,64252,7,98.01,1.00,,
403901,P,2001-12-13,70426,5,67.07,7.93,,
403902,P,2002-05-02,35238,9,8.10,1.85,,
403903,P,2002-08-07,4505,7,14.26,4.04,,
403904,P,2002-02-22,40066,7,90.33,8.31,,
403905,P,2001-05-25,65630,9,72.50,4.55,,
403906,P,2000-11-07,60747,1,52.60,1.53,,
403907,P,2000-11-09,44809,9,27.01,4.14,,
403908,P,2001-02-11,73441,5,89.94,0.56,,
403909,P,2002-06-25,24936,10,22.61,3.03,,
403910,P,2001-05-18,66051,9,52.09,9.70,,
403911,P,2001-08-23,6058,9,95.26,1.40,,
403912,P,2000-04-08,9284,7,55.48,3.37,,
403913,P,2002-02-26,83085,9,56.04,9.54,,
403914,P,2001-02-09,3895,6,84.34,0.79,,
403915,P,2000-12-03,81443,10,72.50,4.79,,
403916,P,2000-12-07,12494,9,72.01,8.87,,
403917,P,2002-07-15,22555,8,68.50,6.59,,
403918,P,2001-12-13,68162,8,79.03,0.91,,
403919,P,2000-07-15,35357,1,90.11,4.57,,
403920,P,2001-05-08,80720,8,55.02,5.73,,
403921,P,2001-04-19,21864,1,83.47,8.16,,
403922,P,2002-01-19,28099,3,96.25,3.51,,
403923,P,2001-07-19,90313,7,61.23,1.67,,
403924,P,2002-01-12,77624,10,59.83,3.36,,
403925,P,2001-02-14,31050,2,26.67,3.20,,
403926,P,2001-08-15,38491,6,44.76,1.55,,
403927,P,2002-08-26,37390,8,86.16,3.76,,
403928,P,2000-11-30,17952,6,4.37,5.20,,
403929,P,2000-02-11,97281,10,94.97,4.09,,
403930,P,2001-11-22,8621,9,65.77,6.70,,
