265200,P,2002-08-02,38882,9,14.20,0.57,,
265201,P,2002-06-30,54752,8,76.81,1.03,,
265202,P,2000-02-27,11735,10,97.82,9.27,,
265203,P,2002-04-22,47070,10,71.28,0.24,,
265204,P,2002-09-03,80894,3,29.44,5.88,,
265205,P,2001-11-02,77218,8,50.35,5.87,,
265206,P,2000-05-13,11495,2,89.67,1.10,,
265207,P,2002-07-17,30906,7,70.00,9.76,,
265208,P,2002-02-04,63352,2,69.71,9.06,,
265209,P,2000-11-28,15934,7,97.33,3.09,,
265210,P,2001-06-18,13744,3,67.14,8.54,,
265211,P,2000-01-09,42277,3,23.85,2.56,,
265212,P,2001-03-15,51817,5,96.60,0.86,,
265213,P,2000-07-08,4061,9,14.66,6.14,,
265214,P,2001-07-15,70909,8,55.38,1.99,,
265215,P,2001-05-18,37972,9,96.78,1.89,,
265216,P,2001-02-08,83284,9,72.14,0.48,,
265217,P,2002-01-24,79120,4,33.47,1.39,,
265218,P,2002-01-18,75869,10,37.26,3.80,,
265219,P,2001-10-10,64551,6,21.36,2.73,,
265220,P,2001-07-18,44655,5,6.53,3.70,,
265221,P,2000-01-29,25333,3,94.82,1.27,,
265222,P,2000-06-05,14901,1,52.31,6.87,,
265223,P,2000-12-21,45038,7,31.01,9.06,,
265224,P,2001-01-02,34402,3,97.26,9.83,,
265225,P,2002-05-24,47750,7,86.84,7.41,,
265226,P,2000-05-12,82728,1,46.56,5.40,,
265227,P,2000-08-17,8900,6,0.53,8.31,,
265228,P,2001-04-04,2843,4,82.50,1.89,,
265229,P,2002-05-25,26011,9,0.50,4.19,,
265230,P,2000-04-26,20191,2,88.05,8.40,,
265231,P,2001-01-16,81705,4,87.48,5.46,,
265232,P,2002-08-15,36697,7,42.52,6.86,,
265233,P,2001-09-08,54308,8,8.36,4.36,,
265234,P,2000-02-18,30599,2,42.25,7.20,,
265235,P,2000-07-23,56695,3,10.48,6.39,,
265236,P,2000-02-01,27890,6,91.29,7.69,,
265237,P,2001-10-26,87371,10,35.01,8.60,,
265238,P,2000-08-12,5001,5,46.39,8.34,,
265239,P,2000-10-17,78584,7,6.73,6.59,,
265240,P,2000-01-26,50944,6,14.51,4.62,,
265241,P,2002-06-30,99324,4,44.56,7.57,,
265242,P,2000-08-06,16024,9,54.36,6.17,,
265243,P,2001-11-21,19320,8,10.58,7.46,,
265244,P,2002-07-11,76893,2,30.12,4.16,,
265245,P,2000-11-25,78116,9,68.51,8.13,,
265246,P,2002-07-24,93695,4,93.68,6.25,,
265247,P,2000-07-24,67849,9,16.09,3.66,,
265248,P,2000-12-02,26391,6,66.74,3.17,,
265249,P,2000-12-01,72052,8,11.36,1.49,,
265250,P,2001-07-04,13193,1,52.75,7.85,,
265251,P,2001-11-13,62407,8,9.03,3.16,,
265252,P,2002-06-10,17099,5,56.40,4.76,,
265253,P,2002-04-21,2508,2,78.12,5.01,,
265254,P,2002-05-22,40431,4,40.97,3.03,,
265255,P,2001-01-20,10081,1,29.49,6.17,,
265256,P,2000-01-22,47611,7,91.45,8.64,,
265257,P,2002-03-04,79549,8,4.05,0.10,,
265258,P,2000-04-07,26927,4,39.40,3.73,,
265259,P,2000-10-03,94119,1,70.74,3.72,,
265260,P,2001-03-08,5052,4,73.40,2.29,,
265261,P,2000-01-18,82910,7,46.71,1.63,,
265262,P,2000-09-10,99158,1,84.58,7.19,,
265263,P,2002-04-26,42672,10,40.66,0.16,,
265264,P,2001-09-19,48877,10,97.71,2.30,,
265265,P,2001-11-01,1485,9,57.22,8.07,,
265266,P,2000-01-14,42474,8,5.24,2.25,,
265267,P,2001-06-12,43889,9,81.77,6.49,,
265268,P,2001-12-04,67214,3,65.79,3.98,,
265269,P,2000-07-15,48540,8,91.98,2.40,,
265270,P,2002-04-08,48585,8,71.37,5.40,,
265271,P,2002-03-04,49596,5,51.90,0.41,,
265272,P,2002-06-10,62523,4,97.35,2.96,,
265273,P,2000-01-12,64843,9,44.65,3.50,,
265274,P,2001-05-25,85666,6,72.23,9.07,,
265275,P,2000-02-11,22149,2,21.99,3.81,,
265276,P,2000-09-17,78835,8,80.50,2.52,,
265277,P,2001-11-24,92492,5,28.33,4.29,,
265278,P,2000-04-25,46981,8,30.94,6.65,,
265279,P,2001-09-30,88475,10,26.57,8.19,,
265280,P,2000-12-24,73916,1,18.85,7.44,,
265281,P,2000-06-23,10739,6,21.96,7.27,,
265282,P,2001-03-24,58365,5,42.12,6.90,,
265283,P,2000-12-02,73275,10,48.56,5.02,,
265284,P,2000-06-10,18455,3,26.71,8.94,,
265285,P,2001-11-30,47739,9,84.55,2.91,,
265286,P,2000-06-19,79340,3,71.25,2.89,,
265287,P,2001-07-19,17483,7,96.98,4.43,,
265288,P,2000-04-22,96035,9,89.62,2.93,,
265289,P,2001-03-14,1154,10,3.60,7.31,,
265290,P,2002-02-24,28368,7,2.95,6.86,,
265291,P,2001-09-25,31312,3,79.12,4.80,,
265292,P,2001-01-17,56408,4,47.88,6.57,,
265293,P,2002-04-10,15089,6,99.00,2.23,,
265294,P,2002-08-21,36152,7,32.73,3.83,,
265295,P,2001-03-08,37885,1,66.77,6.98,,
265296,P,2001-06-05,4560,4,9.31,3.49,,
265297,P,2002-04-28,5005,4,83.53,3.02,,
265298,P,2001-11-22,35929,6,27.49,1.18,,
265299,P,2001-11-17,15485,6,94.68,0.77,,
265300,P,2001-11-29,5346,2,80.11,7.11,,
265301,P,2001-07-25,17634,6,83.22,8.61,,
265302,P,2000-08-30,44322,3,21.21,1.48,,
265303,P,2001-08-29,7574,9,7.06,9.51,,
265304,P,2000-02-04,13857,5,49.62,5.32,,
265305,P,2000-03-22,64737,3,79.50,3.81,,
265306,P,2001-08-25,43029,4,35.93,6.88,,
265307,P,2000-11-08,52636,6,64.25,3.08,,
265308,P,2002-01-02,70297,5,84.91,0.93,,
265309,P,2001-02-23,88843,3,6.57,5.31,,
265310,P,2001-06-01,62102,8,93.80,0.10,,
265311,P,2001-12-21,88011,5,20.72,8.10,,
265312,P,2001-02-21,28583,10,80.84,6.98,,
265313,P,2000-04-07,79487,2,56.46,7.23,,
265314,P,2000-06-08,44909,9,15.36,7.55,,
265315,P,2000-05-21,91539,8,32.39,7.27,,
265316,P,2001-06-14,91820,6,38.00,5.12,,
265317,P,2000-03-26,58383,7,63.48,8.04,,
265318,P,2002-04-21,81029,3,5.91,9.26,,
265319,P,2001-08-04,83177,2,89.34,7.02,,
265320,P,2001-03-13,14411,2,60.76,9.13,,
265321,P,2000-01-25,27154,8,40.86,3.52,,
265322,P,2001-05-23,22290,2,71.03,3.88,,
265323,P,2001-12-12,91464,8,27.62,0.52,,
265324,P,2000-11-01,87502,1,73.07,2.68,,
265325,P,2002-07-28,50943,7,9.98,4.43,,
265326,P,2002-03-03,54671,10,41.58,9.19,,
265327,P,2001-10-11,57732,2,35.86,9.67,,
265328,P,2000-06-12,7078,8,97.10,6.61,,
265329,P,2001-06-15,6844,7,85.76,9.85,,
265330,P,2002-05-10,1205,10,80.33,8.93,,
265331,P,2001-05-27,835,8,41.20,3.81,,
265332,P,2001-07-04,50639,5,60.01,1.38,,
265333,P,2000-12-25,7618,7,43.26,1.84,,
265334,P,2002-01-26,65281,5,91.09,2.20,,
265335,P,2001-08-01,31669,9,72.53,1.56,,
265336,P,2001-12-26,26068,2,51.64,8.38,,
265337,P,2000-02-25,64890,7,78.90,3.86,,
265338,P,2001-03-21,20839,7,65.98,0.67,,
265339,P,2002-06-30,62219,5,7.67,1.09,,
265340,P,2001-10-29,66733,8,8.78,5.93,,
265341,P,2001-04-01,81240,7,82.48,6.63,,
265342,P,2000-10-05,88082,3,88.53,3.34,,
265343,P,2001-05-07,21894,10,93.16,5.63,,
265344,P,2002-05-02,66949,10,48.97,6.02,,
265345,P,2001-09-08,42102,4,27.95,6.50,,
265346,P,2000-08-17,62496,10,24.45,6.88,,
265347,P,2000-03-01,86533,2,63.51,3.20,,
265348,P,2002-08-09,92673,7,20.21,6.39,,
265349,P,2000-12-20,27056,1,50.95,4.48,,
265350,P,2001-03-12,9368,3,34.00,2.61,,
265351,P,2001-06-22,67296,4,29.90,3.04,,
265352,P,2001-11-06,73286,6,98.23,9.92,,
265353,P,2001-05-30,13027,7,70.50,2.54,,
265354,P,2001-04-07,76816,6,93.61,8.15,,
265355,P,2001-08-02,33840,3,83.38,8.82,,
265356,P,2002-04-04,75711,3,89.90,1.60,,
265357,P,2002-07-16,51512,10,31.33,2.39,,
265358,P,2002-05-25,81010,9,28.04,8.30,,
265359,P,2000-01-19,60550,2,28.03,4.88,,
265360,P,2002-05-12,32413,3,56.17,3.16,,
265361,P,2000-09-02,85750,7,25.15,9.39,,
265362,P,2001-12-20,92385,2,22.64,3.41,,
265363,P,2002-05-24,84004,10,88.36,4.55,,
265364,P,2002-05-07,10963,7,24.77,9.73,,
265365,P,2000-05-17,51563,6,54.20,8.76,,
265366,P,2002-01-16,24975,1,85.63,8.33,,
265367,P,2000-11-18,84320,9,55.69,7.76,,
265368,P,2002-08-18,8651,6,72.09,3.05,,
265369,P,2000-10-23,42576,8,18.70,8.98,,
265370,P,2001-09-06,32059,3,85.38,8.79,,
265371,P,2000-10-08,89237,8,56.70,5.39,,
265372,P,2000-01-15,67176,7,76.65,4.50,,
265373,P,2002-04-16,90274,2,35.00,5.39,,
265374,P,2001-03-27,80328,6,83.89,8.23,,
265375,P,2001-04-11,16574,5,30.06,7.86,,
265376,P,2000-10-16,12325,4,94.77,1.59,,
265377,P,2000-04-17,70606,7,85.35,0.87,,
265378,P,2001-07-27,33122,7,1.50,5.92,,
265379,P,2002-07-30,87063,2,54.14,8.91,,
265380,P,2001-08-10,46996,10,95.83,8.36,,
265381,P,2002-01-30,33188,7,24.12,2.47,,
265382,P,2002-03-08,86417,3,43.32,5.86,,
265383,P,2002-05-19,67988,7,45.85,2.32,,
265384,P,2002-03-06,38155,4,54.25,5.83,,
265385,P,2000-11-09,64104,8,17.54,9.40,,
265386,P,2001-07-22,32337,4,9.74,8.15,,
265387,P,2001-03-06,13095,8,24.25,6.76,,
265388,P,2002-02-19,89834,4,87.85,2.38,,
265389,P,2001-01-18,87759,1,44.82,4.52,,
265390,P,2000-05-29,22740,7,13.59,9.78,,
265391,P,2000-08-29,18081,8,79.23,7.98,,
265392,P,2000-08-06,98196,5,67.42,1.66,,
265393,P,2000-01-02,372,6,37.15,5.85,,
265394,P,2000-08-24,94210,9,27.17,4.97,,
265395,P,2000-11-24,20348,2,17.31,9.61,,
265396,P,2000-05-16,86401,1,18.14,8.80,,
265397,P,2000-09-01,40132,2,70.50,8.91,,
265398,P,2002-01-07,52560,9,40.07,2.01,,
265399,P,2001-06-15,22895,9,31.37,3.02,,
265400,P,2002-07-28,91747,7,76.57,6.13,,
265401,P,2002-03-23,78649,3,63.80,9.45,,
265402,P,2002-04-20,70470,10,83.32,6.45,,
265403,P,2000-07-03,48065,1,69.92,8.25,,
265404,P,2000-09-18,57354,4,52.00,1.54,,
265405,P,2000-01-31,82228,6,10.26,8.10,,
265406,P,2000-10-29,9729,6,56.23,2.45,,
265407,P,2001-03-05,61263,3,5.88,2.67,,
265408,P,2001-03-12,3329,2,78.42,6.43,,
265409,P,2000-06-14,50555,5,54.44,2.30,,
265410,P,2000-10-07,98546,3,0.17,7.80,,
265411,P,2001-01-16,94870,8,13.40,2.92,,
265412,P,2002-02-13,35765,4,14.55,6.92,,
265413,P,2001-11-02,55053,4,85.56,3.51,,
265414,P,2001-12-15,65533,2,54.42,3.48,,
265415,P,2000-08-25,89424,1,66.34,8.59,,
265416,P,2001-12-23,42441,7,87.79,5.78,,
265417,P,2001-09-04,3403,6,55.89,2.45,,
265418,P,2001-08-17,3180,2,50.48,8.33,,
265419,P,2002-05-14,72572,10,52.12,5.84,,
265420,P,2002-08-15,3144,6,25.65,5.84,,
265421,P,2002-06-16,29113,10,97.25,7.62,,
265422,P,2001-09-06,91092,1,7.13,6.98,,
265423,P,2000-02-20,60901,3,83.37,3.26,,
265424,P,2002-01-06,39254,5,33.47,1.39,,
265425,P,2002-06-09,97284,4,60.58,3.90,,
265426,P,2002-02-17,96586,3,33.14,1.36,,
265427,P,2002-04-13,88946,9,58.86,2.01,,
265428,P,2000-10-30,26766,6,73.82,8.66,,
265429,P,2002-02-21,98207,5,44.68,5.54,,
265430,P,2002-08-18,65855,8,7.32,7.73,,
265431,P,2001-11-03,91552,7,40.74,9.72,,
265432,P,2000-07-18,30576,10,20.88,5.82,,
265433,P,2000-04-14,9121,5,95.85,1.21,,
265434,P,2002-03-27,52909,6,41.29,1.35,,
265435,P,2002-05-22,3603,7,39.98,0.30,,
265436,P,2000-09-24,99970,7,30.98,8.19,,
265437,P,2002-02-19,41117,4,99.70,3.60,,
265438,P,2001-06-22,88403,7,30.74,6.77,,
265439,P,2001-11-27,57247,8,93.96,1.68,,
265440,P,2002-04-07,68462,3,29.58,1.80,,
265441,P,2002-01-28,84437,2,43.88,7.76,,
265442,P,2002-02-23,47270,1,18.92,0.81,,
265443,P,2001-10-10,28141,2,68.56,9.97,,
265444,P,2000-08-20,48626,4,49.75,5.26,,
265445,P,2001-04-19,12315,3,76.39,7.58,,
265446,P,2002-06-01,24663,6,15.40,7.89,,
265447,P,2000-07-24,93108,4,90.04,1.06,,
265448,P,2002-08-09,26374,1,53.97,0.91,,
265449,P,2001-03-23,98054,9,22.74,7.73,,
265450,P,2001-10-09,12658,5,0.25,9.92,,
265451,P,2001-04-10,8595,2,25.01,6.21,,
265452,P,2002-05-25,5403,7,13.43,4.21,,
265453,P,2000-12-23,90991,6,43.35,8.31,,
265454,P,2002-06-12,22592,3,36.71,1.49,,
265455,P,2000-01-03,34977,7,62.50,7.79,,
265456,P,2000-11-12,41839,7,96.29,9.65,,
265457,P,2002-03-20,14076,2,34.55,3.67,,
265458,P,2001-10-29,25187,2,97.12,9.95,,
265459,P,2001-08-11,53002,7,22.50,8.07,,
265460,P,2002-09-23,10848,7,9.20,8.81,,
265461,P,2002-04-24,50564,5,10.43,9.42,,
265462,P,2000-02-09,40355,6,86.46,6.06,,
265463,P,2001-06-07,88821,3,44.71,2.63,,
265464,P,2000-01-07,60371,2,85.19,8.23,,
265465,P,2002-08-11,30091,8,62.26,0.54,,
265466,P,2001-11-25,90917,2,83.75,1.57,,
265467,P,2002-03-23,47884,5,6.22,8.14,,
265468,P,2001-12-25,29658,2,73.12,6.74,,
265469,P,2001-04-14,63374,7,66.74,1.59,,
265470,P,2001-09-11,25593,3,96.26,5.90,,
265471,P,2002-05-11,93405,2,3.52,1.95,,
265472,P,2001-02-13,94030,6,76.18,2.08,,
265473,P,2001-05-20,60793,2,72.08,6.95,,
265474,P,2001-04-11,6420,2,94.31,8.91,,
265475,P,2001-04-03,93906,8,18.36,2.35,,
265476,P,2002-08-18,74711,7,59.17,4.36,,
265477,P,2000-07-05,4176,7,73.96,6.83,,
265478,P,2002-06-04,36493,4,22.50,0.76,,
265479,P,2001-07-31,97652,10,49.74,1.40,,
265480,P,2000-08-24,42317,6,42.45,2.53,,
265481,P,2000-02-26,31253,5,87.34,9.44,,
265482,P,2000-04-20,45664,1,62.48,5.23,,
265483,P,2001-10-04,67445,9,53.82,7.06,,
265484,P,2001-05-27,74559,10,73.41,4.53,,
265485,P,2000-12-19,28475,3,36.64,0.38,,
265486,P,2002-07-22,40554,6,53.73,3.77,,
265487,P,2002-05-02,42438,6,39.49,1.78,,
265488,P,2000-07-18,58045,4,9.13,0.90,,
265489,P,2001-12-25,42482,1,15.68,5.84,,
265490,P,2001-09-24,90155,9,4.12,1.89,,
265491,P,2002-02-15,51845,4,65.14,1.39,,
265492,P,2002-02-01,43361,4,50.13,7.70,,
265493,P,2001-07-15,46277,5,8.35,1.48,,
265494,P,2002-03-02,96739,5,40.07,3.94,,
265495,P,2000-02-11,74362,8,13.10,2.82,,
265496,P,2001-12-06,50475,10,97.96,8.43,,
265497,P,2000-06-25,34891,8,34.70,6.06,,
265498,P,2000-06-07,11582,7,95.43,1.12,,
265499,P,2002-02-12,18449,10,7.43,3.73,,
265500,P,2002-07-22,70840,8,62.56,4.34,,
265501,P,2001-10-16,51638,2,90.12,4.19,,
265502,P,2001-01-24,83246,1,85.29,1.47,,
265503,P,2002-07-09,68932,8,17.58,8.03,,
265504,P,2001-02-19,66359,1,13.76,9.24,,
265505,P,2000-11-02,32870,5,99.11,0.80,,
265506,P,2000-06-16,23350,2,21.31,7.11,,
265507,P,2000-04-26,45519,3,75.03,8.67,,
265508,P,2000-10-26,50471,10,14.33,9.32,,
265509,P,2002-02-28,91073,10,21.53,4.48,,
265510,P,2001-09-11,45391,3,63.19,2.38,,
265511,P,2001-03-27,40062,5,26.90,8.60,,
265512,P,2000-11-05,38144,10,37.04,5.98,,
265513,P,2000-12-25,99754,10,81.02,3.55,,
265514,P,2002-06-30,87285,7,46.54,3.73,,
265515,P,2002-01-22,97564,5,69.34,3.53,,
265516,P,2000-05-17,16817,9,48.81,5.77,,
265517,P,2001-11-01,66990,4,64.89,9.23,,
265518,P,2001-11-15,6178,9,28.71,1.41,,
265519,P,2000-06-02,3158,5,59.32,4.61,,
265520,P,2001-04-19,82441,10,22.03,9.03,,
265521,P,2001-08-19,9837,1,57.85,9.54,,
265522,P,2000-02-27,63667,1,37.66,2.87,,
265523,P,2000-05-19,18134,1,76.95,3.72,,
265524,P,2000-05-23,35104,10,48.89,6.05,,
