277532,P,2000-09-05,90027,10,19.32,9.63,,
277533,P,2000-04-02,33310,10,97.66,8.80,,
277534,P,2000-05-10,95042,9,86.53,8.43,,
277535,P,2001-11-17,10300,1,41.12,2.30,,
277536,P,2001-07-13,40694,1,75.59,1.91,,
277537,P,2001-12-06,25241,10,56.02,4.60,,
277538,P,2002-03-27,57480,1,35.40,2.32,,
277539,P,2001-10-12,98966,1,79.10,3.96,,
277540,P,2001-09-09,10066,8,26.65,4.73,,
277541,P,2002-03-25,48644,1,95.21,1.97,,
277542,P,2001-01-11,57129,3,76.20,1.63,,
277543,P,2002-06-11,14594,10,61.12,5.64,,
277544,P,2002-08-08,54487,8,74.82,7.68,,
277545,P,2002-06-24,72843,7,62.49,1.13,,
277546,P,2001-06-20,79232,10,82.83,6.71,,
277547,P,2000-05-23,16270,6,82.32,2.66,,
277548,P,2001-11-20,87237,9,70.83,9.47,,
277549,P,2001-12-04,25486,10,33.96,6.12,,
277550,P,2001-09-19,70790,4,21.22,2.43,,
277551,P,2002-08-15,96042,7,83.09,4.99,,
277552,P,2001-01-06,96604,5,38.09,0.86,,
277553,P,2001-03-29,54953,8,22.61,0.30,,
277554,P,2000-03-01,74520,9,68.88,3.18,,
277555,P,2000-05-12,75105,10,10.37,2.81,,
277556,P,2001-05-22,43062,5,67.27,7.97,,
277557,P,2002-01-17,97169,4,46.59,1.48,,
277558,P,2002-03-25,53421,7,11.94,7.22,,
277559,P,2000-03-04,6933,10,5.78,3.66,,
277560,P,2000-07-25,22536,1,7.18,7.07,,
277561,P,2001-06-08,82488,4,4.45,6.70,,
277562,P,2000-02-24,33178,8,26.82,8.53,,
277563,P,2001-12-16,15924,3,88.87,8.48,,
277564,P,2000-08-10,98599,8,43.08,7.35,,
277565,P,2000-05-09,68,1,80.54,0.79,,
277566,P,2002-09-21,64550,7,90.05,1.92,,
277567,P,2002-07-25,66050,6,17.42,9.41,,
277568,P,2002-02-26,27502,7,48.40,7.86,,
277569,P,2001-04-06,9683,8,12.18,6.23,,
277570,P,2001-01-13,62794,6,75.06,2.27,,
277571,P,2001-01-11,61965,1,43.93,4.83,,
277572,P,2000-04-08,10209,5,90.25,0.84,,
277573,P,2000-01-30,67107,10,64.43,1.15,,
277574,P,2000-04-06,20585,3,44.42,5.75,,
277575,P,2001-10-11,17221,6,44.57,3.83,,
277576,P,2001-02-23,71481,8,38.61,1.47,,
277577,P,2000-06-29,37211,8,64.62,0.43,,
277578,P,2002-05-10,30360,1,49.28,2.46,,
277579,P,2002-02-18,41111,2,71.58,3.40,,
277580,P,2000-06-24,17066,6,82.42,6.16,,
277581,P,2001-11-09,72957,7,58.38,3.29,,
277582,P,2000-02-09,33747,10,65.90,4.32,,
277583,P,2000-09-28,80979,8,18.89,8.88,,
277584,P,2002-04-23,65095,1,66.92,8.24,,
277585,P,2000-03-18,13463,5,41.43,2.87,,
277586,P,2000-04-28,84385,3,61.27,9.26,,
277587,P,2002-07-17,36834,9,18.71,2.06,,
277588,P,2001-07-10,29681,5,81.71,5.93,,
277589,P,2001-06-26,90021,3,20.15,7.98,,
277590,P,2000-02-18,59966,2,83.63,8.43,,
277591,P,2000-05-07,36128,8,19.01,2.55,,
277592,P,2002-04-30,40442,9,9.99,4.88,,
277593,P,2000-03-13,72973,4,79.88,3.90,,
277594,P,2002-04-09,75488,1,74.54,7.50,,
277595,P,2001-08-11,6206,6,86.44,1.87,,
277596,P,2000-08-29,50023,4,50.17,4.29,,
277597,P,2000-10-25,84414,6,24.33,8.82,,
277598,P,2002-07-23,981,9,29.58,1.49,,
277599,P,2001-10-09,87342,3,85.26,5.44,,
277600,P,2002-03-05,78197,5,90.76,8.78,,
277601,P,2002-02-20,33633,3,82.43,5.85,,
277602,P,2000-12-10,40746,2,64.37,3.81,,
277603,P,2000-11-29,26094,9,60.44,1.91,,
277604,P,2002-01-12,9421,6,71.28,4.25,,
277605,P,2001-03-23,50983,5,35.99,0.09,,
277606,P,2001-09-02,28911,4,25.55,4.58,,
277607,P,2001-08-03,34944,7,8.20,0.41,,
277608,P,2000-05-16,84934,5,3.01,9.18,,
277609,P,2000-05-06,70340,6,14.33,9.36,,
277610,P,2001-12-01,21248,3,46.53,9.21,,
277611,P,2002-08-22,64971,5,19.94,9.48,,
277612,P,2001-08-26,71404,3,0.89,2.10,,
277613,P,2002-09-22,31703,4,39.89,8.81,,
277614,P,2000-12-27,16144,3,53.95,1.28,,
277615,P,2002-01-21,37256,9,16.76,5.59,,
277616,P,2000-08-02,78112,9,53.70,2.35,,
277617,P,2002-04-09,6330,2,84.46,5.98,,
277618,P,2002-05-29,13383,10,63.90,4.77,,
277619,P,2000-07-13,14286,8,10.91,1.54,,
277620,P,2000-01-22,47452,1,98.72,5.20,,
277621,P,2000-10-31,56458,4,95.69,9.32,,
277622,P,2001-02-10,66823,9,84.95,8.70,,
277623,P,2002-07-14,66354,2,47.65,2.90,,
277624,P,2002-04-29,56390,1,92.58,2.57,,
277625,P,2000-07-01,18364,8,20.28,2.08,,
277626,P,2001-02-24,62516,4,42.78,2.15,,
277627,P,2002-09-20,72777,7,52.37,2.04,,
277628,P,2002-08-17,77692,9,72.56,3.66,,
277629,P,2000-12-10,96529,3,12.98,6.38,,
277630,P,2001-03-25,46285,7,53.62,0.80,,
277631,P,2001-07-02,76822,7,4.71,4.70,,
277632,P,2002-09-23,29691,8,32.93,6.90,,
277633,P,2001-11-03,41201,6,88.57,2.86,,
277634,P,2000-03-13,30284,2,38.56,6.19,,
277635,P,2000-05-22,10471,6,81.92,5.59,,
277636,P,2002-06-17,38554,5,50.34,6.76,,
277637,P,2002-02-14,3707,7,94.43,2.45,,
277638,P,2002-07-08,58812,4,73.89,6.97,,
277639,P,2001-11-07,42892,8,20.80,8.10,,
277640,P,2000-05-07,16572,3,30.36,5.93,,
277641,P,2002-03-30,39837,4,4.57,3.43,,
277642,P,2001-07-18,28735,4,82.37,3.74,,
277643,P,2002-07-26,98873,2,26.29,6.34,,
277644,P,2002-06-23,3906,6,78.05,8.16,,
277645,P,2000-07-13,87179,10,15.27,2.33,,
277646,P,2000-12-04,16696,1,22.73,8.07,,
277647,P,2002-07-07,8338,5,30.29,8.95,,
277648,P,2002-03-10,21474,7,5.78,8.20,,
277649,P,2000-05-06,82367,8,27.62,0.88,,
277650,P,2001-11-24,95304,9,8.86,9.88,,
277651,P,2001-03-08,5419,9,70.94,5.67,,
277652,P,2001-12-05,14051,4,81.84,7.00,,
277653,P,2001-04-06,80592,3,37.84,1.81,,
277654,P,2001-10-11,62023,7,78.18,7.66,,
277655,P,2002-06-09,31833,3,95.24,8.39,,
277656,P,2001-08-02,42502,8,57.26,8.79,,
277657,P,2002-02-16,4545,9,99.29,9.03,,
277658,P,2000-03-02,98249,3,56.76,7.85,,
277659,P,2000-05-09,67740,2,61.80,4.41,,
277660,P,2000-06-10,2936,4,19.39,9.05,,
277661,P,2000-08-30,57145,7,50.70,2.05,,
277662,P,2000-09-08,99282,8,73.94,4.02,,
277663,P,2000-05-27,70574,1,49.44,3.29,,
277664,P,2000-03-27,78234,6,83.59,5.80,,
277665,P,2002-06-16,98627,4,37.16,2.85,,
277666,P,2000-10-22,4998,2,42.92,4.10,,
277667,P,2001-08-29,88969,4,22.84,6.67,,
277668,P,2002-06-30,21210,5,66.79,6.42,,
277669,P,2002-04-17,77367,3,34.16,0.57,,
277670,P,2001-12-01,76815,10,35.75,3.88,,
277671,P,2000-07-13,61952,9,95.09,8.59,,
277672,P,2001-09-04,81778,3,99.08,6.67,,
277673,P,2002-01-10,39230,6,38.10,4.26,,
277674,P,2001-12-31,99620,4,96.27,0.92,,
277675,P,2001-09-18,54575,6,12.79,8.13,,
277676,P,2001-01-25,75982,2,17.01,8.95,,
277677,P,2001-09-08,49785,4,55.52,6.22,,
277678,P,2002-05-29,11102,5,92.70,8.78,,
277679,P,2000-07-26,96287,4,53.01,4.70,,
277680,P,2000-11-24,89180,10,65.52,3.67,,
277681,P,2001-04-26,290,3,84.62,3.37,,
277682,P,2001-09-27,27827,2,95.85,6.58,,
277683,P,2000-06-20,98143,4,65.76,6.58,,
277684,P,2001-11-04,4225,9,64.63,8.68,,
277685,P,2001-12-22,51714,2,91.42,4.10,,
277686,P,2001-09-02,76227,9,4.51,3.32,,
277687,P,2002-08-23,64302,5,36.75,1.05,,
277688,P,2002-06-21,45844,10,72.50,6.93,,
277689,P,2000-10-19,49122,9,61.56,2.15,,
277690,P,2000-11-15,70546,4,66.56,2.76,,
277691,P,2000-02-02,4613,8,40.78,3.56,,
277692,P,2000-02-01,31243,7,27.68,6.57,,
277693,P,2001-05-24,18103,1,75.93,7.16,,
277694,P,2002-05-29,11560,1,22.65,8.14,,
277695,P,2002-09-06,91684,3,11.35,6.88,,
277696,P,2000-06-01,20268,5,80.89,7.05,,
277697,P,2002-03-03,59461,8,54.74,0.10,,
277698,P,2000-12-22,4415,9,91.23,5.77,,
277699,P,2000-05-15,84720,6,47.78,6.77,,
277700,P,2002-05-10,26034,10,95.17,3.73,,
277701,P,2001-01-17,14606,5,5.71,4.52,,
277702,P,2000-09-04,66924,10,46.24,4.04,,
