253887,P,2000-10-20,68088,5,50.90,4.89,,
253888,P,2001-12-06,52001,4,5.29,2.50,,
253889,P,2002-04-03,46501,3,49.56,5.89,,
253890,P,2001-02-14,1177,1,9.34,7.22,,
253891,P,2000-04-26,94302,1,52.58,6.47,,
253892,P,2002-01-08,77944,6,77.79,0.11,,
253893,P,2002-07-16,92369,5,98.25,9.45,,
253894,P,2000-06-12,39116,2,5.78,4.44,,
253895,P,2002-07-13,46243,3,49.29,2.45,,
253896,P,2001-10-09,74354,4,53.67,7.41,,
253897,P,2002-05-28,21911,4,81.85,4.63,,
253898,P,2001-06-24,89271,10,84.56,0.52,,
253899,P,2001-08-13,40731,5,59.54,6.87,,
253900,P,2001-09-09,46828,1,36.15,6.93,,
253901,P,2000-06-18,90051,10,93.21,6.20,,
253902,P,2002-03-13,78405,5,61.37,3.44,,
253903,P,2002-09-01,4706,4,10.30,0.92,,
253904,P,2002-07-02,81921,10,49.15,5.83,,
253905,P,2001-09-07,45041,10,33.58,6.19,,
253906,P,2001-06-19,45570,5,76.42,4.35,,
253907,P,2000-01-28,3924,3,22.79,0.15,,
253908,P,2002-03-09,80804,5,62.13,3.05,,
253909,P,2001-04-29,96800,8,34.26,5.12,,
253910,P,2001-10-17,94973,3,54.03,3.57,,
253911,P,2000-04-20,34377,5,19.74,0.32,,
253912,P,2000-06-08,74982,5,74.40,3.46,,
253913,P,2001-04-13,66343,3,24.50,5.78,,
253914,P,2001-04-07,25625,5,93.90,3.95,,
253915,P,2001-03-30,8865,1,90.44,3.79,,
253916,P,2001-01-13,9115,8,6.58,5.84,,
253917,P,2001-12-14,12584,5,34.17,5.62,,
253918,P,2001-05-14,64153,8,98.74,3.99,,
253919,P,2000-11-30,58236,10,85.79,3.84,,
253920,P,2001-04-09,44706,3,36.65,2.33,,
253921,P,2000-06-27,22551,4,67.60,1.93,,
253922,P,2001-01-30,37035,5,41.23,1.71,,
253923,P,2001-09-06,88224,6,69.33,3.92,,
253924,P,2002-02-11,89139,4,8.14,2.23,,
253925,P,2002-03-26,32007,9,4.53,7.82,,
253926,P,2000-12-21,38234,2,50.37,3.80,,
253927,P,2000-07-12,41589,1,56.28,8.64,,
253928,P,2000-03-31,26575,5,20.10,4.28,,
253929,P,2001-02-16,75919,3,9.51,8.41,,
253930,P,2001-10-01,65793,3,52.06,6.88,,
253931,P,2001-03-31,94122,9,18.68,7.96,,
253932,P,2000-07-26,15490,5,99.40,8.98,,
253933,P,2002-02-24,95761,1,87.78,3.21,,
253934,P,2001-02-08,87174,3,83.12,2.15,,
253935,P,2001-06-10,41837,8,1.87,1.82,,
253936,P,2002-02-07,94930,8,85.72,4.12,,
253937,P,2001-11-16,61851,9,72.18,2.52,,
253938,P,2001-08-21,25571,1,39.49,5.58,,
253939,P,2002-09-22,35644,10,63.81,2.83,,
253940,P,2002-09-04,51551,7,34.73,3.93,,
253941,P,2001-09-23,11265,8,40.46,7.26,,
253942,P,2001-08-18,11024,8,89.16,8.36,,
253943,P,2001-12-31,21787,5,97.18,0.15,,
253944,P,2000-04-22,7815,4,93.47,8.75,,
253945,P,2000-11-03,73573,10,1.20,9.84,,
253946,P,2002-07-11,68318,9,18.45,0.01,,
253947,P,2002-09-13,80585,9,7.94,4.30,,
253948,P,2001-11-02,38772,4,92.69,5.45,,
253949,P,2001-08-07,70703,9,73.00,2.80,,
253950,P,2000-06-20,41858,8,76.55,7.84,,
253951,P,2002-06-19,91185,2,75.23,3.91,,
253952,P,2002-04-22,61163,5,45.82,8.01,,
253953,P,2000-08-05,20479,9,62.93,9.48,,
253954,P,2001-09-16,62206,1,80.42,5.96,,
253955,P,2000-02-01,43568,5,72.82,1.42,,
253956,P,2001-07-29,25703,1,2.15,3.74,,
253957,P,2001-12-25,15203,5,77.63,5.34,,
253958,P,2002-01-01,3011,2,9.09,8.09,,
253959,P,2000-07-14,64291,5,14.47,8.49,,
253960,P,2002-04-02,11164,8,80.69,2.79,,
253961,P,2000-05-12,69882,8,66.32,9.19,,
253962,P,2001-08-28,14015,2,8.60,9.95,,
253963,P,2000-01-28,38541,2,69.76,9.70,,
253964,P,2001-08-14,54562,10,78.51,9.92,,
253965,P,2001-10-30,91034,8,64.88,5.71,,
253966,P,2001-02-07,90886,9,81.26,3.68,,
253967,P,2002-09-09,4051,7,13.13,8.28,,
253968,P,2001-08-19,8551,8,43.79,0.49,,
253969,P,2001-02-22,87115,8,84.04,7.51,,
253970,P,2002-02-15,61974,10,31.86,6.56,,
253971,P,2001-05-29,14094,9,80.84,0.88,,
253972,P,2000-12-06,27547,9,19.90,4.82,,
253973,P,2001-04-06,88605,8,42.11,6.56,,
253974,P,2000-09-11,5974,7,55.33,1.47,,
253975,P,2000-09-21,52790,7,72.09,7.20,,
253976,P,2001-12-27,12348,9,37.59,1.42,,
253977,P,2000-09-11,17176,2,51.99,4.17,,
253978,P,2001-01-04,79983,6,35.51,9.14,,
253979,P,2001-08-31,59618,2,27.37,2.34,,
253980,P,2001-02-03,10350,4,93.89,3.93,,
253981,P,2000-05-14,11555,9,85.73,8.24,,
253982,P,2001-07-12,27329,10,36.64,0.90,,
253983,P,2000-01-14,35322,9,2.57,1.27,,
253984,P,2001-12-14,47394,5,71.74,7.41,,
253985,P,2002-07-28,72524,4,74.18,3.10,,
253986,P,2001-02-10,22839,1,55.13,9.71,,
253987,P,2001-10-24,89917,10,94.11,4.61,,
253988,P,2002-07-20,1694,3,77.90,1.26,,
253989,P,2001-07-11,98614,5,34.39,7.40,,
253990,P,2000-02-06,93596,4,96.75,2.95,,
253991,P,2001-04-08,75399,7,62.29,1.39,,
253992,P,2000-03-02,84893,2,58.30,2.20,,
253993,P,2001-01-30,60983,1,70.90,7.55,,
253994,P,2002-06-24,609,9,39.62,7.90,,
253995,P,2000-11-15,23931,6,67.28,4.68,,
253996,P,2000-12-09,76789,4,6.37,3.27,,
253997,P,2002-05-11,34751,6,97.91,4.31,,
253998,P,2000-04-27,47968,8,96.95,5.72,,
253999,P,2000-07-31,90917,2,9.37,1.73,,
254000,P,2000-12-24,90596,8,79.69,7.71,,
254001,P,2002-04-21,4211,9,63.98,5.31,,
254002,P,2002-06-19,45314,2,97.40,2.46,,
254003,P,2002-04-11,84235,10,8.84,7.63,,
254004,P,2002-09-05,92647,10,98.90,0.56,,
254005,P,2000-04-07,55801,8,83.75,1.40,,
254006,P,2001-08-04,1736,3,1.95,4.55,,
254007,P,2002-05-21,8997,4,30.76,7.28,,
254008,P,2000-06-15,88476,3,84.11,0.49,,
254009,P,2000-05-25,83281,2,88.16,2.87,,
254010,P,2000-05-12,38647,5,3.15,6.97,,
254011,P,2002-02-23,77705,4,30.56,6.82,,
254012,P,2002-04-27,45606,5,32.69,3.76,,
254013,P,2000-03-06,11042,9,83.03,5.53,,
254014,P,2000-12-09,84226,4,34.33,6.48,,
254015,P,2001-05-05,62887,6,30.32,7.17,,
254016,P,2000-05-12,98716,3,7.14,7.04,,
254017,P,2001-04-10,30285,5,66.29,7.69,,
254018,P,2002-02-12,33693,4,37.27,7.23,,
254019,P,2001-10-14,28203,8,17.28,6.87,,
254020,P,2002-04-28,99560,2,21.88,5.92,,
254021,P,2001-02-13,74215,2,49.94,8.12,,
254022,P,2002-09-23,59469,4,47.59,5.45,,
254023,P,2000-09-12,80942,5,54.30,0.06,,
254024,P,2000-11-25,9419,4,36.50,9.06,,
254025,P,2000-12-08,62434,9,26.71,2.88,,
254026,P,2001-08-14,34048,3,47.68,1.59,,
254027,P,2000-12-17,20538,1,93.80,4.32,,
254028,P,2001-02-09,8537,5,2.75,1.26,,
254029,P,2001-12-17,19987,7,64.97,1.57,,
254030,P,2001-11-24,59121,9,14.22,4.81,,
254031,P,2001-06-10,18929,10,15.95,8.51,,
254032,P,2001-03-28,70371,5,50.49,7.96,,
254033,P,2001-05-17,72425,9,65.24,2.48,,
254034,P,2001-06-04,4382,9,59.65,3.57,,
254035,P,2001-04-21,42005,10,72.95,9.03,,
254036,P,2002-08-10,68766,10,54.06,6.11,,
254037,P,2002-02-27,26123,10,42.44,4.61,,
254038,P,2001-06-23,6389,1,53.35,7.38,,
254039,P,2000-05-21,15299,2,24.18,3.72,,
