320526,P,2001-09-26,53669,9,68.35,1.89,,
320527,P,2000-08-13,94998,6,35.96,1.67,,
320528,P,2002-02-05,88991,4,72.97,5.04,,
320529,P,2000-05-13,44185,6,56.88,9.16,,
320530,P,2001-08-22,38321,6,50.41,7.71,,
320531,P,2002-08-21,46682,10,60.11,6.74,,
320532,P,2001-02-26,30216,4,10.91,7.76,,
320533,P,2000-12-04,88715,8,2.53,7.71,,
320534,P,2001-09-27,8168,9,35.02,7.94,,
320535,P,2001-08-19,58765,5,6.45,6.04,,
320536,P,2002-02-09,2608,9,58.81,1.31,,
320537,P,2002-04-01,85375,7,21.97,4.74,,
320538,P,2001-06-26,78453,4,78.17,7.29,,
320539,P,2000-03-10,18890,6,10.45,9.57,,
320540,P,2000-02-15,85779,6,20.46,3.16,,
320541,P,2001-09-05,72574,3,24.19,8.76,,
320542,P,2002-07-02,35066,7,29.32,0.36,,
320543,P,2000-04-06,52514,4,88.73,2.61,,
320544,P,2000-10-08,3853,1,4.47,1.30,,
320545,P,2001-06-30,60004,2,56.23,2.69,,
320546,P,2001-10-17,78916,10,72.93,2.51,,
320547,P,2001-11-09,87236,2,74.30,8.32,,
320548,P,2000-11-28,25716,9,92.71,6.67,,
320549,P,2002-08-14,40762,3,21.39,5.28,,
320550,P,2002-05-23,15047,4,98.17,3.16,,
320551,P,2000-06-12,72012,4,62.88,5.06,,
320552,P,2001-05-12,21062,5,17.24,6.41,,
320553,P,2001-07-11,6411,10,34.19,5.38,,
320554,P,2000-10-12,54836,6,53.28,3.10,,
320555,P,2000-04-25,31049,1,68.16,1.09,,
320556,P,2000-08-03,30014,6,50.53,5.98,,
320557,P,2001-04-07,1505,3,90.50,7.72,,
320558,P,2001-09-26,91145,9,41.30,1.15,,
320559,P,2000-10-05,29763,5,49.55,2.35,,
320560,P,2000-05-28,90368,9,89.75,5.22,,
320561,P,2002-03-14,5192,3,92.35,8.47,,
320562,P,2001-01-28,26507,6,91.47,9.52,,
320563,P,2001-12-13,55050,7,45.01,9.23,,
320564,P,2001-12-24,58919,8,59.83,8.99,,
320565,P,2002-01-29,84300,2,39.12,5.19,,
320566,P,2001-04-05,10050,8,60.70,2.87,,
320567,P,2000-01-11,91342,6,90.63,7.02,,
320568,P,2002-09-04,67946,6,49.77,4.28,,
320569,P,2002-07-27,43015,10,95.66,9.55,,
320570,P,2000-03-01,12722,6,33.57,0.97,,
320571,P,2001-07-05,17287,5,0.39,2.28,,
320572,P,2002-08-16,96988,9,34.82,0.12,,
320573,P,2000-01-07,36131,4,42.53,3.08,,
320574,P,2000-08-12,72514,1,53.52,4.25,,
320575,P,2000-09-01,94851,3,68.62,0.60,,
320576,P,2000-01-03,25079,4,23.71,2.33,,
320577,P,2000-06-08,27484,8,4.86,6.08,,
320578,P,2001-12-04,43929,6,90.37,1.41,,
320579,P,2000-08-24,77259,10,56.55,5.60,,
320580,P,2001-12-11,32748,5,50.04,9.98,,
320581,P,2000-03-19,69430,3,40.69,2.37,,
320582,P,2001-07-27,43021,5,18.74,2.95,,
320583,P,2000-10-13,81668,2,63.15,9.94,,
320584,P,2002-03-09,44067,10,62.61,9.04,,
320585,P,2002-02-01,93413,7,82.10,4.73,,
320586,P,2002-01-16,42006,9,2.06,4.80,,
320587,P,2000-08-25,9395,2,99.12,3.44,,
320588,P,2002-04-10,62022,9,4.81,2.96,,
320589,P,2001-06-11,14411,10,65.33,6.61,,
320590,P,2002-07-05,34386,8,78.92,1.24,,
320591,P,2000-02-02,13851,9,81.59,2.26,,
320592,P,2000-01-21,29350,9,87.94,5.79,,
320593,P,2001-12-07,21531,4,8.18,6.86,,
320594,P,2001-01-16,88051,4,36.05,5.52,,
320595,P,2001-05-15,35472,9,3.17,1.58,,
320596,P,2001-08-18,61749,2,44.16,7.83,,
320597,P,2000-09-06,74496,4,30.55,1.55,,
320598,P,2001-09-27,59265,9,35.28,7.55,,
320599,P,2000-04-11,78156,2,59.84,2.01,,
320600,P,2001-10-01,89115,4,92.10,0.46,,
320601,P,2002-09-20,27834,4,97.91,1.66,,
320602,P,2002-02-12,90963,4,5.08,2.64,,
320603,P,2000-07-31,50623,5,4.81,8.52,,
320604,P,2000-04-25,57230,9,69.70,4.21,,
320605,P,2000-05-08,3321,2,17.11,9.11,,
320606,P,2002-04-12,30384,8,58.45,3.80,,
320607,P,2000-10-06,1687,5,33.53,9.06,,
320608,P,2000-02-20,42591,1,47.74,0.64,,
320609,P,2001-11-11,59516,3,14.17,0.49,,
320610,P,2000-03-29,15448,9,55.56,2.59,,
320611,P,2001-09-14,57823,4,73.23,4.04,,
320612,P,2000-06-25,40891,3,26.63,7.77,,
320613,P,2001-12-28,74450,4,50.49,2.30,,
320614,P,2002-01-15,6663,10,75.97,3.68,,
320615,P,2002-09-12,31737,1,11.30,4.82,,
320616,P,2001-04-06,43826,2,91.97,8.65,,
320617,P,2002-08-05,77595,8,96.04,5.30,,
320618,P,2001-12-25,10135,4,97.49,9.91,,
320619,P,2001-01-23,23319,10,52.14,2.42,,
320620,P,2001-10-04,44523,3,66.23,9.89,,
320621,P,2000-06-28,49597,1,31.29,6.48,,
320622,P,2001-03-14,32349,5,5.72,6.60,,
320623,P,2002-04-10,64623,8,16.84,8.22,,
320624,P,2000-11-27,50670,2,92.60,4.49,,
320625,P,2001-09-02,37969,10,58.24,2.52,,
320626,P,2002-02-12,26908,4,44.78,3.85,,
320627,P,2001-06-10,39290,7,8.75,6.15,,
320628,P,2000-10-19,71912,8,18.13,7.11,,
320629,P,2000-03-10,11146,1,73.54,0.58,,
320630,P,2001-03-08,90063,5,63.61,3.72,,
320631,P,2001-10-05,64764,6,20.06,1.94,,
320632,P,2001-03-14,17321,10,54.42,2.10,,
320633,P,2002-08-18,98779,5,72.13,5.11,,
320634,P,2000-08-25,18118,10,69.65,4.58,,
320635,P,2001-07-13,59309,7,86.36,0.92,,
320636,P,2000-12-15,91068,10,11.04,9.92,,
320637,P,2000-07-12,65225,8,1.58,5.69,,
320638,P,2000-02-13,42296,7,14.09,1.50,,
320639,P,2000-10-07,13947,8,56.52,2.58,,
320640,P,2002-05-27,83695,7,47.25,3.62,,
320641,P,2000-10-23,10573,4,24.19,2.82,,
320642,P,2002-03-26,11705,5,31.67,7.98,,
320643,P,2000-08-07,11040,2,62.47,2.75,,
320644,P,2000-02-28,5309,5,92.18,7.08,,
320645,P,2002-07-07,49970,1,46.12,8.44,,
320646,P,2001-05-23,77753,5,51.49,0.51,,
320647,P,2001-07-03,93406,2,54.72,8.66,,
320648,P,2000-01-06,45810,10,19.21,2.67,,
320649,P,2000-04-03,83975,9,23.60,0.93,,
320650,P,2002-08-29,8195,4,10.44,5.90,,
320651,P,2002-07-01,88140,4,57.64,3.01,,
320652,P,2000-08-18,50967,5,73.40,4.98,,
320653,P,2001-06-30,33246,3,0.69,3.65,,
320654,P,2000-01-24,91520,8,48.31,3.89,,
320655,P,2001-11-30,7963,6,33.20,5.44,,
320656,P,2001-05-26,18574,4,19.53,9.83,,
320657,P,2000-12-21,6642,5,44.37,8.57,,
320658,P,2000-01-30,60156,10,78.07,9.57,,
320659,P,2000-12-14,1062,9,42.29,7.37,,
320660,P,2000-12-21,37524,5,10.84,7.79,,
320661,P,2000-03-13,52674,7,2.86,6.15,,
320662,P,2000-01-30,97754,6,32.21,6.19,,
320663,P,2002-02-02,39790,2,70.26,6.31,,
320664,P,2002-02-07,87967,7,25.51,2.45,,
320665,P,2001-07-07,32636,4,61.59,8.35,,
320666,P,2000-03-13,30815,4,87.65,6.60,,
320667,P,2002-06-26,66693,8,68.36,5.02,,
320668,P,2000-12-23,59351,10,83.47,1.98,,
320669,P,2000-12-15,66393,10,84.07,6.14,,
320670,P,2001-09-24,95521,6,76.75,9.28,,
320671,P,2001-06-08,11457,1,90.73,4.01,,
320672,P,2000-04-07,80842,2,93.69,0.33,,
320673,P,2002-02-10,66308,4,45.32,3.07,,
320674,P,2002-05-22,58181,8,20.54,5.00,,
320675,P,2002-03-24,94600,1,71.08,0.36,,
320676,P,2002-01-12,14184,1,87.27,4.55,,
320677,P,2001-10-18,55154,1,79.24,1.52,,
320678,P,2001-12-16,18505,4,63.46,7.74,,
320679,P,2000-11-07,66081,4,29.03,7.83,,
320680,P,2001-10-26,93877,7,48.65,8.13,,
320681,P,2000-11-27,1035,1,95.06,2.21,,
320682,P,2002-05-15,87480,6,67.39,5.20,,
320683,P,2001-04-22,2636,8,72.67,2.63,,
320684,P,2001-12-09,61952,5,30.90,5.18,,
320685,P,2000-07-06,57653,7,35.01,8.39,,
320686,P,2002-08-05,10696,8,38.51,1.76,,
320687,P,2002-01-01,43592,1,37.04,8.52,,
320688,P,2001-06-26,8856,8,89.15,9.57,,
320689,P,2000-03-09,62940,3,66.61,7.50,,
320690,P,2002-06-01,50667,9,21.65,6.70,,
320691,P,2000-05-09,93775,10,16.65,2.82,,
320692,P,2000-12-06,79215,6,56.63,1.27,,
320693,P,2000-01-13,63036,3,46.08,9.95,,
320694,P,2002-07-03,68107,2,12.59,3.29,,
320695,P,2001-05-28,57183,8,53.64,5.61,,
320696,P,2001-09-06,96885,7,53.53,1.24,,
320697,P,2002-06-19,22561,10,60.23,0.12,,
320698,P,2000-09-06,38505,1,71.06,8.38,,
320699,P,2002-05-24,34497,7,44.10,8.39,,
320700,P,2002-05-29,37134,1,58.33,8.28,,
320701,P,2001-07-10,87160,2,26.53,1.96,,
320702,P,2000-02-06,95559,8,77.12,8.76,,
320703,P,2002-09-03,5179,7,26.37,1.33,,
320704,P,2000-01-25,38717,9,11.38,3.04,,
320705,P,2001-01-03,76779,9,7.51,1.32,,
