120121,P,2001-09-01,12949,5,3.85,8.00,,
120122,P,2002-02-12,27133,3,38.04,1.90,,
120123,P,2002-01-30,95347,3,51.17,0.40,,
120124,P,2000-06-09,66853,4,4.11,7.76,,
120125,P,2002-01-12,2555,4,77.93,1.48,,
120126,P,2002-03-14,72965,1,99.21,7.10,,
120127,P,2000-12-15,28396,5,43.05,4.21,,
120128,P,2000-03-31,24726,8,25.90,1.16,,
120129,P,2001-10-10,6147,7,84.79,8.57,,
120130,P,2000-07-06,45759,6,22.50,6.13,,
120131,P,2000-10-08,85593,1,19.96,6.04,,
120132,P,2001-05-16,92947,9,89.47,7.18,,
120133,P,2000-11-09,14443,8,8.13,0.36,,
120134,P,2000-09-29,71414,2,70.52,2.88,,
120135,P,2000-06-17,32018,1,71.43,5.16,,
120136,P,2001-04-21,96767,9,55.08,1.91,,
120137,P,2002-01-06,85977,10,44.47,8.01,,
120138,P,2001-04-09,92221,1,27.79,2.26,,
120139,P,2000-10-13,12089,10,96.09,5.68,,
120140,P,2001-05-05,64040,6,77.44,9.55,,
120141,P,2001-08-02,8951,3,35.45,6.65,,
120142,P,2002-03-16,29866,2,49.33,5.26,,
120143,P,2000-11-23,11077,1,35.06,7.00,,
120144,P,2001-10-01,89707,6,21.71,0.91,,
120145,P,2002-04-21,31410,10,8.22,0.85,,
120146,P,2001-01-21,21917,1,27.31,7.39,,
120147,P,2002-08-18,67889,8,33.44,8.87,,
120148,P,2000-12-06,85282,3,15.29,7.54,,
120149,P,2000-05-23,47065,6,31.68,6.53,,
120150,P,2002-04-25,99582,8,61.79,3.24,,
120151,P,2000-01-31,97761,10,3.37,6.88,,
120152,P,2001-06-17,92783,7,15.81,9.84,,
120153,P,2001-07-31,11903,8,45.57,8.41,,
120154,P,2001-11-01,40525,9,31.89,0.48,,
120155,P,2000-07-12,8190,9,53.27,7.78,,
120156,P,2000-01-26,67502,9,81.82,6.34,,
120157,P,2000-04-11,10587,1,31.44,7.46,,
120158,P,2002-08-01,26596,5,80.86,6.27,,
120159,P,2002-03-24,38152,2,23.88,5.60,,
120160,P,2000-04-17,77039,9,38.38,6.06,,
120161,P,2000-05-03,86107,6,77.29,3.51,,
120162,P,2002-08-01,58132,7,79.75,7.48,,
120163,P,2002-07-08,73708,3,47.07,2.90,,
120164,P,2000-12-01,11417,8,12.91,2.74,,
120165,P,2000-05-15,57140,6,1.90,8.24,,
120166,P,2001-08-04,29409,5,42.08,0.78,,
120167,P,2001-06-01,80016,3,16.48,7.74,,
120168,P,2002-04-25,65314,4,11.36,8.31,,
120169,P,2000-07-26,67190,6,23.90,2.64,,
120170,P,2000-01-02,47616,9,18.02,2.69,,
120171,P,2001-07-11,44111,10,89.73,1.45,,
120172,P,2001-06-16,53623,9,48.83,7.96,,
120173,P,2001-10-21,32893,10,52.97,8.78,,
120174,P,2001-04-14,86339,4,94.40,4.37,,
120175,P,2001-08-24,98876,8,87.56,9.71,,
120176,P,2000-07-01,61545,4,21.00,8.00,,
120177,P,2000-07-09,92458,5,81.40,0.44,,
120178,P,2001-01-12,76359,8,33.44,8.16,,
120179,P,2000-01-01,23305,2,72.83,5.63,,
120180,P,2002-06-11,96660,3,75.93,7.88,,
120181,P,2000-04-27,74924,9,78.92,2.88,,
120182,P,2001-05-19,53686,4,35.53,7.38,,
120183,P,2001-10-31,6769,2,29.58,9.41,,
120184,P,2002-06-22,17126,2,69.47,6.75,,
120185,P,2000-11-01,41486,1,54.76,6.97,,
120186,P,2001-12-09,67241,1,41.06,2.18,,
120187,P,2000-11-15,61776,9,88.57,4.84,,
120188,P,2000-01-16,32786,5,64.31,1.20,,
120189,P,2001-08-22,61927,8,51.36,0.80,,
120190,P,2000-07-28,45354,1,16.26,1.95,,
120191,P,2001-02-28,28314,9,56.73,8.96,,
120192,P,2001-11-30,11462,4,40.07,0.54,,
120193,P,2001-06-17,29906,1,53.56,8.88,,
120194,P,2001-10-02,42142,4,49.82,3.70,,
120195,P,2002-04-05,81105,8,38.51,0.94,,
120196,P,2001-07-27,90816,4,45.28,8.35,,
120197,P,2002-08-08,36904,10,74.97,0.41,,
120198,P,2000-06-30,41182,8,14.85,7.87,,
120199,P,2002-06-20,93528,2,52.17,4.26,,
120200,P,2002-07-09,10053,10,56.63,9.54,,
120201,P,2001-05-23,92518,9,87.21,0.01,,
120202,P,2000-04-27,64299,6,47.98,8.94,,
120203,P,2001-02-22,42162,7,89.42,6.19,,
120204,P,2000-05-09,71444,5,86.15,8.35,,
120205,P,2001-08-15,84358,1,27.82,1.03,,
120206,P,2000-12-31,66823,2,49.99,9.32,,
120207,P,2001-01-25,39876,9,20.63,9.24,,
120208,P,2001-07-25,71958,3,9.21,8.22,,
120209,P,2002-02-20,27117,6,50.59,6.92,,
120210,P,2002-02-16,92546,10,19.51,8.96,,
120211,P,2001-06-10,99659,2,18.08,0.24,,
120212,P,2001-10-08,73072,8,61.33,4.04,,
120213,P,2001-12-17,52559,1,93.89,2.62,,
120214,P,2000-07-10,88442,9,86.03,9.56,,
120215,P,2000-02-04,82413,6,30.03,5.70,,
120216,P,2001-09-20,66130,4,10.65,3.88,,
120217,P,2000-06-30,37752,7,38.74,6.93,,
120218,P,2002-07-12,74400,3,26.26,9.52,,
120219,P,2000-08-23,30808,4,0.69,5.55,,
120220,P,2002-06-21,48666,5,65.83,7.22,,
120221,P,2002-03-31,24827,6,24.42,0.35,,
120222,P,2002-08-16,46703,10,44.59,8.94,,
120223,P,2000-10-20,27031,3,87.11,1.11,,
120224,P,2000-12-10,60131,8,22.75,1.92,,
120225,P,2000-01-18,8764,5,88.77,4.39,,
120226,P,2000-12-08,38040,4,11.26,2.68,,
120227,P,2001-11-28,6411,4,13.92,9.53,,
120228,P,2001-08-05,35523,4,0.58,7.14,,
120229,P,2001-06-29,64576,5,28.46,4.07,,
120230,P,2002-04-07,69546,10,6.76,6.37,,
120231,P,2002-08-26,6537,7,35.03,6.39,,
120232,P,2002-05-03,78338,9,64.08,1.04,,
120233,P,2000-08-16,73828,8,48.20,2.50,,
120234,P,2001-12-28,88965,2,89.55,0.83,,
120235,P,2002-05-10,23935,4,63.41,3.64,,
120236,P,2001-05-20,67297,2,10.47,4.12,,
120237,P,2001-09-10,71024,3,2.88,9.34,,
120238,P,2001-12-09,24976,8,80.70,5.53,,
120239,P,2002-07-10,28772,7,47.78,4.59,,
120240,P,2001-04-02,58003,9,77.27,1.73,,
120241,P,2001-07-20,29130,1,91.77,4.71,,
120242,P,2002-08-24,92542,9,79.90,9.03,,
120243,P,2002-04-19,3833,9,51.64,9.69,,
120244,P,2001-08-05,42333,9,7.86,2.25,,
120245,P,2001-01-21,23674,1,94.69,9.75,,
120246,P,2002-01-10,42370,7,93.25,7.49,,
120247,P,2001-04-10,35627,6,0.41,2.25,,
120248,P,2001-08-26,57445,9,14.12,2.70,,
120249,P,2001-07-19,47948,4,25.11,8.07,,
120250,P,2002-01-10,75858,8,64.75,7.82,,
120251,P,2002-06-16,48690,2,76.05,4.49,,
120252,P,2001-09-08,55329,2,63.42,9.21,,
120253,P,2001-10-15,94999,6,48.76,9.55,,
120254,P,2000-08-30,53975,5,94.32,6.41,,
120255,P,2000-02-26,92446,3,79.57,5.47,,
120256,P,2000-11-06,92205,7,63.01,2.41,,
120257,P,2000-08-18,67275,8,63.70,1.37,,
120258,P,2000-12-03,58686,8,97.30,5.66,,
120259,P,2001-01-15,82205,9,16.09,2.98,,
120260,P,2000-03-04,73532,9,88.96,9.69,,
120261,P,2001-08-22,44384,2,7.91,4.75,,
120262,P,2002-02-09,32460,2,82.27,9.47,,
120263,P,2000-05-11,46948,5,13.57,2.35,,
120264,P,2001-12-19,26392,4,8.59,8.08,,
120265,P,2001-08-22,78267,6,32.57,2.19,,
120266,P,2000-03-23,31973,5,67.57,4.35,,
120267,P,2001-03-15,60146,6,13.14,2.14,,
120268,P,2000-01-21,19089,6,7.39,3.26,,
120269,P,2000-10-27,73701,1,99.21,8.84,,
120270,P,2002-03-18,53229,9,76.23,3.57,,
120271,P,2000-10-06,97912,8,9.59,9.95,,
120272,P,2001-07-15,19020,3,78.44,1.07,,
120273,P,2002-01-18,25042,6,54.15,6.10,,
120274,P,2002-06-15,65171,7,97.10,6.90,,
120275,P,2002-07-24,82845,7,74.63,2.23,,
120276,P,2002-06-02,70062,10,13.60,9.35,,
120277,P,2001-11-11,11691,4,20.53,6.77,,
120278,P,2001-09-17,61769,3,56.62,6.92,,
120279,P,2002-06-22,27182,7,45.46,0.50,,
120280,P,2002-05-05,19323,2,14.22,0.82,,
120281,P,2001-12-22,80339,4,97.24,6.05,,
120282,P,2000-08-11,43262,8,36.34,6.89,,
120283,P,2000-03-22,59283,4,94.74,4.18,,
120284,P,2000-11-25,42085,1,24.28,3.32,,
120285,P,2001-02-01,45396,7,91.19,7.00,,
120286,P,2000-10-13,81498,3,5.99,7.58,,
120287,P,2000-05-27,55353,10,8.50,5.29,,
120288,P,2001-06-27,96907,2,62.84,0.95,,
120289,P,2001-12-04,48656,1,7.98,1.40,,
120290,P,2002-03-19,3024,6,91.54,0.19,,
120291,P,2001-07-09,75824,6,43.52,4.95,,
120292,P,2000-08-27,96460,1,67.09,0.48,,
120293,P,2001-04-13,21022,8,86.93,2.61,,
120294,P,2002-04-17,22783,4,14.59,5.69,,
120295,P,2000-09-07,62087,3,76.49,2.90,,
120296,P,2000-02-02,7223,4,49.49,9.39,,
120297,P,2002-05-18,99323,2,60.52,4.63,,
120298,P,2001-04-10,36875,8,65.96,0.69,,
120299,P,2001-01-04,1203,7,47.17,5.82,,
120300,P,2001-02-07,22390,10,56.02,6.44,,
120301,P,2002-09-19,19417,4,4.96,2.07,,
120302,P,2000-09-17,52182,3,50.53,6.05,,
120303,P,2000-06-08,54514,2,16.74,9.32,,
120304,P,2000-12-28,2085,2,85.27,9.06,,
120305,P,2000-04-16,89120,2,83.81,9.47,,
120306,P,2002-05-31,29718,4,22.62,7.07,,
120307,P,2001-03-07,39066,10,21.56,0.26,,
120308,P,2000-02-25,48007,7,58.23,7.67,,
120309,P,2001-06-30,98627,7,61.83,0.73,,
120310,P,2001-02-13,32897,2,69.82,2.20,,
120311,P,2002-07-11,1304,2,9.28,3.70,,
120312,P,2000-10-14,69463,5,69.26,2.19,,
120313,P,2002-07-15,94311,5,90.45,9.05,,
120314,P,2000-04-09,15943,1,0.19,0.96,,
120315,P,2002-01-11,71053,5,37.49,1.16,,
120316,P,2001-03-26,40036,8,11.35,8.30,,
