214725,P,2000-05-09,5108,1,65.85,8.49,,
214726,P,2000-06-07,24015,8,40.52,3.35,,
214727,P,2002-04-08,45935,9,38.51,2.48,,
214728,P,2000-02-14,37712,8,46.92,1.09,,
214729,P,2002-01-24,58279,9,84.54,2.25,,
214730,P,2000-12-30,91002,10,36.39,8.70,,
214731,P,2001-05-25,98118,3,69.53,4.78,,
214732,P,2002-08-06,33905,2,72.69,1.34,,
214733,P,2000-01-10,52470,1,31.94,8.34,,
214734,P,2001-02-27,50240,1,8.74,0.66,,
214735,P,2000-09-06,58718,3,23.59,8.30,,
214736,P,2001-12-05,72406,1,1.58,3.10,,
214737,P,2002-01-10,26095,9,67.11,1.74,,
214738,P,2001-02-11,68628,8,60.22,1.13,,
214739,P,2002-06-03,10035,10,47.71,1.40,,
214740,P,2000-11-27,82946,1,97.19,1.33,,
214741,P,2000-11-29,99122,3,56.20,4.11,,
214742,P,2001-10-10,54544,5,33.04,8.83,,
214743,P,2002-03-18,90296,10,31.06,9.83,,
214744,P,2002-04-06,32288,3,44.31,1.32,,
214745,P,2001-03-15,68116,9,36.27,8.55,,
214746,P,2000-04-17,54575,2,45.26,8.66,,
214747,P,2001-04-16,81790,1,7.21,0.93,,
214748,P,2001-05-07,1916,9,6.77,7.87,,
214749,P,2000-02-07,83017,9,97.41,9.10,,
214750,P,2002-07-13,34916,1,38.99,1.01,,
214751,P,2000-10-24,36269,5,98.91,2.25,,
214752,P,2002-07-10,96648,4,85.37,0.31,,
214753,P,2001-07-06,1803,2,41.36,7.20,,
214754,P,2000-04-06,34137,8,97.14,1.42,,
214755,P,2000-05-12,87451,9,27.95,9.77,,
214756,P,2000-07-14,40985,3,4.95,3.01,,
214757,P,2000-03-04,8510,3,34.19,4.08,,
214758,P,2001-08-31,31158,9,8.51,9.34,,
214759,P,2002-06-04,24560,3,85.85,9.09,,
214760,P,2002-01-13,43856,7,94.65,1.08,,
214761,P,2001-01-04,92097,9,32.75,5.95,,
214762,P,2001-11-07,91401,2,21.14,7.59,,
214763,P,2001-06-26,12625,5,30.93,0.52,,
214764,P,2002-01-26,64802,6,42.59,6.70,,
214765,P,2000-11-17,18331,10,70.78,1.42,,
214766,P,2001-05-07,78947,8,16.87,4.73,,
214767,P,2001-04-25,67752,3,46.36,9.39,,
214768,P,2001-10-19,48521,9,83.12,8.04,,
214769,P,2000-06-25,63167,6,74.81,9.61,,
214770,P,2000-04-12,23704,9,33.90,0.97,,
214771,P,2001-01-03,73962,3,54.21,2.18,,
214772,P,2000-06-03,38506,3,77.47,4.75,,
214773,P,2001-12-17,23830,4,77.18,0.99,,
214774,P,2002-02-19,49966,6,82.71,3.77,,
214775,P,2002-02-21,65973,6,97.90,5.50,,
214776,P,2000-02-20,17516,4,37.57,1.13,,
214777,P,2002-08-26,59438,6,13.53,1.32,,
214778,P,2002-01-27,47909,1,49.16,3.54,,
214779,P,2001-01-21,88382,6,95.70,3.66,,
214780,P,2000-05-08,97505,5,29.17,0.18,,
214781,P,2000-02-17,50771,3,55.02,7.92,,
214782,P,2001-10-05,97667,1,80.61,6.77,,
214783,P,2002-01-06,27111,7,71.83,6.93,,
214784,P,2001-04-13,79055,2,15.86,4.18,,
214785,P,2001-04-21,72751,1,12.05,9.72,,
214786,P,2001-03-15,59734,6,61.43,4.73,,
214787,P,2001-12-11,18440,6,3.22,1.49,,
214788,P,2001-10-12,1040,7,19.59,8.84,,
214789,P,2000-07-18,4131,2,86.38,8.97,,
214790,P,2002-07-14,44397,3,0.94,5.96,,
214791,P,2001-02-12,55437,5,61.87,8.56,,
214792,P,2001-09-25,49982,1,33.05,2.45,,
214793,P,2001-02-19,59364,3,96.83,8.30,,
214794,P,2001-10-26,23276,5,13.78,0.85,,
214795,P,2001-12-08,35724,9,85.38,8.87,,
214796,P,2001-06-06,97480,10,33.97,9.66,,
214797,P,2002-09-09,11365,5,87.58,5.73,,
214798,P,2001-11-28,12234,5,3.59,0.94,,
214799,P,2000-08-11,22886,3,71.89,7.87,,
214800,P,2000-04-30,10194,5,45.84,1.22,,
214801,P,2002-05-25,70262,1,14.19,2.95,,
214802,P,2002-08-27,80321,5,70.64,0.53,,
214803,P,2002-08-23,32075,8,17.12,8.07,,
214804,P,2001-01-29,61564,6,90.57,4.91,,
214805,P,2001-01-10,50852,1,92.89,6.36,,
214806,P,2001-06-29,79025,6,98.70,1.79,,
214807,P,2002-01-18,50989,4,56.60,6.33,,
214808,P,2000-08-13,32860,5,58.45,2.91,,
214809,P,2000-05-09,77070,8,72.95,1.31,,
214810,P,2001-07-23,47168,10,89.53,2.17,,
214811,P,2001-02-09,81794,7,10.11,3.35,,
214812,P,2000-03-01,54416,9,52.03,4.97,,
214813,P,2002-05-05,17959,5,32.31,0.62,,
214814,P,2001-08-12,8127,10,58.53,0.24,,
214815,P,2002-07-22,27157,1,46.38,8.01,,
214816,P,2001-04-16,82566,10,2.78,0.15,,
214817,P,2002-04-16,37143,3,60.24,1.77,,
214818,P,2001-01-09,96804,5,55.53,5.70,,
214819,P,2002-04-13,96846,1,47.29,4.31,,
214820,P,2000-10-11,58031,6,30.48,3.64,,
214821,P,2000-06-01,56276,4,18.34,2.93,,
214822,P,2001-07-23,67695,2,20.68,5.62,,
214823,P,2001-02-07,10385,7,85.18,8.33,,
214824,P,2000-07-20,82930,10,38.25,5.52,,
214825,P,2001-02-20,37051,5,30.28,4.78,,
214826,P,2001-12-29,32430,1,28.29,9.72,,
214827,P,2002-05-15,68164,8,88.22,0.31,,
214828,P,2000-12-16,80340,4,95.35,5.42,,
214829,P,2001-02-04,5709,4,55.35,9.70,,
214830,P,2002-04-29,95439,7,50.07,8.30,,
214831,P,2002-04-22,34665,1,78.23,3.19,,
214832,P,2001-03-30,50239,3,82.59,7.00,,
214833,P,2000-01-02,80977,1,88.37,1.51,,
214834,P,2000-06-03,26057,10,58.03,6.95,,
214835,P,2000-01-21,96199,9,68.83,6.48,,
214836,P,2002-06-19,6420,5,51.92,9.69,,
214837,P,2000-07-19,84566,6,91.00,7.92,,
214838,P,2000-03-09,63723,2,79.54,5.45,,
214839,P,2001-03-18,75201,2,4.44,6.88,,
214840,P,2000-05-09,61201,3,60.30,3.68,,
214841,P,2000-06-26,23036,5,27.02,4.42,,
214842,P,2001-02-02,85340,1,47.66,6.29,,
214843,P,2000-04-15,31293,6,27.18,1.42,,
214844,P,2000-03-25,60703,9,60.76,0.43,,
214845,P,2002-07-15,55622,8,5.65,7.91,,
214846,P,2000-12-10,26267,3,18.29,7.82,,
214847,P,2001-12-14,65698,1,11.28,6.74,,
214848,P,2001-06-13,57015,10,67.04,9.70,,
214849,P,2002-06-12,31925,1,59.16,9.57,,
214850,P,2001-10-18,59266,8,74.49,6.39,,
214851,P,2001-12-28,59318,1,15.47,8.72,,
214852,P,2002-08-29,47984,9,13.63,5.51,,
214853,P,2000-12-24,49394,5,53.46,3.48,,
214854,P,2000-04-25,30481,9,48.23,7.37,,
214855,P,2001-01-28,69166,7,13.67,9.42,,
214856,P,2000-01-21,68259,5,18.20,8.10,,
214857,P,2000-08-25,7669,10,22.97,4.08,,
214858,P,2002-04-04,20620,1,89.41,7.77,,
214859,P,2001-04-11,75188,7,85.92,4.93,,
214860,P,2000-10-10,49131,7,62.52,5.68,,
214861,P,2002-03-20,18205,1,66.73,5.70,,
214862,P,2000-02-01,60546,8,78.48,1.80,,
214863,P,2001-04-06,57299,4,39.76,3.60,,
214864,P,2001-11-28,45415,6,51.46,4.13,,
214865,P,2001-05-31,74483,2,12.84,4.46,,
214866,P,2001-01-25,78900,7,93.23,0.70,,
214867,P,2001-05-25,59225,7,54.32,5.05,,
214868,P,2001-11-27,62459,2,49.56,5.75,,
214869,P,2000-07-06,99245,2,68.32,6.26,,
214870,P,2001-03-22,20928,3,19.66,9.22,,
214871,P,2002-02-23,10968,7,12.68,3.14,,
214872,P,2002-02-13,8059,1,88.06,0.63,,
214873,P,2002-02-11,60204,9,70.84,6.08,,
214874,P,2000-03-20,663,5,35.65,0.15,,
214875,P,2000-10-22,69518,5,28.36,7.63,,
214876,P,2001-10-27,76706,5,58.18,4.53,,
214877,P,2000-09-30,51961,8,14.25,7.78,,
214878,P,2002-09-03,10898,7,99.31,7.11,,
214879,P,2000-05-04,19794,8,74.68,2.19,,
214880,P,2000-02-17,5678,8,70.92,3.66,,
214881,P,2001-12-23,29243,8,81.60,2.21,,
214882,P,2000-10-04,99426,8,39.18,3.73,,
214883,P,2000-10-23,43185,1,71.69,1.25,,
214884,P,2001-12-04,93983,8,51.27,0.72,,
214885,P,2000-06-09,77051,6,97.80,8.59,,
214886,P,2001-05-06,47476,3,5.49,4.52,,
214887,P,2002-06-14,92032,9,72.63,3.88,,
214888,P,2001-07-22,2466,2,47.53,1.52,,
214889,P,2000-06-20,50107,5,6.19,2.00,,
214890,P,2002-05-08,84024,8,6.14,1.55,,
214891,P,2002-01-20,54871,7,62.72,7.86,,
214892,P,2001-06-27,73870,4,91.56,1.43,,
214893,P,2001-01-09,82303,3,39.68,3.87,,
214894,P,2001-03-03,77095,3,34.70,0.43,,
214895,P,2002-08-17,76966,8,91.54,1.82,,
214896,P,2000-08-19,44545,10,11.02,4.32,,
214897,P,2002-08-05,43836,7,4.04,8.53,,
214898,P,2002-07-18,69272,2,50.44,3.04,,
214899,P,2002-04-11,506,8,46.64,7.28,,
214900,P,2001-12-20,55229,7,7.05,8.19,,
