328373,P,2002-07-26,32088,2,45.72,3.24,,
328374,P,2001-03-04,6863,9,50.42,9.09,,
328375,P,2001-05-08,52027,5,37.37,3.06,,
328376,P,2001-06-08,47292,7,87.53,1.03,,
328377,P,2001-04-30,39251,9,25.04,8.11,,
328378,P,2000-10-18,26037,1,85.92,6.16,,
328379,P,2000-08-06,37325,2,32.30,8.20,,
328380,P,2000-11-28,8040,7,25.95,7.82,,
328381,P,2000-10-02,75275,1,35.45,9.26,,
328382,P,2002-09-21,69580,2,63.38,7.11,,
328383,P,2000-08-30,30985,5,69.51,6.50,,
328384,P,2002-08-27,63383,7,10.08,1.73,,
328385,P,2002-09-11,10613,3,37.26,3.38,,
328386,P,2000-09-17,23372,4,5.00,6.99,,
328387,P,2000-08-04,3208,8,43.51,9.41,,
328388,P,2002-05-27,74205,6,95.29,4.22,,
328389,P,2001-11-12,27834,5,49.92,1.92,,
328390,P,2002-09-12,82505,4,98.16,2.74,,
328391,P,2001-10-14,18904,2,49.87,3.62,,
328392,P,2002-04-06,88233,9,50.14,7.01,,
328393,P,2000-04-12,33105,4,40.40,2.85,,
328394,P,2000-04-06,75031,8,47.61,9.66,,
328395,P,2002-04-22,18728,3,90.15,4.45,,
328396,P,2000-11-22,87792,4,96.49,2.89,,
328397,P,2002-05-19,38119,6,87.58,3.41,,
328398,P,2001-04-19,42460,8,6.47,7.64,,
328399,P,2000-02-01,97816,1,27.84,4.66,,
328400,P,2001-09-13,51065,8,82.95,1.99,,
328401,P,2002-04-10,90478,7,87.85,7.54,,
328402,P,2002-03-09,50692,6,74.95,9.25,,
328403,P,2001-10-26,24166,5,25.36,8.93,,
328404,P,2001-12-04,99561,1,41.53,0.46,,
328405,P,2001-05-19,18061,9,5.29,2.42,,
328406,P,2002-06-06,66834,3,1.27,1.61,,
328407,P,2000-09-24,2414,6,20.73,4.58,,
328408,P,2000-11-22,36424,6,98.23,1.85,,
328409,P,2000-01-25,2892,5,85.06,6.08,,
328410,P,2001-09-24,33168,10,73.72,4.80,,
328411,P,2001-09-23,68007,1,75.34,1.84,,
328412,P,2000-09-03,47441,4,72.16,7.51,,
328413,P,2002-05-21,98399,1,33.15,0.81,,
328414,P,2002-04-02,18783,2,73.41,9.38,,
328415,P,2001-08-28,24921,3,88.17,9.30,,
328416,P,2001-07-21,40838,8,9.94,1.66,,
328417,P,2002-07-22,43275,10,55.36,4.17,,
328418,P,2000-03-12,56547,4,72.41,2.38,,
328419,P,2000-09-05,51878,9,72.63,2.57,,
328420,P,2000-10-06,74195,1,0.71,3.45,,
328421,P,2000-10-07,99415,8,7.47,8.45,,
328422,P,2002-06-24,78090,10,52.65,0.61,,
328423,P,2000-05-13,82240,7,2.86,1.51,,
