110168,P,2001-06-27,53861,1,54.64,0.17,,
110169,P,2001-02-24,47750,7,22.08,0.24,,
110170,P,2000-12-17,34972,6,82.10,5.24,,
110171,P,2002-03-12,81143,10,26.79,6.73,,
110172,P,2002-03-22,51789,2,13.28,0.05,,
110173,P,2000-04-13,69632,8,8.67,8.67,,
110174,P,2000-07-07,29120,4,21.70,1.07,,
110175,P,2001-02-17,78988,10,61.43,5.55,,
110176,P,2000-05-13,94263,5,70.02,8.47,,
110177,P,2001-09-30,45232,4,93.73,7.12,,
110178,P,2000-07-22,97512,7,40.86,1.54,,
110179,P,2000-01-01,76,3,62.78,6.57,,
110180,P,2001-02-04,35582,1,14.19,5.55,,
110181,P,2002-09-04,19263,1,23.85,6.25,,
110182,P,2002-03-09,94510,7,82.45,6.38,,
110183,P,2002-03-24,80900,10,41.00,8.45,,
110184,P,2002-03-06,33019,3,97.13,0.19,,
110185,P,2000-05-28,66372,5,48.39,2.99,,
110186,P,2002-09-05,52360,9,3.68,8.88,,
110187,P,2000-04-15,85721,2,19.31,6.09,,
110188,P,2000-05-01,27226,4,26.69,0.44,,
110189,P,2001-11-08,57902,4,56.42,3.31,,
110190,P,2002-09-06,27794,8,53.05,4.68,,
110191,P,2001-03-23,64342,2,51.23,2.18,,
110192,P,2000-01-02,11398,8,21.98,6.00,,
110193,P,2001-10-16,34392,2,37.51,6.73,,
110194,P,2001-12-11,65674,5,39.46,6.64,,
110195,P,2001-10-29,92331,10,14.28,8.82,,
110196,P,2001-06-08,60466,5,60.29,0.96,,
110197,P,2002-07-06,99587,4,51.91,3.34,,
110198,P,2000-12-26,50415,1,69.98,3.25,,
110199,P,2001-02-26,36405,5,74.52,8.68,,
110200,P,2002-06-10,43984,8,17.28,3.22,,
110201,P,2001-12-22,44740,3,24.35,6.40,,
110202,P,2000-05-02,25421,8,95.70,6.13,,
110203,P,2000-11-06,19782,7,96.21,9.39,,
110204,P,2001-08-28,11409,7,86.51,3.40,,
110205,P,2000-05-22,26646,9,33.75,1.41,,
110206,P,2002-01-24,28534,1,24.05,8.00,,
110207,P,2002-01-14,28319,3,50.71,6.10,,
110208,P,2000-10-22,7136,6,78.94,8.61,,
110209,P,2001-05-02,19492,4,87.38,4.50,,
110210,P,2000-07-26,62413,2,48.15,6.54,,
110211,P,2000-11-14,9617,10,63.55,0.53,,
110212,P,2002-01-24,39528,7,57.59,8.58,,
110213,P,2000-08-27,34596,3,62.72,5.35,,
110214,P,2002-08-19,96576,5,64.84,0.54,,
110215,P,2001-03-07,64391,9,37.60,3.97,,
110216,P,2002-03-14,13084,4,55.32,7.19,,
110217,P,2000-09-10,38322,5,5.22,2.85,,
110218,P,2001-10-30,39796,9,17.99,7.40,,
110219,P,2001-11-27,72841,9,24.64,2.88,,
110220,P,2001-11-19,49119,3,78.88,9.09,,
