171912,P,2001-11-22,58236,8,71.81,6.28,,
171913,P,2002-02-03,69175,5,99.38,5.79,,
171914,P,2000-03-21,51465,4,99.27,8.72,,
171915,P,2000-10-16,96648,1,74.70,9.41,,
171916,P,2001-10-19,16162,6,95.97,0.97,,
171917,P,2000-11-23,26983,4,92.04,2.30,,
171918,P,2000-08-23,67562,7,19.23,8.32,,
171919,P,2000-09-02,49895,1,27.49,6.83,,
171920,P,2000-05-29,73603,3,84.32,2.62,,
171921,P,2002-04-12,37785,9,16.24,1.93,,
171922,P,2000-09-05,37234,2,0.15,4.93,,
171923,P,2000-11-04,19185,9,17.83,8.35,,
171924,P,2000-10-15,18463,1,83.80,6.30,,
171925,P,2001-09-04,98703,9,57.83,6.26,,
171926,P,2000-03-24,78559,10,80.75,9.14,,
171927,P,2001-12-18,67969,1,57.17,0.01,,
171928,P,2000-04-15,6448,8,36.43,7.27,,
171929,P,2000-12-10,41695,7,2.46,3.12,,
171930,P,2001-09-09,59241,9,1.59,9.36,,
171931,P,2001-06-09,14133,7,43.06,9.36,,
171932,P,2001-12-17,69140,1,60.54,8.31,,
171933,P,2002-07-23,41086,6,64.83,1.02,,
171934,P,2001-10-19,99298,8,20.94,5.03,,
171935,P,2001-12-11,3570,2,49.82,8.26,,
171936,P,2000-12-10,82226,5,20.52,4.01,,
171937,P,2002-01-02,9972,5,89.89,3.74,,
171938,P,2001-03-28,59092,5,3.47,8.47,,
171939,P,2000-06-22,90974,9,42.34,6.65,,
171940,P,2001-09-16,58226,1,69.67,7.58,,
171941,P,2001-06-23,91964,2,48.09,6.52,,
171942,P,2001-06-28,73585,10,43.16,1.09,,
171943,P,2002-02-12,78095,1,78.27,7.53,,
171944,P,2000-04-15,45848,1,79.64,3.47,,
171945,P,2001-01-19,39108,7,28.11,0.34,,
171946,P,2002-07-23,27639,9,75.89,0.24,,
171947,P,2001-02-15,39064,8,52.36,8.63,,
171948,P,2001-01-24,26321,9,24.73,7.08,,
171949,P,2000-11-25,60140,8,7.72,8.07,,
171950,P,2001-03-20,89272,3,14.56,0.54,,
171951,P,2001-08-24,57468,7,31.32,6.76,,
171952,P,2002-02-07,86535,7,82.23,5.78,,
171953,P,2000-03-10,44347,6,24.76,6.31,,
171954,P,2001-10-16,86614,5,37.96,3.16,,
171955,P,2002-03-07,35167,10,65.48,1.57,,
171956,P,2002-02-15,26851,9,82.06,8.78,,
171957,P,2002-05-09,34054,5,2.68,3.15,,
171958,P,2001-03-07,26530,5,44.34,5.57,,
171959,P,2002-03-19,20630,4,58.00,0.34,,
171960,P,2002-08-14,78163,8,92.98,6.82,,
171961,P,2002-09-25,21774,7,20.70,6.53,,
171962,P,2001-07-04,9810,4,4.45,5.12,,
171963,P,2001-06-22,59150,4,0.89,0.67,,
171964,P,2002-08-16,99190,4,48.53,9.54,,
171965,P,2000-04-09,76085,5,47.62,6.01,,
171966,P,2002-05-05,89533,6,44.83,3.52,,
171967,P,2002-09-26,80412,8,18.99,0.62,,
171968,P,2001-10-09,41624,6,19.53,0.73,,
171969,P,2000-01-25,2232,9,63.23,6.64,,
171970,P,2001-09-11,65441,8,30.84,6.50,,
171971,P,2000-06-17,4316,5,14.89,9.30,,
171972,P,2001-06-02,42836,2,11.87,2.74,,
171973,P,2001-09-27,62681,3,51.76,1.85,,
171974,P,2002-06-20,15631,9,93.84,3.78,,
171975,P,2000-12-13,56506,3,17.18,6.70,,
171976,P,2000-09-20,8898,2,3.15,6.95,,
171977,P,2001-12-09,70188,2,91.39,4.78,,
171978,P,2000-11-29,34458,3,89.40,9.39,,
171979,P,2000-09-03,6657,10,94.03,1.20,,
171980,P,2001-11-30,67712,5,6.88,9.70,,
171981,P,2000-10-13,86460,2,94.63,1.54,,
171982,P,2002-08-09,27356,5,58.48,4.17,,
171983,P,2002-03-12,71085,5,45.72,1.96,,
171984,P,2002-02-27,80981,4,30.75,0.00,,
171985,P,2001-06-28,74861,4,84.03,2.17,,
171986,P,2000-05-26,49241,8,63.63,5.71,,
171987,P,2001-03-22,49957,8,8.74,7.73,,
171988,P,2000-07-27,80602,5,17.68,5.74,,
171989,P,2001-03-09,94923,3,24.46,0.78,,
171990,P,2002-02-22,45293,7,47.54,1.89,,
171991,P,2002-03-16,59536,9,11.55,1.13,,
171992,P,2001-01-17,40057,1,40.86,5.54,,
171993,P,2000-10-30,56534,5,64.37,5.01,,
171994,P,2000-02-07,91609,9,82.33,7.27,,
171995,P,2000-08-25,19954,8,17.35,0.52,,
171996,P,2001-08-09,16149,2,56.38,3.93,,
171997,P,2000-10-07,78111,3,24.33,9.78,,
171998,P,2001-09-16,79335,4,72.82,5.03,,
171999,P,2001-11-30,34047,2,51.34,0.40,,
172000,P,2001-03-29,84087,5,34.93,3.22,,
172001,P,2002-09-18,27149,2,39.07,6.19,,
172002,P,2002-04-24,50200,7,66.14,6.41,,
172003,P,2001-08-17,62125,1,32.62,6.34,,
172004,P,2001-11-14,73680,10,61.25,2.86,,
172005,P,2000-07-29,44275,3,83.98,5.59,,
172006,P,2000-04-11,29017,4,64.58,0.41,,
172007,P,2000-01-03,82837,8,51.54,2.46,,
172008,P,2001-09-25,54459,2,99.95,9.17,,
172009,P,2000-11-20,50486,9,68.67,7.53,,
172010,P,2002-06-15,29958,5,98.29,2.17,,
172011,P,2002-06-17,31119,9,50.22,4.04,,
