369161,P,2001-10-10,49483,7,5.34,7.12,,
369162,P,2000-07-15,36485,1,56.14,2.04,,
369163,P,2000-12-30,16999,4,75.84,3.48,,
369164,P,2001-04-19,83630,4,61.06,7.66,,
369165,P,2000-01-02,64351,9,93.17,0.39,,
369166,P,2000-09-07,98911,8,48.81,5.91,,
369167,P,2000-03-15,72670,8,0.43,3.52,,
369168,P,2000-12-08,15939,9,81.77,1.68,,
369169,P,2001-04-04,51685,2,38.01,8.14,,
369170,P,2001-02-04,25893,8,36.20,1.39,,
369171,P,2000-12-12,52731,4,19.01,5.22,,
369172,P,2000-12-12,89150,7,87.44,9.29,,
369173,P,2000-02-10,89304,2,17.22,6.30,,
369174,P,2002-04-04,29792,10,51.90,2.74,,
369175,P,2000-03-06,92921,6,74.62,5.62,,
369176,P,2001-11-09,37834,6,84.58,3.20,,
369177,P,2002-02-12,13165,7,45.13,7.08,,
369178,P,2000-10-23,92897,7,3.57,5.54,,
369179,P,2002-02-12,71008,10,75.14,3.17,,
369180,P,2002-07-11,24918,10,16.24,9.07,,
369181,P,2000-07-22,63824,9,4.01,8.07,,
369182,P,2002-05-07,40829,8,23.34,4.56,,
369183,P,2002-08-18,20742,2,70.65,7.90,,
369184,P,2001-08-29,30384,3,55.10,2.01,,
369185,P,2000-03-15,83587,4,94.21,3.40,,
369186,P,2000-07-12,11083,5,83.47,9.07,,
369187,P,2000-10-15,95985,7,70.13,6.42,,
369188,P,2002-05-01,98574,4,17.59,9.84,,
369189,P,2000-03-21,57673,6,3.29,0.45,,
369190,P,2001-12-06,17053,5,1.58,9.47,,
369191,P,2002-08-19,70178,4,96.03,2.43,,
369192,P,2000-01-20,51627,10,12.54,2.24,,
369193,P,2001-06-06,1860,8,9.21,8.68,,
369194,P,2000-10-21,82811,7,97.58,9.79,,
369195,P,2001-10-10,7886,3,22.99,7.20,,
369196,P,2002-09-21,31045,9,59.93,1.64,,
369197,P,2002-02-12,21862,9,11.76,9.04,,
369198,P,2002-08-19,21347,10,49.32,3.47,,
369199,P,2000-01-22,65634,6,73.68,8.35,,
369200,P,2001-04-11,19972,5,41.01,8.96,,
369201,P,2000-09-10,36196,7,30.93,3.30,,
369202,P,2002-03-24,56798,9,97.83,6.37,,
369203,P,2002-04-01,64527,4,75.44,3.01,,
369204,P,2000-03-19,62665,3,15.10,5.74,,
369205,P,2002-07-17,3865,1,99.64,9.18,,
369206,P,2000-05-10,24497,6,43.00,8.89,,
369207,P,2002-03-08,96225,9,66.17,4.79,,
369208,P,2001-12-14,26715,1,9.88,7.93,,
369209,P,2002-07-31,46295,5,7.67,3.88,,
369210,P,2002-04-11,95049,6,17.52,7.62,,
369211,P,2002-05-06,70637,1,86.55,5.40,,
369212,P,2000-09-01,81447,8,99.66,0.58,,
369213,P,2002-09-11,38417,8,89.68,5.11,,
369214,P,2001-01-15,78799,1,35.62,1.55,,
369215,P,2002-02-08,15279,7,93.64,9.80,,
369216,P,2000-08-29,67479,1,28.82,7.68,,
369217,P,2001-11-20,77948,7,47.50,5.75,,
369218,P,2001-02-20,72541,5,32.56,4.31,,
369219,P,2001-07-22,78527,4,33.01,8.32,,
369220,P,2001-11-09,4083,1,45.38,6.52,,
369221,P,2002-06-03,12063,9,59.29,8.45,,
369222,P,2000-07-04,52734,5,88.64,3.97,,
369223,P,2002-04-23,77360,2,0.10,4.98,,
369224,P,2002-06-17,88882,4,86.19,5.74,,
