37543,P,2002-04-21,72486,10,57.46,7.67,,
37544,P,2001-08-06,21126,10,71.92,9.45,,
37545,P,2001-07-15,55448,2,44.87,6.22,,
37546,P,2000-10-15,96599,8,21.79,6.51,,
37547,P,2000-12-15,2541,3,65.20,3.28,,
37548,P,2000-12-13,42836,7,49.60,9.89,,
37549,P,2001-04-24,89662,5,75.28,5.65,,
37550,P,2002-01-09,37624,8,6.79,8.09,,
37551,P,2001-07-29,60805,9,72.50,8.19,,
37552,P,2001-10-09,83074,8,54.14,6.68,,
37553,P,2000-12-24,22222,2,88.90,0.19,,
37554,P,2001-02-15,86870,10,28.73,1.49,,
37555,P,2001-02-28,98937,10,7.48,7.89,,
37556,P,2000-02-10,30690,10,61.75,0.22,,
37557,P,2002-01-25,46824,2,39.35,3.87,,
37558,P,2000-08-29,97877,4,66.89,6.60,,
37559,P,2002-09-06,40919,8,57.79,2.14,,
37560,P,2000-08-06,44454,1,39.34,3.51,,
37561,P,2001-08-16,46018,9,3.16,9.83,,
37562,P,2002-02-16,94671,5,46.23,5.53,,
37563,P,2002-03-11,89647,6,74.26,2.58,,
37564,P,2001-05-12,4045,9,39.75,7.64,,
37565,P,2002-03-01,35555,7,27.36,0.83,,
37566,P,2002-07-09,91241,6,93.30,5.98,,
37567,P,2001-10-29,12029,6,9.94,4.53,,
37568,P,2001-04-01,88713,6,71.11,7.23,,
37569,P,2001-03-06,21766,2,51.97,9.50,,
37570,P,2000-02-13,63875,3,7.14,4.04,,
37571,P,2000-08-31,15536,4,48.62,0.22,,
37572,P,2002-01-27,34167,7,71.16,9.35,,
37573,P,2002-09-25,46256,4,12.91,4.60,,
37574,P,2002-04-21,5631,1,88.85,5.25,,
37575,P,2002-05-17,9580,5,0.87,4.35,,
37576,P,2000-03-17,28480,9,73.46,0.73,,
37577,P,2001-08-12,11340,9,59.86,0.24,,
37578,P,2001-07-20,95895,2,57.96,9.71,,
37579,P,2001-06-03,51514,10,27.94,9.96,,
37580,P,2002-05-21,51462,9,87.46,7.25,,
37581,P,2001-03-08,22197,9,22.45,6.86,,
37582,P,2002-08-20,63081,5,92.49,6.01,,
37583,P,2000-12-16,24672,3,74.55,3.44,,
37584,P,2000-08-29,85690,2,41.76,7.64,,
37585,P,2001-08-21,93857,7,24.07,7.72,,
37586,P,2001-10-27,11844,7,59.84,2.43,,
37587,P,2002-01-29,66479,5,82.09,0.35,,
37588,P,2000-05-24,43387,3,81.78,1.09,,
37589,P,2002-05-19,36853,5,86.83,1.07,,
37590,P,2001-06-16,83555,1,86.07,8.52,,
37591,P,2000-04-13,84303,10,58.77,9.11,,
37592,P,2002-06-21,10919,5,37.70,5.66,,
37593,P,2002-07-25,15423,6,45.73,4.22,,
37594,P,2000-02-18,77793,7,68.82,9.75,,
37595,P,2002-08-02,89094,2,5.55,9.51,,
37596,P,2002-07-20,1888,2,20.79,5.58,,
37597,P,2000-03-17,76144,10,15.44,3.29,,
37598,P,2002-07-27,3172,9,33.33,1.86,,
37599,P,2001-02-18,48259,10,31.44,1.69,,
37600,P,2001-09-01,77895,3,56.52,3.50,,
37601,P,2001-05-24,34814,8,56.10,8.02,,
37602,P,2001-08-28,7207,10,25.02,6.38,,
37603,P,2002-05-09,51054,8,61.12,6.81,,
37604,P,2000-10-27,13434,4,89.59,9.14,,
37605,P,2001-05-23,3851,3,69.28,0.21,,
37606,P,2002-02-24,55116,10,35.14,2.43,,
37607,P,2001-03-12,80151,3,75.00,7.24,,
37608,P,2000-12-20,61886,8,18.70,0.84,,
37609,P,2001-06-14,2679,5,89.58,6.29,,
37610,P,2001-02-13,73393,7,84.70,2.49,,
37611,P,2002-08-11,58653,7,99.07,8.52,,
37612,P,2000-02-25,38677,1,96.99,5.22,,
37613,P,2002-05-20,49723,5,21.32,5.82,,
37614,P,2002-07-05,45410,10,4.46,0.26,,
37615,P,2001-08-05,25651,7,63.58,5.39,,
