199785,P,2001-01-28,34007,6,14.79,2.26,,
199786,P,2001-06-13,97295,5,31.64,9.96,,
199787,P,2000-04-12,7674,1,56.82,0.07,,
199788,P,2001-06-19,19693,1,97.54,5.80,,
199789,P,2001-02-11,19572,2,58.00,8.78,,
199790,P,2000-10-17,41731,1,34.57,7.87,,
199791,P,2000-09-07,59361,8,95.61,2.93,,
199792,P,2002-04-16,56631,1,72.10,2.54,,
199793,P,2000-09-11,51435,10,18.57,6.25,,
199794,P,2001-11-08,49222,5,55.15,5.45,,
199795,P,2002-01-23,14973,10,86.86,6.90,,
199796,P,2002-06-04,73499,5,6.16,0.57,,
199797,P,2000-12-23,31841,10,44.89,9.59,,
199798,P,2001-06-07,43123,2,44.48,3.16,,
199799,P,2001-01-07,31196,6,19.23,4.22,,
199800,P,2000-06-06,97285,9,77.76,4.50,,
199801,P,2002-04-01,39243,7,91.89,9.73,,
199802,P,2001-10-12,66413,8,78.32,4.77,,
199803,P,2000-01-06,93531,4,1.67,4.27,,
199804,P,2002-06-17,80568,10,21.63,5.07,,
199805,P,2001-11-12,51121,3,23.24,3.73,,
199806,P,2001-09-02,38871,5,61.99,5.72,,
199807,P,2001-01-09,61551,10,54.09,3.21,,
199808,P,2000-01-08,93463,4,1.40,0.57,,
199809,P,2000-03-09,13913,6,91.73,8.49,,
199810,P,2001-12-18,13010,3,34.83,8.37,,
199811,P,2001-10-27,84959,4,28.37,0.13,,
199812,P,2000-10-27,89934,8,90.05,9.57,,
199813,P,2002-04-20,58021,4,99.83,3.07,,
199814,P,2000-06-26,66640,8,16.29,6.51,,
199815,P,2000-04-14,52474,9,68.60,7.84,,
199816,P,2002-06-05,75579,8,57.39,1.08,,
199817,P,2000-06-05,49392,9,92.37,4.11,,
199818,P,2001-09-17,29210,1,43.48,9.86,,
199819,P,2000-07-07,3859,5,95.26,0.23,,
199820,P,2000-05-19,75571,10,1.58,0.17,,
199821,P,2002-05-12,48693,2,41.53,9.49,,
199822,P,2000-06-20,56556,10,91.88,3.50,,
199823,P,2000-10-25,76933,6,37.92,2.86,,
199824,P,2001-03-27,22087,7,48.30,9.99,,
199825,P,2001-03-24,31379,3,7.53,9.79,,
199826,P,2002-06-16,45511,4,89.96,2.34,,
199827,P,2001-07-27,35683,2,69.06,2.36,,
199828,P,2000-02-25,8306,1,67.81,9.14,,
199829,P,2000-03-01,85424,10,73.29,0.26,,
199830,P,2000-03-17,48901,8,45.35,3.74,,
199831,P,2000-10-06,25520,1,47.39,4.60,,
199832,P,2000-07-02,49094,5,74.01,4.19,,
199833,P,2001-04-08,68207,3,74.12,3.66,,
199834,P,2000-08-29,21578,4,38.98,9.80,,
199835,P,2001-11-24,89743,1,64.33,9.80,,
199836,P,2000-04-28,7578,6,80.97,8.94,,
199837,P,2001-06-02,27259,7,6.70,8.62,,
199838,P,2001-10-20,64835,10,55.09,3.11,,
199839,P,2000-04-22,77858,5,56.27,5.18,,
199840,P,2000-11-18,53217,7,76.37,4.86,,
199841,P,2001-12-13,58363,4,34.71,4.25,,
199842,P,2000-06-22,23107,9,43.38,6.01,,
199843,P,2001-03-15,97738,6,84.30,9.83,,
199844,P,2002-07-12,93769,8,7.67,4.10,,
199845,P,2000-02-04,96281,1,64.21,9.77,,
199846,P,2001-06-29,34394,5,2.81,9.68,,
199847,P,2001-12-25,76676,2,57.15,0.70,,
199848,P,2001-03-22,99098,6,60.36,6.03,,
199849,P,2001-06-20,47664,7,77.92,5.60,,
199850,P,2000-11-17,60997,7,13.97,10.00,,
199851,P,2000-06-14,70205,4,84.04,8.34,,
199852,P,2001-04-26,32484,4,25.34,1.42,,
199853,P,2002-09-25,66862,9,47.94,1.97,,
199854,P,2000-01-12,13204,7,50.22,6.88,,
199855,P,2001-07-06,78233,6,67.36,8.01,,
199856,P,2001-10-24,97305,10,77.70,7.04,,
199857,P,2000-07-10,19145,4,38.64,1.31,,
199858,P,2000-07-18,2505,5,94.84,8.68,,
199859,P,2002-09-21,92050,6,6.65,9.10,,
199860,P,2001-03-13,80814,5,98.29,6.08,,
199861,P,2000-05-22,79524,4,68.26,7.61,,
199862,P,2000-12-27,7280,8,73.56,9.75,,
199863,P,2000-12-06,56969,5,4.49,2.70,,
199864,P,2000-08-16,91905,9,29.12,2.41,,
199865,P,2002-04-20,9157,10,20.85,8.66,,
199866,P,2000-10-04,53880,8,7.83,7.36,,
199867,P,2001-04-21,49914,5,55.54,3.26,,
199868,P,2000-11-30,84378,7,72.53,2.32,,
199869,P,2000-02-02,44234,9,31.20,1.68,,
199870,P,2002-03-18,99788,6,47.18,7.84,,
199871,P,2001-06-05,6670,7,64.02,0.80,,
199872,P,2001-08-10,24223,5,92.57,5.40,,
199873,P,2001-08-25,45058,8,78.48,9.89,,
199874,P,2000-01-02,75163,8,20.40,3.61,,
199875,P,2001-10-23,19208,8,1.51,8.97,,
199876,P,2000-10-02,89059,2,25.25,7.79,,
199877,P,2001-06-29,22442,1,35.82,3.34,,
199878,P,2001-10-27,27329,10,7.65,9.01,,
199879,P,2000-02-01,10953,1,46.01,7.44,,
199880,P,2000-12-02,65467,4,72.97,1.99,,
199881,P,2000-10-25,48150,8,3.10,2.33,,
199882,P,2000-05-12,21997,2,41.60,1.44,,
199883,P,2001-01-20,87661,5,6.99,7.18,,
199884,P,2001-08-06,26276,4,61.53,6.19,,
199885,P,2002-04-18,98506,6,72.90,8.97,,
199886,P,2001-04-26,89687,3,61.61,8.13,,
199887,P,2002-02-21,5003,8,3.31,9.17,,
199888,P,2002-02-15,80063,7,31.58,5.65,,
199889,P,2000-09-09,84447,6,99.66,6.68,,
199890,P,2000-07-10,91486,4,89.66,8.27,,
199891,P,2002-01-16,82431,5,29.27,6.33,,
199892,P,2001-05-19,41746,4,95.87,4.92,,
199893,P,2000-09-03,80658,1,27.91,9.15,,
199894,P,2000-01-14,30987,5,65.65,6.60,,
199895,P,2000-08-20,92571,2,39.74,6.32,,
199896,P,2001-03-29,76173,8,70.59,7.73,,
199897,P,2000-08-07,51225,6,39.25,2.34,,
199898,P,2002-09-21,41746,1,12.65,8.67,,
199899,P,2000-01-14,60510,2,38.86,3.34,,
199900,P,2001-07-29,64823,8,75.52,6.09,,
199901,P,2001-04-28,58092,5,92.45,4.52,,
199902,P,2001-01-17,5453,3,22.42,9.75,,
199903,P,2002-01-22,12418,4,45.54,9.00,,
199904,P,2000-05-12,96731,7,31.52,1.22,,
199905,P,2001-10-13,90624,8,79.65,9.11,,
199906,P,2001-02-03,47974,8,44.96,4.15,,
199907,P,2002-09-11,56046,10,90.85,0.26,,
199908,P,2000-01-02,47271,6,84.23,4.24,,
199909,P,2001-10-19,1713,6,98.08,9.78,,
199910,P,2002-03-22,97457,1,49.57,5.01,,
199911,P,2000-05-20,72744,3,72.64,6.77,,
199912,P,2001-07-21,20336,8,13.78,8.72,,
199913,P,2002-09-14,52658,10,46.47,7.85,,
199914,P,2000-05-24,73825,2,70.59,7.24,,
199915,P,2001-11-02,52146,2,84.35,6.65,,
199916,P,2001-02-26,89832,5,33.05,4.43,,
199917,P,2001-04-23,68819,6,53.11,4.44,,
199918,P,2000-12-21,85708,1,75.10,0.17,,
199919,P,2002-04-28,41539,3,18.12,5.45,,
199920,P,2000-06-29,15344,3,2.71,3.68,,
199921,P,2002-07-30,47611,10,9.19,1.40,,
199922,P,2001-03-19,7890,6,78.58,3.74,,
199923,P,2002-01-05,84759,3,2.47,6.26,,
199924,P,2001-06-30,46076,3,17.59,3.32,,
199925,P,2000-02-10,39567,10,94.23,6.17,,
199926,P,2000-02-12,26643,10,52.42,0.53,,
199927,P,2001-11-14,51939,3,83.95,2.90,,
199928,P,2001-06-12,55648,3,52.30,9.92,,
199929,P,2001-12-14,12422,10,36.26,7.59,,
199930,P,2000-05-12,12772,3,50.14,4.52,,
199931,P,2001-04-16,70330,3,60.92,5.63,,
199932,P,2000-09-16,39070,5,92.90,9.74,,
199933,P,2001-04-22,26820,5,19.57,2.49,,
199934,P,2001-08-18,85778,3,27.44,6.92,,
199935,P,2001-10-28,56542,5,97.42,5.55,,
199936,P,2002-09-18,87650,10,18.38,5.03,,
199937,P,2001-12-10,64605,2,16.12,3.52,,
199938,P,2001-08-02,70076,6,90.05,6.98,,
199939,P,2000-08-25,39994,9,18.49,0.22,,
199940,P,2002-04-18,17172,7,60.55,5.81,,
199941,P,2002-08-19,23502,6,91.01,2.87,,
199942,P,2001-10-16,78451,4,89.15,1.58,,
199943,P,2001-02-04,4009,5,71.87,7.82,,
199944,P,2002-07-14,15838,9,0.38,0.89,,
199945,P,2001-02-27,85481,9,47.65,8.16,,
199946,P,2000-01-23,11720,6,69.54,7.01,,
199947,P,2000-09-22,7661,3,65.30,6.28,,
199948,P,2000-06-10,19256,2,27.56,7.85,,
199949,P,2001-04-19,40903,5,64.98,6.33,,
199950,P,2000-05-13,15024,6,7.66,3.47,,
199951,P,2001-12-06,75988,1,5.11,3.59,,
199952,P,2000-02-13,79189,5,78.94,0.27,,
199953,P,2000-09-24,36378,1,75.57,1.77,,
199954,P,2001-06-20,53638,4,43.77,1.91,,
199955,P,2001-09-24,42606,9,16.34,5.89,,
199956,P,2000-11-05,83522,8,61.75,3.96,,
199957,P,2001-11-02,26713,5,85.56,2.52,,
199958,P,2000-02-16,11843,2,86.46,1.06,,
199959,P,2000-12-21,71410,4,7.06,7.79,,
199960,P,2001-12-18,74733,6,27.94,1.49,,
199961,P,2001-10-10,35193,4,22.16,5.47,,
199962,P,2000-06-18,73840,3,27.92,6.05,,
199963,P,2000-05-03,67251,3,83.22,5.73,,
199964,P,2000-10-04,47219,7,1.21,2.22,,
199965,P,2001-05-29,34245,3,19.04,5.08,,
199966,P,2002-09-12,77003,4,14.15,8.01,,
199967,P,2000-06-21,28859,5,36.40,2.89,,
199968,P,2001-06-15,64308,10,47.83,9.54,,
199969,P,2001-07-14,85657,2,74.84,5.04,,
199970,P,2001-05-15,73532,2,54.09,3.59,,
199971,P,2000-05-16,3675,1,91.69,5.01,,
199972,P,2000-03-23,17427,4,66.98,1.82,,
199973,P,2000-05-28,53335,7,48.30,7.25,,
199974,P,2000-05-08,45516,1,15.24,8.55,,
199975,P,2001-06-16,3929,10,35.29,0.64,,
199976,P,2000-09-19,12770,6,5.64,6.26,,
199977,P,2000-11-24,78804,9,70.80,8.08,,
199978,P,2000-10-12,70002,3,11.85,8.69,,
199979,P,2001-06-16,90332,2,44.60,7.87,,
199980,P,2002-02-05,41434,6,60.72,4.73,,
199981,P,2001-11-19,74745,7,47.33,8.98,,
199982,P,2001-03-02,23754,8,33.34,1.60,,
199983,P,2001-12-17,6692,7,50.20,2.45,,
199984,P,2000-09-25,70115,3,88.19,8.42,,
199985,P,2000-09-20,96385,5,47.42,0.50,,
199986,P,2000-01-13,41345,8,41.75,8.13,,
199987,P,2002-08-07,74251,9,72.97,9.48,,
199988,P,2002-05-28,66788,1,69.32,7.20,,
199989,P,2001-01-24,62099,5,65.92,7.49,,
199990,P,2000-03-26,78692,6,32.50,6.78,,
199991,P,2000-07-29,47667,9,6.98,7.10,,
199992,P,2001-12-05,53747,6,95.44,1.27,,
199993,P,2000-07-09,72747,8,13.72,4.13,,
199994,P,2000-02-11,23316,10,76.60,4.91,,
