145268,P,2001-10-02,54841,6,65.93,4.80,,
145269,P,2001-04-04,68673,2,15.74,8.97,,
145270,P,2002-04-25,37040,6,80.14,8.33,,
145271,P,2001-08-03,99546,1,87.29,8.37,,
145272,P,2001-12-10,20403,8,54.29,3.69,,
145273,P,2002-04-21,26620,6,46.93,3.41,,
145274,P,2000-04-01,90588,4,84.99,1.79,,
145275,P,2001-10-17,71159,10,11.75,5.56,,
145276,P,2001-06-28,16881,4,21.25,3.47,,
145277,P,2001-01-19,21290,4,68.82,9.92,,
145278,P,2001-12-31,14562,9,75.41,6.42,,
145279,P,2001-07-20,6399,9,60.57,7.40,,
145280,P,2002-07-26,9400,9,24.59,5.12,,
145281,P,2000-12-13,37595,8,62.09,8.17,,
145282,P,2002-05-21,50846,4,28.36,1.35,,
145283,P,2002-03-16,41161,9,16.03,6.13,,
145284,P,2002-09-07,36932,9,39.82,0.71,,
145285,P,2000-05-01,94969,4,99.77,5.61,,
145286,P,2001-06-07,99744,5,74.47,5.81,,
145287,P,2000-06-25,19161,4,46.95,6.79,,
145288,P,2001-05-16,30798,1,30.56,4.67,,
145289,P,2002-02-06,52750,7,88.45,2.72,,
145290,P,2001-05-31,87982,2,63.40,7.13,,
145291,P,2000-12-16,20766,10,73.95,1.42,,
145292,P,2002-05-23,50824,3,29.69,2.94,,
145293,P,2000-01-26,93213,3,39.69,3.88,,
145294,P,2002-02-09,56350,9,50.24,9.49,,
145295,P,2001-10-27,35716,10,44.29,6.19,,
145296,P,2002-08-12,42216,10,79.91,7.54,,
145297,P,2002-03-15,64228,2,50.20,9.35,,
145298,P,2000-04-20,39395,2,42.19,7.53,,
145299,P,2000-12-13,78901,2,42.52,6.70,,
145300,P,2000-01-13,35253,5,57.36,5.25,,
145301,P,2001-07-04,95729,8,18.57,9.52,,
145302,P,2000-07-26,6201,5,1.94,6.25,,
145303,P,2001-04-09,64320,7,69.18,8.24,,
145304,P,2000-05-26,99167,2,8.12,2.34,,
145305,P,2000-03-10,90821,5,46.70,3.77,,
145306,P,2001-10-14,20474,1,21.12,4.75,,
145307,P,2002-07-24,3841,10,77.77,1.62,,
145308,P,2000-03-22,32317,7,80.77,2.60,,
145309,P,2000-11-08,68340,6,21.74,0.22,,
145310,P,2002-03-17,36909,8,39.57,5.01,,
145311,P,2000-09-14,94515,1,97.00,3.07,,
145312,P,2001-06-10,92759,5,81.53,2.56,,
145313,P,2002-09-18,54767,8,41.19,1.94,,
145314,P,2002-06-30,10716,4,92.32,9.76,,
145315,P,2002-07-21,87984,1,37.57,9.34,,
145316,P,2001-10-21,85146,7,28.23,2.10,,
145317,P,2001-05-16,52015,3,12.17,8.41,,
145318,P,2000-09-16,21030,5,82.73,3.07,,
145319,P,2001-12-07,32600,3,34.70,5.16,,
145320,P,2000-02-03,7186,8,45.60,5.69,,
145321,P,2000-11-07,85741,1,1.72,6.63,,
145322,P,2002-08-21,56680,1,37.88,2.15,,
145323,P,2001-09-08,69888,7,83.86,7.76,,
145324,P,2001-10-01,24499,9,17.49,5.52,,
145325,P,2001-03-22,68035,6,62.55,7.26,,
145326,P,2000-03-24,57344,1,79.85,1.60,,
145327,P,2000-02-22,81370,3,74.60,3.21,,
145328,P,2002-02-27,37269,7,99.34,5.76,,
145329,P,2002-07-23,93476,1,42.30,2.87,,
145330,P,2000-10-08,90829,3,61.87,9.46,,
145331,P,2000-07-28,29033,2,97.06,5.62,,
145332,P,2000-09-10,14181,6,81.64,9.89,,
145333,P,2000-03-03,94895,7,91.27,2.90,,
145334,P,2002-06-22,10215,7,58.45,6.78,,
145335,P,2002-02-25,7926,4,85.95,2.82,,
145336,P,2002-02-05,10975,2,30.93,3.58,,
145337,P,2001-10-30,91301,3,29.51,0.52,,
145338,P,2001-11-11,34192,2,39.33,6.83,,
145339,P,2001-05-04,60307,10,56.97,2.32,,
145340,P,2001-11-16,68535,1,2.58,2.83,,
145341,P,2002-08-17,38632,5,61.14,9.66,,
145342,P,2000-06-18,90559,8,57.32,7.28,,
145343,P,2001-02-12,91548,4,26.56,7.63,,
145344,P,2000-03-23,5014,7,12.04,9.55,,
145345,P,2000-06-25,82652,6,24.99,0.55,,
145346,P,2002-04-16,98407,1,7.36,9.45,,
145347,P,2000-04-07,96063,1,33.69,9.29,,
145348,P,2001-01-06,96309,1,53.64,3.19,,
145349,P,2001-03-24,17828,7,85.63,0.67,,
145350,P,2001-12-03,77831,4,33.04,2.64,,
145351,P,2002-03-17,35139,4,37.09,3.22,,
145352,P,2001-09-26,20394,6,10.02,0.57,,
145353,P,2000-01-20,8048,6,13.17,2.40,,
145354,P,2002-07-11,76547,8,70.34,8.59,,
145355,P,2000-05-17,60622,4,21.19,8.59,,
145356,P,2000-08-09,663,10,65.74,5.55,,
145357,P,2000-06-27,75120,5,3.44,4.70,,
145358,P,2000-10-29,40129,6,97.65,3.48,,
145359,P,2000-05-03,77234,6,60.19,2.90,,
145360,P,2002-06-17,84176,3,18.42,9.94,,
145361,P,2000-12-06,83832,5,86.80,9.92,,
145362,P,2001-08-22,40783,7,77.44,8.20,,
145363,P,2002-05-11,91162,6,95.73,9.46,,
145364,P,2000-07-28,41521,5,2.97,0.76,,
145365,P,2000-12-09,91073,7,22.60,9.71,,
145366,P,2000-09-25,23087,6,74.08,8.52,,
145367,P,2001-10-04,42798,6,68.92,7.55,,
145368,P,2002-01-20,78716,8,77.39,5.64,,
145369,P,2001-11-02,87292,8,53.58,3.99,,
145370,P,2001-01-30,17267,2,68.49,0.89,,
145371,P,2001-01-25,79756,1,15.76,4.37,,
145372,P,2000-05-30,57211,2,2.76,9.67,,
145373,P,2000-05-29,41527,1,22.50,6.63,,
145374,P,2002-06-22,87380,5,56.66,3.94,,
145375,P,2000-09-19,6549,10,48.24,0.01,,
145376,P,2001-07-27,33320,7,33.24,6.34,,
145377,P,2002-07-15,48080,8,3.06,5.06,,
145378,P,2000-05-14,2793,8,65.70,7.57,,
145379,P,2000-03-06,2018,7,85.24,9.61,,
145380,P,2001-07-22,70602,10,44.68,2.60,,
145381,P,2002-08-20,68244,10,97.53,6.08,,
145382,P,2000-03-07,2111,3,82.91,2.57,,
145383,P,2000-10-16,61902,10,63.60,9.27,,
145384,P,2001-09-30,43403,10,23.32,9.68,,
145385,P,2001-12-28,55687,7,61.31,9.70,,
145386,P,2000-10-25,15163,9,50.97,8.68,,
145387,P,2001-05-02,31950,3,69.75,8.18,,
145388,P,2002-01-08,53322,10,98.76,2.06,,
145389,P,2000-01-08,4754,8,63.70,6.98,,
