267084,P,2000-01-07,116,5,82.60,7.18,,
267085,P,2002-04-08,98392,10,18.98,7.86,,
267086,P,2000-05-01,71467,9,33.32,4.07,,
267087,P,2000-11-03,37674,8,71.13,1.67,,
267088,P,2002-08-22,20811,6,81.10,5.48,,
267089,P,2001-04-20,50343,6,15.16,3.97,,
267090,P,2001-09-26,98602,4,87.54,4.65,,
267091,P,2001-09-12,35121,10,36.96,4.18,,
267092,P,2001-01-15,6676,4,34.53,2.80,,
267093,P,2002-07-12,32925,2,48.34,0.22,,
267094,P,2001-08-05,74570,4,32.15,2.07,,
267095,P,2002-08-04,29670,9,96.35,0.23,,
267096,P,2000-08-10,59003,10,94.54,7.67,,
267097,P,2002-04-13,41789,3,96.94,1.46,,
267098,P,2000-06-20,86943,6,90.96,9.24,,
267099,P,2000-11-28,19555,5,60.89,6.21,,
267100,P,2001-07-08,57993,3,53.80,7.78,,
267101,P,2002-08-21,14953,4,96.08,8.83,,
267102,P,2000-08-12,63626,9,79.83,1.42,,
267103,P,2001-05-15,21766,9,32.47,9.73,,
267104,P,2002-07-24,89005,10,38.01,9.81,,
267105,P,2002-06-10,49771,6,7.59,6.46,,
267106,P,2000-04-28,13488,8,41.61,2.16,,
267107,P,2002-07-24,82203,9,27.74,2.61,,
267108,P,2002-07-16,78560,10,94.64,7.02,,
267109,P,2002-06-01,26738,10,69.04,2.66,,
267110,P,2002-07-05,70562,1,62.61,5.83,,
267111,P,2001-07-26,41681,2,20.81,1.15,,
267112,P,2001-01-19,71297,9,20.71,8.54,,
267113,P,2001-06-23,90714,3,2.33,0.87,,
267114,P,2002-07-01,45,7,51.77,1.83,,
267115,P,2001-08-27,91393,10,83.85,2.41,,
267116,P,2000-02-07,61810,5,98.28,1.55,,
267117,P,2000-04-04,58063,4,93.22,8.93,,
267118,P,2000-01-01,24156,2,35.66,2.77,,
267119,P,2000-10-03,70872,8,86.79,1.06,,
267120,P,2002-07-01,44899,3,3.21,2.36,,
267121,P,2001-03-24,51654,7,17.35,1.94,,
267122,P,2001-07-21,21438,7,45.32,8.84,,
267123,P,2000-04-19,78027,2,42.87,7.57,,
267124,P,2000-04-26,62109,3,5.05,7.79,,
267125,P,2000-03-23,75539,5,87.61,3.13,,
267126,P,2001-09-05,27178,1,67.87,8.29,,
267127,P,2002-08-20,10996,7,50.87,1.53,,
267128,P,2001-10-12,85696,1,84.41,1.39,,
267129,P,2002-06-15,15201,2,28.96,0.70,,
267130,P,2001-06-21,24260,2,14.19,7.08,,
267131,P,2000-03-24,63327,10,55.78,8.37,,
267132,P,2000-06-08,2183,2,5.10,2.92,,
267133,P,2001-11-27,47593,2,66.24,2.32,,
267134,P,2001-12-23,47997,6,39.49,7.75,,
267135,P,2000-02-15,97680,9,48.12,1.66,,
267136,P,2000-08-15,1150,4,5.47,3.02,,
267137,P,2002-02-10,39446,4,55.06,0.61,,
267138,P,2000-07-07,69372,7,55.32,8.46,,
267139,P,2001-04-01,12372,9,41.02,4.34,,
267140,P,2002-05-25,22097,1,85.39,0.14,,
267141,P,2001-07-03,42927,8,51.76,3.62,,
267142,P,2002-06-07,18300,6,84.32,9.22,,
267143,P,2002-01-30,72520,9,55.53,2.71,,
267144,P,2000-12-06,28320,2,70.10,1.14,,
267145,P,2001-05-03,64145,7,73.20,2.13,,
267146,P,2001-12-22,48187,10,69.52,8.16,,
267147,P,2001-04-06,19354,3,35.14,3.97,,
267148,P,2000-05-21,50342,5,11.23,5.46,,
267149,P,2000-01-07,64075,3,38.77,2.89,,
267150,P,2001-09-10,23983,9,12.40,4.56,,
267151,P,2001-02-08,92882,10,87.97,5.39,,
267152,P,2000-06-01,79165,1,1.50,5.27,,
267153,P,2002-09-18,51633,2,42.93,7.92,,
267154,P,2002-04-13,2630,7,98.65,3.91,,
267155,P,2000-09-07,43719,5,25.04,9.98,,
267156,P,2001-11-16,45449,8,65.60,4.51,,
267157,P,2002-09-26,14436,5,85.70,1.31,,
267158,P,2001-11-18,4742,3,56.40,9.27,,
267159,P,2000-07-11,71562,6,7.48,9.88,,
267160,P,2000-02-03,44992,10,3.85,8.47,,
267161,P,2001-11-10,62366,7,0.05,0.00,,
267162,P,2001-05-24,52366,7,17.01,1.21,,
267163,P,2002-02-15,14032,8,7.54,7.14,,
267164,P,2000-07-05,74492,2,33.16,1.48,,
267165,P,2000-08-29,12067,6,95.01,5.24,,
267166,P,2001-08-08,49184,7,11.55,7.36,,
267167,P,2000-10-12,501,6,2.80,2.71,,
267168,P,2000-02-20,16632,3,43.16,6.82,,
267169,P,2002-01-05,15590,6,65.38,7.29,,
267170,P,2000-12-15,24618,8,89.70,9.41,,
267171,P,2000-11-11,17495,5,51.55,5.49,,
267172,P,2002-09-18,25077,4,73.33,2.87,,
267173,P,2002-08-31,31292,3,3.71,9.24,,
267174,P,2001-01-17,17582,2,65.10,2.81,,
267175,P,2000-06-09,59514,1,99.23,6.30,,
267176,P,2000-10-03,75656,5,45.59,5.96,,
267177,P,2001-02-28,67183,10,17.86,5.94,,
267178,P,2000-04-18,42027,5,52.64,8.06,,
267179,P,2000-08-31,89105,4,55.06,2.65,,
267180,P,2002-09-23,65120,10,90.18,1.22,,
267181,P,2000-07-17,1630,7,42.14,0.88,,
267182,P,2002-04-13,9068,3,44.87,2.15,,
267183,P,2000-06-15,79798,9,39.25,2.07,,
267184,P,2002-07-12,49706,2,36.94,0.19,,
267185,P,2002-09-20,11784,1,51.06,1.41,,
267186,P,2000-05-30,72966,7,44.79,8.27,,
267187,P,2001-02-17,71489,7,61.19,6.20,,
267188,P,2000-08-08,35248,3,21.43,8.99,,
267189,P,2000-10-14,89356,5,46.31,7.66,,
267190,P,2000-10-08,34535,10,62.99,7.43,,
267191,P,2002-02-25,17053,10,79.04,5.07,,
267192,P,2000-02-06,47299,8,23.71,0.58,,
267193,P,2001-07-19,60147,4,13.87,5.08,,
267194,P,2002-07-20,49747,3,86.10,0.50,,
267195,P,2001-12-08,53502,5,8.55,3.73,,
267196,P,2002-08-03,55972,10,85.07,4.41,,
267197,P,2001-09-13,78809,3,12.26,1.01,,
267198,P,2002-06-02,45154,5,10.97,1.86,,
267199,P,2000-11-23,87859,10,54.75,8.00,,
267200,P,2000-12-03,44809,9,53.22,7.71,,
267201,P,2000-02-18,31607,8,52.94,6.85,,
267202,P,2001-07-06,32711,5,18.56,9.73,,
267203,P,2002-07-08,42448,7,75.46,5.03,,
267204,P,2002-03-07,25909,2,45.22,3.86,,
267205,P,2001-01-19,90028,4,33.46,4.01,,
267206,P,2001-11-07,63045,3,19.05,5.59,,
267207,P,2002-05-29,47436,3,21.36,9.76,,
267208,P,2000-09-05,61333,2,35.36,7.93,,
267209,P,2002-08-09,83786,10,93.42,7.15,,
267210,P,2000-11-11,83032,6,82.96,6.38,,
267211,P,2002-04-22,86259,1,11.30,0.18,,
267212,P,2001-08-03,99690,8,37.27,8.11,,
267213,P,2001-11-15,54343,7,94.04,5.48,,
267214,P,2000-03-05,9402,1,32.56,4.15,,
267215,P,2000-12-07,32650,10,71.14,1.35,,
267216,P,2002-06-02,48203,4,58.42,6.91,,
267217,P,2000-08-26,88442,2,69.03,3.21,,
267218,P,2001-07-06,41105,5,28.91,5.13,,
267219,P,2001-06-04,82445,8,96.28,6.53,,
267220,P,2002-02-28,30597,1,81.92,7.81,,
267221,P,2000-11-18,55635,5,31.61,0.76,,
267222,P,2002-02-02,49740,4,13.03,6.50,,
267223,P,2002-04-30,56566,1,75.03,1.79,,
267224,P,2000-12-04,6560,6,21.10,9.18,,
267225,P,2000-08-29,22781,2,49.42,9.89,,
267226,P,2000-07-05,1686,10,7.33,7.27,,
267227,P,2002-01-04,44118,3,20.67,3.41,,
267228,P,2000-06-16,78574,4,73.65,5.14,,
267229,P,2001-04-16,60576,2,68.09,5.96,,
267230,P,2000-07-02,3155,9,94.12,8.28,,
267231,P,2000-02-07,15111,4,6.52,6.30,,
267232,P,2001-08-13,75930,1,50.42,9.63,,
267233,P,2000-08-22,27694,3,65.58,8.38,,
267234,P,2001-04-20,77695,2,18.11,0.90,,
267235,P,2001-10-25,54715,5,22.86,3.34,,
267236,P,2001-05-17,64859,4,76.12,2.43,,
267237,P,2001-07-03,91187,9,81.06,2.14,,
267238,P,2001-06-28,3928,5,84.34,2.68,,
267239,P,2002-07-22,19986,5,62.12,5.48,,
267240,P,2002-03-01,40677,7,64.77,2.34,,
267241,P,2001-12-04,77908,6,49.71,5.14,,
267242,P,2000-02-06,37812,3,22.52,5.80,,
267243,P,2000-07-04,45626,10,1.83,5.60,,
267244,P,2000-06-13,6577,1,8.91,2.48,,
267245,P,2000-06-06,98140,2,44.66,1.76,,
267246,P,2001-09-13,38519,9,91.65,4.76,,
267247,P,2002-04-20,80646,6,8.41,9.32,,
267248,P,2002-09-21,67824,4,17.31,4.74,,
267249,P,2000-08-29,81733,7,32.08,6.14,,
267250,P,2002-02-03,47543,9,42.80,0.91,,
267251,P,2001-05-06,31009,2,96.39,3.74,,
267252,P,2001-04-28,26329,3,97.39,4.74,,
267253,P,2001-07-20,78994,9,5.38,3.68,,
267254,P,2002-05-11,35627,3,41.05,9.24,,
267255,P,2001-11-13,76091,2,68.00,9.32,,
267256,P,2001-04-03,90143,1,98.14,0.09,,
267257,P,2001-04-28,86336,6,28.76,2.01,,
267258,P,2001-08-07,96519,9,46.49,9.83,,
267259,P,2000-05-29,62602,9,23.81,0.50,,
267260,P,2002-01-15,11848,10,16.59,5.99,,
267261,P,2000-11-22,90929,9,41.22,8.66,,
267262,P,2000-09-29,70079,10,39.81,0.53,,
267263,P,2000-08-26,5157,2,31.71,3.53,,
267264,P,2000-09-04,31816,3,15.12,6.31,,
267265,P,2001-07-05,65424,1,68.52,0.58,,
267266,P,2002-07-14,18491,7,85.61,2.59,,
267267,P,2000-05-21,19401,9,27.50,8.60,,
267268,P,2002-07-16,59366,8,65.01,7.97,,
267269,P,2000-04-02,30258,8,68.94,6.44,,
267270,P,2002-04-14,73535,9,84.50,5.06,,
267271,P,2001-02-10,83085,9,65.96,9.43,,
267272,P,2001-07-26,6788,1,55.75,0.45,,
267273,P,2000-04-11,93182,4,56.96,0.41,,
267274,P,2001-09-07,52985,10,95.53,1.04,,
267275,P,2000-02-12,57336,8,0.37,6.12,,
267276,P,2000-06-06,20058,8,14.26,7.64,,
267277,P,2000-04-21,84754,2,39.58,2.73,,
267278,P,2001-10-14,98615,3,56.75,6.33,,
267279,P,2002-07-13,91960,4,35.49,7.60,,
267280,P,2001-09-29,45235,7,29.10,2.33,,
267281,P,2000-03-23,52979,3,83.39,8.63,,
267282,P,2001-07-20,959,8,28.32,3.56,,
267283,P,2002-04-09,8049,5,42.87,2.90,,
267284,P,2001-09-05,2932,4,61.04,8.94,,
267285,P,2000-02-21,93944,10,34.25,0.57,,
