325082,P,2001-02-20,71866,6,18.58,1.92,,
325083,P,2001-01-19,3194,9,71.68,3.12,,
325084,P,2000-02-12,25809,5,15.07,7.40,,
325085,P,2000-12-02,75372,8,3.30,4.42,,
325086,P,2000-09-28,39440,6,12.28,5.12,,
325087,P,2000-12-25,34114,6,58.19,6.67,,
325088,P,2002-01-01,8466,5,39.08,7.35,,
325089,P,2002-06-19,64574,2,28.07,4.70,,
325090,P,2001-04-27,79880,7,36.89,3.54,,
325091,P,2000-01-22,58313,1,47.02,2.90,,
325092,P,2000-05-30,87453,8,44.72,0.98,,
325093,P,2002-09-01,84270,9,25.58,7.19,,
325094,P,2001-04-25,62970,5,41.07,7.46,,
325095,P,2002-03-20,1744,5,99.36,5.50,,
325096,P,2002-05-10,84201,4,20.34,8.55,,
325097,P,2000-03-08,7267,7,10.91,4.17,,
325098,P,2001-09-20,20965,2,74.43,3.26,,
325099,P,2000-01-18,86244,5,58.98,6.86,,
325100,P,2001-10-02,66304,6,12.24,3.49,,
325101,P,2000-04-07,4327,7,92.57,6.71,,
325102,P,2000-12-09,30896,3,36.14,5.06,,
325103,P,2001-10-10,78423,8,49.19,9.11,,
325104,P,2000-09-16,37751,6,76.98,2.33,,
325105,P,2002-07-02,24794,2,86.69,5.38,,
325106,P,2002-07-23,34379,1,59.30,5.22,,
325107,P,2001-05-03,61230,9,56.78,7.90,,
325108,P,2002-08-22,71507,9,78.62,9.63,,
325109,P,2000-04-27,54442,6,13.88,9.95,,
325110,P,2001-08-09,16681,5,30.23,3.40,,
325111,P,2002-03-22,47520,10,69.02,2.76,,
325112,P,2001-05-26,58824,4,44.93,0.11,,
325113,P,2000-07-16,21172,10,11.48,7.40,,
325114,P,2000-05-27,57132,5,39.90,8.43,,
325115,P,2000-02-20,99933,4,85.17,9.43,,
325116,P,2002-04-13,19245,3,7.75,7.32,,
325117,P,2000-07-23,20863,6,81.87,9.30,,
325118,P,2000-10-06,13512,2,34.68,0.15,,
325119,P,2001-01-29,30592,7,40.24,3.55,,
325120,P,2001-12-20,33145,4,68.89,4.47,,
325121,P,2002-08-31,61111,1,40.93,6.66,,
325122,P,2000-05-09,23907,7,63.63,1.56,,
325123,P,2000-09-21,54383,5,43.41,9.92,,
325124,P,2000-03-13,55560,10,13.66,3.06,,
325125,P,2000-07-02,54833,9,13.30,0.03,,
325126,P,2000-09-03,96822,3,40.68,4.15,,
325127,P,2002-05-22,30685,6,7.26,5.87,,
325128,P,2001-08-29,91844,1,68.91,4.71,,
325129,P,2002-05-25,36902,5,92.96,8.67,,
325130,P,2000-12-29,44253,10,58.27,6.17,,
325131,P,2001-05-11,46870,6,47.13,1.03,,
325132,P,2000-08-25,98546,8,99.75,3.71,,
325133,P,2000-01-27,15814,2,3.45,4.76,,
325134,P,2002-01-17,8587,6,86.44,9.70,,
325135,P,2000-10-09,77664,1,13.42,5.11,,
325136,P,2002-07-02,73302,3,78.51,0.52,,
325137,P,2002-03-21,20990,4,53.78,9.74,,
325138,P,2002-08-26,16570,5,6.18,3.62,,
325139,P,2002-03-14,707,2,32.02,3.62,,
325140,P,2000-10-02,95802,1,20.31,0.25,,
325141,P,2002-09-14,7420,8,81.30,6.70,,
325142,P,2001-05-12,72919,3,92.85,0.05,,
325143,P,2001-06-02,50732,2,90.31,5.01,,
325144,P,2001-04-12,70343,4,82.78,8.17,,
325145,P,2001-12-05,62497,5,51.57,9.56,,
325146,P,2001-10-04,34215,6,47.77,7.57,,
325147,P,2000-07-27,68276,3,79.25,7.40,,
325148,P,2002-07-03,50784,5,59.74,6.85,,
325149,P,2002-06-27,74017,8,3.87,8.12,,
325150,P,2000-11-23,71503,2,99.24,4.25,,
325151,P,2002-02-17,70333,9,54.98,5.75,,
325152,P,2002-01-22,62913,7,10.80,7.03,,
325153,P,2001-06-24,45246,5,98.49,0.88,,
325154,P,2000-07-27,33547,6,64.15,8.77,,
325155,P,2002-01-10,20296,7,25.25,7.52,,
325156,P,2002-01-05,61382,10,52.96,7.74,,
325157,P,2000-10-11,92021,2,3.35,8.89,,
325158,P,2000-08-14,18784,7,9.99,1.21,,
325159,P,2001-07-23,24661,4,98.60,3.36,,
325160,P,2001-10-15,27609,6,8.01,2.20,,
325161,P,2002-07-22,90425,6,20.83,8.25,,
325162,P,2001-07-27,92136,5,38.49,7.11,,
325163,P,2002-05-14,50023,4,50.14,3.00,,
325164,P,2000-05-25,9986,3,89.14,8.89,,
325165,P,2000-02-09,86013,1,54.35,6.27,,
325166,P,2001-07-01,60774,3,38.69,4.47,,
325167,P,2001-02-05,52261,5,32.46,7.67,,
325168,P,2002-05-31,99929,6,41.57,0.44,,
325169,P,2000-07-26,67699,9,70.77,6.62,,
325170,P,2000-08-28,9768,5,49.14,7.51,,
325171,P,2001-12-02,65373,10,42.36,2.87,,
325172,P,2000-04-01,8067,7,95.09,5.25,,
325173,P,2002-08-05,89412,7,24.64,8.55,,
325174,P,2001-07-03,58015,7,27.46,6.15,,
325175,P,2002-04-03,66036,5,82.72,5.24,,
325176,P,2002-08-01,69343,5,75.62,9.04,,
325177,P,2001-12-12,84217,10,51.90,4.99,,
325178,P,2000-03-11,36080,4,59.00,9.13,,
325179,P,2002-07-17,63486,5,9.92,7.64,,
325180,P,2001-02-22,65701,2,57.66,9.24,,
325181,P,2002-04-26,28126,3,49.14,4.53,,
325182,P,2001-08-05,20597,9,82.67,4.34,,
325183,P,2000-12-20,37427,8,79.83,8.27,,
325184,P,2001-04-20,28087,10,6.31,0.79,,
325185,P,2000-04-20,52671,8,71.00,2.48,,
325186,P,2001-05-22,85876,2,98.47,2.94,,
325187,P,2000-10-31,700,7,24.15,6.85,,
325188,P,2001-12-29,75882,6,30.97,1.39,,
325189,P,2001-01-26,83038,5,38.43,9.62,,
325190,P,2000-05-07,67125,9,48.88,5.18,,
325191,P,2000-05-29,61918,2,98.94,1.16,,
325192,P,2002-09-15,56262,1,22.59,9.50,,
325193,P,2002-02-20,71655,3,41.91,5.84,,
325194,P,2001-09-20,82209,2,59.52,0.88,,
325195,P,2002-09-19,38491,8,50.84,7.63,,
325196,P,2000-09-14,18337,3,91.69,8.28,,
325197,P,2001-10-28,61305,5,40.31,4.78,,
325198,P,2001-10-11,25379,6,39.55,7.78,,
325199,P,2001-10-09,1411,4,63.84,7.93,,
325200,P,2000-03-29,8587,3,81.46,5.81,,
325201,P,2000-04-29,10054,3,79.78,7.94,,
325202,P,2002-01-23,61897,8,71.79,5.36,,
325203,P,2000-02-14,66883,10,39.14,6.10,,
325204,P,2002-06-28,85793,1,71.70,1.38,,
325205,P,2000-05-14,18004,5,29.41,1.15,,
325206,P,2000-04-01,31154,10,28.45,4.05,,
325207,P,2002-08-31,37156,5,27.69,1.20,,
325208,P,2002-06-25,90591,9,23.33,6.65,,
325209,P,2002-05-31,80148,6,87.46,5.80,,
325210,P,2001-02-11,56651,1,41.15,7.58,,
325211,P,2001-11-16,73596,4,49.37,1.75,,
325212,P,2002-07-15,23522,9,58.39,9.17,,
